company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-09-15,33.38,33.57,33.13,33.25,33472700
"Wal-Mart Stores, Inc.",WMT,2006-09-15,10.95,11.0,10.84,10.86,51441900
Chevron Corporation,CVX,2006-09-15,29.51,29.52,29.12,29.38,10521900
Ford Motor Company,F,2006-09-15,4.36,4.37,3.99,4.12,190628800
ConocoPhillips,COP,2006-09-15,23.23,23.37,23.05,23.08,17855443
General Electric Company,GE,2006-09-15,104.67,104.97,104.13,104.52,6965850
"Citigroup, Inc.",C,2006-09-15,328.73,329.39,326.73,326.8,1784870
"American International Group,Inc.",AIG,2006-09-15,802.06,803.9,798.89,802.92,519760
International Business Machines Corporation,IBM,2006-09-15,43.37,43.56,43.15,43.22,8581175
Bank of America Corporation,BAC,2006-09-15,35.15,35.15,34.77,34.78,15843600
Valero Energy Corporation,VLO,2006-09-15,25.86,26.21,25.58,25.88,17880883
McKesson Corporation,MCK,2006-09-15,47.13,47.16,46.55,46.73,1464500
J.P. Morgan Chase & Co.,JPM,2006-09-15,28.52,28.82,28.46,28.57,15421000
Verizon Communications Inc.,VZ,2006-09-15,12.15,12.17,11.99,12.07,10044002
"Cardinal Health, Inc.",CAH,2006-09-15,31.61,32.03,31.61,31.86,2531900
"Altria Group, Inc.",MO,2006-09-15,6.1,6.1,6.05,6.09,15383900
The Kroger Company,KR,2006-09-15,8.22,8.22,7.82,7.97,11876000
The Boeing Company,BA,2006-09-15,54.38,54.7,53.79,53.99,4108100
Costco Wholesale Corporation,COST,2006-09-15,34.52,34.99,33.89,34.1,7989500
Target Corporation,TGT,2006-09-15,33.08,33.32,32.82,33.13,7060800
Morgan Stanley,MS,2006-09-15,38.76,39.14,38.56,38.86,5655000
Pfizer Inc.,PFIZER.NS,2006-09-15,512.93,512.93,501.22,509.28,7554
Johnson & Johnson,JNJ,2006-09-15,36.47,36.78,36.47,36.58,9656600
"MetLife, Inc.",MET,2006-09-15,29.0,29.13,28.88,28.99,2024649
UnitedHealth Group Incorporated,UNH,2006-09-15,40.75,41.02,40.64,40.89,5922000
AT&T Inc.,ATT.L,2006-09-15,20.6,20.6,20.6,20.6,0
Time Warner Inc.,T,2006-09-15,6.27,6.27,6.14,6.17,23449496
"The Goldman Sachs Group, Inc.",TGS,2006-09-15,2.34,2.37,2.34,2.37,8300
"Lowe's Companies, Inc.",LOW,2006-09-15,21.16,21.21,20.58,20.97,12045500
"United Parcel Service, Inc.",UPS,2006-09-15,38.23,38.71,38.23,38.63,4449200
Wells Fargo & Company,WFC,2006-09-15,21.3,21.36,21.18,21.27,12860300
Microsoft Corporation,MSFT,2006-09-15,18.74,18.99,18.67,18.93,126057700
Intel Corporation,INTC,2006-09-15,11.85,11.87,11.59,11.61,71462900
Lockheed Martin Corporation,LMT,2006-09-15,47.57,47.83,47.43,47.55,2511300
CVS Corporation,CVS,2006-09-15,23.54,23.71,23.1,23.13,4749300
"Motorola, Inc.",MSI,2006-09-15,75.3,75.91,74.75,75.51,6032505
"Caterpillar, Inc.",CAT,2006-09-15,40.58,40.58,39.96,40.05,6408900
The Allstate Corporation,ALL,2006-09-15,37.68,37.99,37.57,37.76,2611400
"PepsiCo, Inc.",PEP,2006-09-15,37.27,37.51,37.24,37.46,5788000
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-09-15,20.42,20.62,20.42,20.54,7600
The Walt Disney Company,DIS,2006-09-15,24.62,24.68,24.31,24.46,17190370
"Prudential Financial, Inc.",PRU,2006-09-15,37.38,37.56,37.24,37.38,3564100
"Plains All American Pipeline, L.P.",PAA,2006-09-15,5.92,5.95,5.89,5.93,221000
Northrop Grumman Corporation,NOC,2006-09-15,41.28,41.53,40.92,40.95,1856447
Sysco Corporation,SYY,2006-09-15,19.15,19.33,19.02,19.31,2499300
American Express Company,AXP,2006-09-15,40.2,40.29,39.9,40.1,6493300
FedEx Corporation,FDX,2006-09-15,86.47,87.32,85.65,86.55,2554600
Honeywell International Inc.,HON,2006-09-15,23.01,23.27,22.92,23.15,5661073
"Johnson Controls, Inc.",JCI,2006-09-15,27.49,27.67,27.34,27.6,3806168
Best Buy Co. Inc.,BBY,2006-09-15,30.35,30.97,30.24,30.89,7065200
The Hartford Financial Services Group Inc.,HFF.BE,2006-09-15,47.56,47.56,47.56,47.56,0
"Alcoa, Inc.",AA,2006-09-15,54.85,55.24,54.04,54.74,2562588
"Tyson Foods, Inc.",TSN,2006-09-15,11.31,11.47,11.11,11.44,2486400
International Paper Company,IP,2006-09-15,15.66,15.72,15.32,15.37,7303711
"Cisco Systems, Inc.",CSCO,2006-09-15,14.87,15.14,14.7,14.78,62763500
"Federated Department Stores, Inc.",FHI,2006-09-15,12.63,12.84,12.61,12.67,816800
Weyerhaeuser Company,WY,2006-09-15,11.96,12.06,11.91,11.96,1631300
Massachusetts Financial Group,MFG.AX,2006-09-15,0.64,0.66,0.63,0.66,2581566
Abbott Laboratories,ABT,2006-09-15,15.25,15.43,15.24,15.31,14546895
Comcast Corporation,CMCSA,2006-09-15,7.9,7.94,7.81,7.89,48268500
"Merck & Co., Inc.",MRK,2006-09-15,20.22,20.34,20.1,20.17,8089512
Deere & Company,DE,2006-09-15,27.64,28.02,27.47,27.9,6063400
General Dynamics Corporation,GD,2006-09-15,46.18,46.91,46.03,46.48,1775100
