company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-07-26,11.63,11.64,11.42,11.53,23489400
Exxon Mobil Corporation,XOM,2004-07-26,22.23,22.37,22.14,22.26,10234400
Ford Motor Company,F,2004-07-26,6.9,6.97,6.84,6.95,6866300
General Electric Company,GE,2004-07-26,92.93,93.16,91.08,91.91,4207859
ConocoPhillips,COP,2004-07-26,14.56,14.57,14.36,14.39,5404054
"Citigroup, Inc.",C,2004-07-26,269.9,270.45,265.15,266.73,1248150
International Business Machines Corporation,IBM,2004-07-26,43.19,43.56,43.02,43.32,4725305
"American International Group,Inc.",AIG,2004-07-26,820.39,830.46,815.59,827.58,308940
Verizon Communications Inc.,VZ,2004-07-26,10.98,11.3,10.97,11.23,13147227
"Altria Group, Inc.",MO,2004-07-26,3.12,3.14,3.07,3.1,6074100
McKesson Corporation,MCK,2004-07-26,27.37,27.43,26.9,27.08,1295800
"Cardinal Health, Inc.",CAH,2004-07-26,23.16,23.16,22.82,22.97,1151300
The Kroger Company,KR,2004-07-26,5.72,5.72,5.61,5.64,7883000
Fannie Mae,FNMA,2004-07-26,61.89,62.78,61.89,62.62,2952000
The Boeing Company,BA,2004-07-26,32.71,32.93,32.56,32.64,2238500
Target Corporation,TGT,2004-07-26,26.68,26.71,25.81,25.98,3824100
Bank of America Corporation,BAC,2004-07-26,26.05,26.31,26.04,26.24,9489200
Pfizer Inc.,PFIZER.NS,2004-07-26,252.28,256.07,249.49,250.46,13313
J.P. Morgan Chase & Co.,JPM,2004-07-26,20.65,20.75,20.49,20.66,8089000
Time Warner Inc.,T,2004-07-26,4.15,4.21,4.14,4.18,18918636
Costco Wholesale Corporation,COST,2004-07-26,27.28,27.41,26.73,26.97,2283600
Johnson & Johnson,JNJ,2004-07-26,30.41,30.45,30.01,30.33,5885000
Valero Energy Corp,VLO,2004-07-26,9.42,9.42,9.14,9.2,7212086
MetLife Inc.,MET,2004-07-26,17.24,17.31,17.03,17.22,1405754
Morgan Stanley,MS,2004-07-26,25.37,25.5,24.82,24.99,4130500
AT&T,ATT.L,2004-07-26,17.15,17.15,17.15,17.15,0
"United Parcel Service, Inc.",UPS,2004-07-26,36.59,36.74,36.41,36.51,2190200
Microsoft Corporation,MSFT,2004-07-26,17.48,17.69,17.38,17.66,72387600
The Allstate Corporation,ALL,2004-07-26,27.61,27.65,27.41,27.64,2015300
Lockheed Martin Corporation,LMT,2004-07-26,29.24,29.39,28.62,28.81,2594400
Wells Fargo,WFC,2004-07-26,15.59,15.69,15.58,15.66,4780000
"Lowe's Companies, Inc.",LOW,2004-07-26,17.18,17.25,16.93,17.11,6027800
Intel Corporation,INTC,2004-07-26,13.17,13.3,13.05,13.23,81010800
"UnitedHealth Group, Incorporated",UNH,2004-07-26,24.5,25.0,24.5,24.92,7167400
Northrop Grumman Corporation,NOC,2004-07-26,30.7,30.79,30.53,30.68,1314444
"Prudential Financial, Inc.",PRU,2004-07-26,22.41,22.61,22.41,22.55,877400
The Walt Disney Company,DIS,2004-07-26,18.17,18.32,17.96,18.09,5296503
"Motorola, Inc.",MSI,2004-07-26,41.6,41.73,40.13,41.12,3362679
"PepsiCo, Inc.",PEP,2004-07-26,28.12,28.56,28.12,28.5,5008400
CVS Corporation,CVS,2004-07-26,13.86,13.89,13.57,13.62,2744800
Sysco Corporation,SYY,2004-07-26,19.26,19.4,19.19,19.27,1354400
American Express Company,AXP,2004-07-26,30.83,31.4,30.73,31.34,8448760
International Paper Company,IP,2004-07-26,17.96,18.34,17.96,18.06,3622248
"Tyson Foods, Inc.",TSN,2004-07-26,14.0,14.0,12.66,12.97,4665600
"Goldman Sachs Group, Inc.",GS,2004-07-26,63.44,63.78,62.65,62.94,3805400
Duke Energy,DUK,2004-07-26,13.36,13.5,13.32,13.46,1285149
Honeywell International Inc.,HON,2004-07-26,20.25,20.42,20.1,20.22,3566939
"Caterpillar, Inc.",CAT,2004-07-26,21.64,21.81,21.39,21.46,5043800
Best Buy Co. Inc.,BBY,2004-07-26,17.72,17.78,17.21,17.36,5059500
"Johnson Controls, Inc.",JCI,2004-07-26,31.18,31.58,30.81,31.0,2225980
FedEx Corporation,FDX,2004-07-26,65.4,65.82,64.9,65.2,961400
"Merck & Co., Inc.",MRK,2004-07-26,19.97,20.08,19.69,19.9,6477374
"ConAgra Foods, Incorporated",CAG,2004-07-26,9.79,9.82,9.71,9.76,2343840
"Alcoa, Inc.",AA,2004-07-26,57.2,57.59,55.79,56.29,1536454
Electronic Data Systems,EA,2004-07-26,48.82,49.44,48.52,49.02,5065100
Comcast Corporation,CMCSA,2004-07-26,6.42,6.44,6.32,6.43,17312700
Weyerhaeuser Company,WY,2004-07-26,10.89,10.93,10.74,10.86,799200
Abbott Laboratories,ABT,2004-07-26,11.38,11.41,11.27,11.33,4502293
"AutoNation, Inc.",AN,2004-07-26,15.38,15.54,15.17,15.2,886400
"The Williams Companies, Inc.",WMB,2004-07-26,4.13,4.17,3.96,3.96,4106354
"Cisco Systems, Inc.",CSCO,2004-07-26,13.56,13.68,13.21,13.36,55848600
