company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-02-17,7.47,7.56,7.39,7.55,10472321
Exxon Corporation,XOM,1998-02-17,13.4,13.4,13.13,13.17,6091400
"Wal-Mart Stores, Inc.",WMT,1998-02-17,4.7,4.75,4.7,4.73,12028800
General Electric Company,GE,1998-02-17,66.09,66.46,65.72,65.77,2151077
International Business Machines Corporation,IBM,1998-02-17,25.26,25.41,24.87,25.0,8016126
AT&T Corp.,ATT.L,1998-02-17,11.9,11.9,11.9,11.9,0
The Boeing Company,BA,1998-02-17,32.13,33.27,32.13,33.12,7416300
Travelers Group Inc.,TRV,1998-02-17,21.82,22.02,21.82,21.99,859600
Chevron Corporation,CVX,1998-02-17,13.98,14.02,13.83,13.88,2487000
"American International Group,Inc.",AIG,1998-02-17,492.61,495.23,488.42,490.25,80002
"Motorola, Inc.",MSI,1998-02-17,51.65,52.07,50.71,50.92,1757776
"PepsiCo, Inc.",PEP,1998-02-17,18.28,18.5,18.03,18.03,3171100
Lockheed Martin Corporation,LMT,1998-02-17,27.68,27.76,27.47,27.51,821400
Fannie Mae,FNMA,1998-02-17,50.39,51.58,50.39,51.48,2563000
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-02-17,1.27,1.27,1.24,1.25,57700
The Kroger Company,KR,1998-02-17,7.19,7.22,7.05,7.13,2339600
Intel Corporation,INTC,1998-02-17,11.98,12.03,11.89,11.98,41481600
The Allstate Corporation,ALL,1998-02-17,23.94,24.33,23.92,24.26,3209200
"ConAgra, Inc.",CAG,1998-02-17,7.88,8.5,7.88,8.45,10255971
"Merck & Co., Inc.",MRK,1998-02-17,21.57,22.03,21.51,21.85,7864192
Johnson & Johnson,JNJ,1998-02-17,17.38,17.45,17.2,17.38,4246800
The Walt Disney Company,DIS,1998-02-17,27.91,28.22,27.91,28.22,4477952
CIGNA Corporation,CI,1998-02-17,16.27,16.27,16.04,16.11,1924200
Loews Corporation,L,1998-02-17,13.88,13.92,13.73,13.88,798600
American Express Company,AXP,1998-02-17,17.87,18.2,17.87,18.03,3186450
"Caterpillar, Inc.",CAT,1998-02-17,13.38,13.72,13.38,13.39,3626800
Xerox Corporation,XRX,1998-02-17,46.4,46.85,46.27,46.54,424053
J.P. Morgan & Co. Incorporated,JPM,1998-02-17,18.18,18.34,18.12,18.33,5438400
Duke Energy Corporation,DUK,1998-02-17,13.76,13.91,13.69,13.85,588539
Electronic Data Systems Corporation,EA,1998-02-17,9.43,9.55,9.31,9.49,6141600
Sysco Corporation,SYY,1998-02-17,6.05,6.05,5.94,5.98,1064800
Federal Home Loan Mortgage Corp.,FMCC,1998-02-17,37.39,37.64,37.29,37.64,845600
First Union Corporation,FHN,1998-02-17,13.97,14.11,13.92,13.92,379428
Archer Daniels Midland Company,ADM,1998-02-17,10.14,10.14,9.89,9.92,1241275
Ashland Inc.,ASH,1998-02-17,12.17,12.28,12.11,12.19,916724
