company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-05-13,12.75,12.83,12.68,12.69,37374000
Exxon Mobil Corporation,XOM,2010-05-13,36.01,36.23,35.71,35.94,26791600
Chevron Corporation,CVX,2010-05-13,42.46,42.6,41.9,41.99,10839600
General Electric Company,GE,2010-05-13,64.34,64.41,62.77,63.09,13419602
Bank of America Corporation,BAC,2010-05-13,13.29,13.4,13.14,13.16,135257500
ConocoPhillips,COP,2010-05-13,25.34,25.5,25.06,25.13,14040099
AT&T Inc.,ATT.L,2010-05-13,28.35,28.35,28.35,28.7,170000
Ford Motor Company,F,2010-05-13,6.62,6.62,6.34,6.39,100156000
J.P. Morgan Chase & Co.,JPM,2010-05-13,27.64,27.75,27.2,27.22,35320800
"Citigroup, Inc.",C,2010-05-13,30.79,30.87,30.27,30.35,50910530
Verizon Communications Inc.,VZ,2010-05-13,12.21,12.33,12.15,12.21,14156579
McKesson Corporation,MCK,2010-05-13,61.03,61.96,60.59,61.1,3808500
"American International Group,Inc.",AIG,2010-05-13,26.25,26.94,25.6,25.68,9449400
"Cardinal Health, Inc.",CAH,2010-05-13,23.56,23.71,23.2,23.21,4936600
CVS Caremark Corporation,CVS,2010-05-13,24.89,25.27,24.59,25.04,9356700
Wells Fargo & Company,WFC,2010-05-13,22.18,22.39,21.9,21.9,33791100
International Business Machines Corporation,IBM,2010-05-13,72.74,73.94,72.69,73.04,10980699
UnitedHealth Group Incorporated,UNH,2010-05-13,23.74,23.92,23.53,23.72,7148300
The Kroger Company,KR,2010-05-13,8.26,8.52,8.26,8.4,20089400
Costco Wholesale Corporation,COST,2010-05-13,41.29,41.78,41.14,41.19,5007700
Valero Energy Corporation,VLO,2010-05-13,11.24,11.41,11.19,11.28,10202425
The Boeing Company,BA,2010-05-13,57.34,57.84,56.47,56.63,3952900
"The Home Depot, Inc.",THD,2010-05-13,30.57,30.58,30.01,30.14,355600
Target Corporation,TGT,2010-05-13,36.83,36.84,35.49,35.57,7770500
Johnson & Johnson,JNJ,2010-05-13,41.09,41.29,40.88,40.98,12337000
Microsoft Corporation,MSFT,2010-05-13,21.97,22.32,21.91,21.95,45188800
"The Goldman Sachs Group, Inc.",TGS,2010-05-13,1.69,1.78,1.69,1.71,49300
Pfizer Inc.,PFIZER.NS,2010-05-13,658.43,670.39,648.32,665.45,5909
"Lowe's Companies, Inc.",LOW,2010-05-13,20.37,20.39,19.67,19.74,15105500
"United Parcel Service, Inc.",UPS,2010-05-13,40.16,40.31,39.55,39.6,3586500
Lockheed Martin Corporation,LMT,2010-05-13,51.6,51.89,50.74,50.92,2181700
Best Buy Co. Inc.,BBY,2010-05-13,27.05,27.28,26.23,26.29,4884500
The Dow Chemical Company,TDC,2010-05-13,32.41,34.55,32.41,32.88,7313600
Sears Holdings Corporation,SRSCQ,2010-05-13,10.7,10.7,10.7,10.7,0
"PepsiCo, Inc.",PEP,2010-05-13,42.25,42.29,41.9,41.91,7800500
"MetLife, Inc.",MET,2010-05-13,24.15,24.29,23.76,23.79,4431451
Kraft Foods Inc.,1959.T,2010-05-13,366.88,367.57,362.06,366.88,160000
Freddie Mac,FMCC,2010-05-13,1.33,1.39,1.32,1.38,8755600
Sysco Corporation,SYY,2010-05-13,19.71,19.92,19.66,19.74,4323400
The Walt Disney Company,DIS,2010-05-13,30.14,30.44,29.76,29.77,15445900
"Cisco Systems, Inc.",CSCO,2010-05-13,16.97,16.98,16.5,16.61,143656300
Comcast Corporation,CMCSA,2010-05-13,6.51,6.51,6.28,6.34,116282800
FedEx Corporation,FDX,2010-05-13,74.43,74.66,73.03,73.29,1891100
Northrop Grumman Corporation,NOC,2010-05-13,43.1,43.4,42.64,42.77,1004206
Intel Corporation,INTC,2010-05-13,15.14,15.23,14.7,14.79,62099000
"Prudential Financial, Inc.",PRU,2010-05-13,34.62,34.72,33.61,33.64,3561000
Caterpillar Inc.,CAT,2010-05-13,46.33,46.5,45.33,45.49,6531000
Sprint Nextel Corporation,SIX.AX,2010-05-13,2.01,2.21,2.01,2.21,741
The Allstate Corporation,ALL,2010-05-13,23.33,23.33,22.94,22.96,4349000
General Dynamics Corporation,GD,2010-05-13,51.58,51.84,50.78,50.84,1319900
Morgan Stanley,MS,2010-05-13,19.92,20.13,19.6,19.6,18748800
Liberty Mutual Holding Company Inc.,LBTYA,2010-05-13,5.63,5.72,5.61,5.63,10437221
Honeywell International Inc.,HON,2010-05-13,29.92,29.99,29.47,29.51,3136471
Abbott Laboratories,ABT,2010-05-13,16.87,16.87,16.56,16.7,19139642
Fannie Mae,FNMA,2010-05-13,1.04,1.07,1.03,1.03,19185000
Time Warner Inc.,T,2010-05-13,6.42,6.46,6.37,6.4,30376400
"Johnson Controls, Inc.",JCI,2010-05-13,13.07,13.18,12.88,12.9,18715195
"Delta Air Lines, Inc.",DAL,2010-05-13,11.67,12.07,11.39,11.45,10911900
"Merck & Co., Inc.",MRK,2010-05-13,19.12,19.16,18.79,18.91,15354353
"Tyson Foods, Inc.",TSN,2010-05-13,13.57,13.78,13.45,13.56,6627300
American Express Company,AXP,2010-05-13,35.19,35.36,34.28,34.36,10075400
Massachusetts Financial Group,MFG.AX,2010-05-13,0.49,0.49,0.48,0.48,52719
Philip Morris International Inc.,PM,2010-05-13,23.1,23.26,22.83,22.86,6602600
The Hartford Financial Services Group Inc.,HFF.BE,2010-05-13,15.16,15.16,15.16,15.16,0
"The Travelers Companies, Inc.",TTC,2010-05-13,11.18,11.35,11.09,11.15,981600
