company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-12-26,13.06,13.06,12.94,12.97,19121100
Exxon Mobil Corporation,XOM,2008-12-26,40.71,41.44,40.71,41.33,17024000
Chevron Corporation,CVX,2008-12-26,35.5,35.84,35.26,35.71,6761900
ConocoPhillips,COP,2008-12-26,20.23,20.48,20.07,20.36,6745361
General Electric Company,GE,2008-12-26,53.05,53.32,52.16,52.79,6191735
Ford Motor Company,F,2008-12-26,1.15,1.21,1.14,1.18,40768200
"Citigroup, Inc.",C,2008-12-26,50.63,52.04,49.37,49.82,4805880
Bank of America Corporation,BAC,2008-12-26,10.6,10.71,10.31,10.37,43646200
J.P. Morgan Chase & Co.,JPM,2008-12-26,19.67,19.81,19.15,19.51,12630500
"American International Group,Inc.",AIG,2008-12-26,20.09,20.09,19.21,19.84,755275
International Business Machines Corporation,IBM,2008-12-26,43.66,44.13,43.46,43.88,3243960
Valero Energy Corporation,VLO,2008-12-26,10.96,11.01,10.69,10.92,3432425
Verizon Communications Inc.,VZ,2008-12-26,12.83,12.96,12.79,12.91,5192725
McKesson Corporation,MCK,2008-12-26,32.66,32.81,32.35,32.71,389500
"Cardinal Health, Inc.",CAH,2008-12-26,15.32,15.54,15.29,15.48,877900
"The Goldman Sachs Group, Inc.",TGS,2008-12-26,0.9,0.91,0.85,0.91,3700
Morgan Stanley,MS,2008-12-26,10.27,10.3,9.95,10.16,4467100
"The Home Depot, Inc.",THD,2008-12-26,15.31,15.31,15.13,15.13,200
CVS Caremark Corporation,CVS,2008-12-26,18.35,18.35,17.92,18.07,3609300
UnitedHealth Group Incorporated,UNH,2008-12-26,20.45,20.77,20.38,20.63,2108200
The Kroger Company,KR,2008-12-26,9.25,9.26,9.15,9.2,3285600
The Boeing Company,BA,2008-12-26,29.82,30.52,29.82,30.4,2803400
Costco Wholesale Corporation,COST,2008-12-26,36.03,36.38,35.89,36.01,1218200
Target Corporation,TGT,2008-12-26,20.66,20.83,20.32,20.4,4192600
Johnson & Johnson,JNJ,2008-12-26,35.8,36.1,35.41,35.63,4249100
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-12-26,0.17,0.17,0.17,0.17,0
Wells Fargo & Company,WFC,2008-12-26,17.75,17.94,17.48,17.71,12384400
The Dow Chemical Company,TDC,2008-12-26,14.29,14.67,14.17,14.6,201800
"MetLife, Inc.",MET,2008-12-26,17.67,18.6,17.65,17.95,2489942
Microsoft Corporation,MSFT,2008-12-26,14.02,14.11,13.94,13.97,23101000
Sears Holdings Corporation,SRSCQ,2008-12-26,5.61,5.61,5.61,5.61,0
"United Parcel Service, Inc.",UPS,2008-12-26,29.87,30.03,29.66,29.96,1281300
Pfizer Inc.,PFIZER.NS,2008-12-26,302.27,302.27,295.18,296.22,1512
"Lowe's Companies, Inc.",LOW,2008-12-26,15.67,15.92,15.35,15.5,3388700
Time Warner Inc.,T,2008-12-26,6.15,6.18,6.11,6.14,10850312
"Caterpillar, Inc.",CAT,2008-12-26,26.98,27.58,26.93,27.45,2855200
Fannie Mae,FNMA,2008-12-26,0.61,0.75,0.6,0.75,28978700
Freddie Mac,FMCC,2008-12-26,0.61,0.76,0.6,0.74,19419200
Lockheed Martin Corporation,LMT,2008-12-26,47.08,48.49,46.92,48.24,1023900
"PepsiCo, Inc.",PEP,2008-12-26,33.15,33.41,32.9,33.07,2855000
Intel Corporation,INTC,2008-12-26,8.9,8.96,8.8,8.88,14813900
"Altria Group, Inc.",MO,2008-12-26,5.31,5.34,5.29,5.33,8336100
Kraft Foods Inc.,1959.T,2008-12-26,483.86,487.92,481.16,487.92,53000
The Allstate Corporation,ALL,2008-12-26,20.03,21.12,20.03,20.88,2632900
"Motorola, Inc.",MSI,2008-12-26,12.56,12.87,12.46,12.84,1723834
Best Buy Co. Inc.,BBY,2008-12-26,15.39,15.99,15.39,15.69,1697200
The Walt Disney Company,DIS,2008-12-26,18.88,18.99,18.6,18.79,3069100
FedEx Corporation,FDX,2008-12-26,50.59,50.68,49.08,50.32,1402800
Sysco Corporation,SYY,2008-12-26,14.08,14.09,13.8,13.96,1745200
"Cisco Systems, Inc.",CSCO,2008-12-26,10.64,10.68,10.47,10.58,15163400
"Johnson Controls, Inc.",JCI,2008-12-26,6.72,6.72,6.52,6.63,3307055
Honeywell International Inc.,HON,2008-12-26,19.58,19.73,19.19,19.56,2272643
"Prudential Financial, Inc.",PRU,2008-12-26,14.5,14.84,14.16,14.36,1943200
American Express Company,AXP,2008-12-26,13.89,13.95,13.54,13.76,4598100
Northrop Grumman Corporation,NOC,2008-12-26,27.24,27.34,27.04,27.28,591146
Comcast Corporation,CMCSA,2008-12-26,5.38,5.44,5.3,5.41,14343400
"Alcoa, Inc.",AA,2008-12-26,19.37,20.3,19.18,20.18,3183687
General Dynamics Corporation,GD,2008-12-26,37.23,37.58,37.08,37.5,707100
"Tyson Foods, Inc.",TSN,2008-12-26,5.96,6.14,5.94,6.03,2190900
"The Travelers Companies, Inc.",TTC,2008-12-26,6.29,6.33,6.14,6.25,1268400
Liberty Mutual Holding Company Inc.,LBTYA,2008-12-26,3.17,3.33,3.14,3.32,9081331
Abbott Laboratories,ABT,2008-12-26,17.27,17.31,17.07,17.18,4030013
Massachusetts Financial Group,MFG,2008-12-26,5.15,5.32,5.15,5.21,282400
3M Company,MMM,2008-12-26,27.81,28.09,27.79,27.91,1954623
