company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-10-23,28.87,29.32,28.76,29.26,28217400
Exxon Mobil,XOM,2018-10-23,57.24,57.53,56.29,57.09,15465100
Apple,APLE,2018-10-23,11.39,11.43,11.17,11.38,1999400
UnitedHealth Group,UNH,2018-10-23,232.42,237.61,231.95,237.02,4081800
McKesson,MCK,2018-10-23,118.62,121.12,118.09,120.55,1185300
CVS Health,CVS,2018-10-23,56.8,58.11,56.15,57.74,5862800
AT&T,ATT.L,2018-10-23,138.5,138.5,132.5,137.0,1312270
General Motors,GM,2018-10-23,28.06,29.39,28.02,29.13,16580800
Ford Motor,F,2018-10-23,5.81,6.04,5.76,6.01,55443300
Chevron,CVX,2018-10-23,84.27,84.27,81.6,82.58,8095300
Cardinal Health,CAH,2018-10-23,41.84,42.36,41.37,42.1,3209200
Costco,COST,2018-10-23,205.09,207.07,202.16,206.61,2656700
Verizon,VZ,2018-10-23,38.21,39.15,38.21,38.97,29328700
Kroger,KR,2018-10-23,23.72,24.39,23.55,24.34,8234500
General Electric,GE,2018-10-23,56.39,59.13,56.07,58.9,17086295
JPMorgan Chase,JPM,2018-10-23,85.64,87.25,85.22,86.5,21407500
Fannie Mae,FNMA,2018-10-23,1.43,1.43,1.35,1.42,2359100
Alphabet,GOOGL,2018-10-23,54.19,55.52,53.58,55.36,37686000
Home Depot,HD,2018-10-23,148.07,151.2,147.79,150.39,7004900
Bank of America Corp.,BAC,2018-10-23,22.26,22.94,22.03,22.79,102392500
Express Scripts Holding,ESH.BE,2018-10-23,2.0,2.0,2.0,2.0,0
Wells Fargo,WFC,2018-10-23,41.54,42.45,41.24,42.13,25529800
Boeing,BA,2018-10-23,338.05,341.97,331.6,338.58,4389600
Phillips 66,PSX,2018-10-23,75.54,75.76,73.18,74.58,3292200
Microsoft,MSFT,2018-10-23,100.4,101.52,97.92,100.71,43770400
Valero Energy,VLO,2018-10-23,67.53,68.51,65.38,68.15,6303700
Citigroup,C,2018-10-23,49.81,51.31,49.06,51.04,32809200
Comcast,CMCSA,2018-10-23,29.51,29.83,29.21,29.71,20100200
IBM,IBM,2018-10-23,89.78,91.79,89.36,91.31,6760926
Dell Technologies,DELL,2018-10-23,24.06,24.15,23.62,23.89,4885556
Johnson & Johnson,JNJ,2018-10-23,113.19,114.58,112.91,114.12,8282700
Freddie Mac,FMCC,2018-10-23,1.38,1.38,1.3,1.37,1825600
Target,TGT,2018-10-23,66.65,68.02,66.48,67.79,4517500
Lowe's,X1G.PA,2018-10-23,224.09,224.29,224.09,224.29,18
Marathon Petroleum,MPC,2018-10-23,57.47,57.65,54.65,57.15,8640000
Procter & Gamble,PG,2018-10-23,72.04,73.12,72.04,73.0,16269500
MetLife,MET,2018-10-23,32.75,33.34,32.28,33.19,6759100
UPS,UPS,2018-10-23,86.21,87.26,85.2,86.18,3120200
PepsiCo,PEP,2018-10-23,88.27,89.56,87.77,89.24,4484100
Intel,INTC,2018-10-23,37.78,38.56,37.55,38.06,38590300
Archer Daniels Midland,ADM,2018-10-23,39.14,39.68,38.56,39.59,4263400
FedEx,FDX,2018-10-23,189.83,193.71,187.3,192.77,1953800
Prudential Financial,PRU,2018-10-23,65.78,66.89,65.09,66.53,2236600
Sysco,SYY,2018-10-23,58.56,59.81,58.3,59.56,2528600
Disney,DIS,2018-10-23,112.77,114.25,111.28,113.64,8607400
Humana,HUM.ST,2018-10-23,51.3,52.55,49.56,51.01,6381
Pfizer,PFIZER.NS,2018-10-23,2389.28,2424.28,2352.01,2390.19,10200
HP,HP,2018-10-23,44.31,44.31,43.24,43.83,897500
Lockheed Martin,LMT,2018-10-23,269.5,277.41,261.51,266.29,2995700
AIG,AIG,2018-10-23,36.82,36.98,35.93,36.73,13635900
Centene,CNC,2018-10-23,67.14,68.12,63.56,67.18,11318400
Cisco Systems,CSCO,2018-10-23,36.63,37.13,36.05,36.85,21836200
HCA Healthcare,HCA,2018-10-23,122.43,122.99,119.82,122.76,2294500
Energy Transfer Equity,ET,2018-10-23,8.47,8.53,8.24,8.5,15721700
Caterpillar,CAT,2018-10-23,102.73,105.15,99.25,102.13,24113300
Morgan Stanley,MS,2018-10-23,35.16,35.79,34.59,35.56,15095300
New York Life Insurance,601336.SS,2018-10-23,39.93,40.47,38.85,39.21,15728435
Goldman Sachs Group,GS,2018-10-23,184.18,186.67,182.25,185.86,3318200
American Airlines Group,AAL,2018-10-23,30.94,31.84,30.03,31.78,12468300
Best Buy,BBY,2018-10-23,54.54,55.37,53.51,55.13,2838800
Cigna,CI,2018-10-23,189.59,194.1,188.53,193.42,1844000
Charter Communications,CHTR,2018-10-23,315.67,319.8,311.99,317.89,1070600
Delta Air Lines,DAL,2018-10-23,49.82,50.15,48.63,49.96,7679800
Honeywell International,HON,2018-10-23,117.33,119.63,115.35,118.29,5880549
Merck,MRK,2018-10-23,55.51,55.71,54.79,55.47,12116871
Allstate,ALL,2018-10-23,80.77,81.89,80.49,81.47,1652900
Tyson Foods,TSN,2018-10-23,50.79,51.49,50.2,51.13,1917600
United Continental Holdings,UAL,2018-10-23,87.02,87.61,84.44,86.33,5809000
Oracle,ORCL,2018-10-23,42.5,43.55,42.47,43.25,18921500
Tech Data,TECH.OL,2018-10-23,28.5,29.5,28.5,28.5,15112
TIAA,TILIX,2018-10-23,17.37,17.37,17.37,17.37,0
TJX,TJX,2018-10-23,48.82,49.03,47.66,48.46,8655800
American Express,AXP,2018-10-23,93.22,95.14,92.7,95.01,4223800
Nike,NKE,2018-10-23,67.95,68.12,66.01,67.18,11423800
World Fuel Services,WFK.BE,2018-10-23,20.31,20.72,20.18,20.72,0
Exelon,EXC,2018-10-23,24.13,24.26,23.92,24.11,6401812
ConocoPhillips,COP,2018-10-23,55.4,55.44,53.57,54.37,7502000
3M,MMM,2018-10-23,121.63,125.55,118.86,124.04,9873698
Time Warner,T,2018-10-23,14.9,15.17,14.61,15.05,70738937
General Dynamics,GD,2018-10-23,159.27,161.36,158.53,159.38,1914400
USAA,UIPMX,2018-10-23,11.03,11.03,11.03,11.03,0
