company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2003-07-29,12.2,12.23,12.0,12.05,22660800
Exxon Mobil Corporation,XOM,2003-07-29,17.09,17.12,16.89,16.94,13576600
Ford Motor Company,F,2003-07-29,4.96,4.98,4.83,4.95,11035100
General Electric Company,GE,2003-07-29,78.75,78.81,77.14,77.42,3834291
"Citigroup, Inc.",C,2003-07-29,270.47,271.3,266.93,268.05,1155490
International Business Machines Corporation,IBM,2003-07-29,41.71,41.88,41.23,41.33,7617704
"American International Group,Inc.",AIG,2003-07-29,772.69,773.41,751.43,755.85,311000
Verizon Communications Inc.,VZ,2003-07-29,10.68,10.68,10.34,10.43,10406497
"Altria Group, Inc.",MO,2003-07-29,2.53,2.53,2.48,2.52,5780100
ConocoPhillips,COP,2003-07-29,9.75,9.81,9.59,9.63,5301735
The Boeing Company,BA,2003-07-29,22.23,22.42,21.82,21.86,3513500
Fannie Mae,FNMA,2003-07-29,55.76,55.9,54.71,54.91,4986000
"Merck & Co., Inc.",MRK,2003-07-29,23.11,23.17,22.35,22.47,13749865
The Kroger Company,KR,2003-07-29,5.85,5.9,5.7,5.82,3662800
"Cardinal Health, Inc.",CAH,2003-07-29,29.44,30.2,29.27,29.52,2178500
McKesson Corporation,MCK,2003-07-29,29.21,29.48,28.8,29.17,1327500
AT&T,ATT.L,2003-07-29,18.4,18.4,18.4,18.4,0
Bank of America Corporation,BAC,2003-07-29,24.49,24.7,24.28,24.51,8460800
Target Corporation,TGT,2003-07-29,23.68,23.76,22.91,23.05,4404800
J.P. Morgan Chase & Co.,JPM,2003-07-29,19.45,19.45,18.99,19.26,9207500
Freddie Mac,FMCC,2003-07-29,43.6,43.65,42.91,42.98,4411900
Costco Wholesale Corporation,COST,2003-07-29,24.58,24.71,24.22,24.63,2467900
Johnson & Johnson,JNJ,2003-07-29,27.64,27.72,27.13,27.18,9468700
Pfizer Inc.,PFIZER.NS,2003-07-29,221.7,222.71,219.19,221.32,16085
MetLife Inc.,MET,2003-07-29,14.47,14.48,14.05,14.21,2532578
Morgan Stanley,MS,2003-07-29,24.99,25.11,24.5,24.72,4495500
"United Parcel Service, Inc.",UPS,2003-07-29,32.32,32.4,32.0,32.06,2389300
The Allstate Corporation,ALL,2003-07-29,22.37,22.37,21.97,22.17,2162200
Wells Fargo & Co.,WFC,2003-07-29,13.85,13.89,13.73,13.81,9267600
Microsoft Corporation,MSFT,2003-07-29,16.47,16.48,16.08,16.22,62391100
"ConAgra Foods, Incorporated",CAG,2003-07-29,8.21,8.3,8.1,8.23,3160201
Valero Energy Corp,VLO,2003-07-29,4.57,4.61,4.53,4.56,4051738
Lockheed Martin Corporation,LMT,2003-07-29,28.96,29.17,28.48,28.53,1649900
"Prudential Financial, Inc.",PRU,2003-07-29,17.79,17.82,17.5,17.64,1400300
Intel,INTC,2003-07-29,14.23,14.47,14.17,14.28,68217600
"Motorola, Inc.",MSI,2003-07-29,24.68,24.68,23.97,24.23,2331291
"Lowe's Companies, Inc.",LOW,2003-07-29,17.09,17.12,16.73,16.8,9215600
The Walt Disney Company,DIS,2003-07-29,17.24,17.43,17.11,17.29,8500558
"PepsiCo, Inc.",PEP,2003-07-29,25.32,25.44,24.9,25.07,4123900
"UnitedHealth Group, Incorporated",UNH,2003-07-29,21.38,21.88,21.38,21.57,6255600
International Paper Company,IP,2003-07-29,15.93,15.95,15.67,15.89,2432821
CVS Corporation,CVS,2003-07-29,9.27,9.36,9.08,9.08,4014000
American Express Company,AXP,2003-07-29,28.7,29.01,28.17,28.51,6137439
Archer Daniels Midland Company,ADM,2003-07-29,7.71,7.74,7.59,7.67,2141000
"Tyson Foods, Inc.",TSN,2003-07-29,7.87,7.94,7.63,7.79,1245900
Sysco Corporation,SYY,2003-07-29,16.51,16.78,16.33,16.51,1590300
"Goldman Sachs Group, Inc.",GS,2003-07-29,61.89,62.85,61.52,62.13,3983000
Honeywell International Inc.,HON,2003-07-29,15.6,15.6,15.02,15.32,3037646
Electronic Data Systems Corporation,EA,2003-07-29,40.84,41.32,40.13,40.39,5627400
"Alcoa, Inc.",AA,2003-07-29,49.07,49.42,48.33,49.13,1370537
FedEx Corporation,FDX,2003-07-29,52.64,52.92,52.14,52.42,1523300
"Caterpillar, Inc.",CAT,2003-07-29,18.88,19.03,18.79,18.95,5407000
"Johnson Controls, Inc.",JCI,2003-07-29,20.13,20.18,19.18,19.28,10521522
CIGNA Corporation,CI,2003-07-29,12.46,12.52,12.33,12.42,3370200
Best Buy Co. Inc.,BBY,2003-07-29,16.3,16.4,16.02,16.11,4031700
"AutoNation, Inc.",AN,2003-07-29,17.0,17.26,16.95,17.13,2666300
"Cisco Systems, Inc.",CSCO,2003-07-29,12.45,12.57,12.17,12.46,58491400
Weyerhaeuser Company,WY,2003-07-29,9.94,9.96,9.75,9.92,1414500
Northrop Grumman Corporation,NOC,2003-07-29,26.13,26.33,25.77,26.19,4374986
Abbott Laboratories,ABT,2003-07-29,9.88,9.88,9.66,9.74,13801488
