company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-05-25,12.17,12.23,12.11,12.18,72187200
Exxon Mobil Corporation,XOM,2010-05-25,32.75,33.19,32.45,33.15,50533800
Chevron Corporation,CVX,2010-05-25,38.53,39.04,38.02,38.98,22304600
General Electric Company,GE,2010-05-25,54.17,55.82,53.3,55.75,25505372
Bank of America Corporation,BAC,2010-05-25,11.63,12.12,11.55,12.08,263919800
ConocoPhillips,COP,2010-05-25,21.86,22.29,21.63,22.26,22400012
AT&T Inc.,ATT.L,2010-05-25,28.2,28.2,28.2,27.95,68000
Ford Motor Company,F,2010-05-25,5.39,5.68,5.36,5.67,137858600
J.P. Morgan Chase & Co.,JPM,2010-05-25,25.13,26.02,24.92,25.98,66813700
"Citigroup, Inc.",C,2010-05-25,27.01,28.2,26.42,28.05,102076440
Verizon Communications Inc.,VZ,2010-05-25,11.53,11.69,11.41,11.66,24799203
McKesson Corporation,MCK,2010-05-25,59.3,60.21,58.64,60.06,3947600
"American International Group,Inc.",AIG,2010-05-25,20.87,21.84,20.29,21.79,9238900
"Cardinal Health, Inc.",CAH,2010-05-25,21.61,21.99,21.28,21.97,4753800
CVS Caremark Corporation,CVS,2010-05-25,22.72,23.4,22.68,23.37,16577800
Wells Fargo & Company,WFC,2010-05-25,18.34,19.14,18.16,19.13,55196200
International Business Machines Corporation,IBM,2010-05-25,67.48,69.42,67.48,69.18,9931561
UnitedHealth Group Incorporated,UNH,2010-05-25,22.27,22.71,22.1,22.69,8547300
The Kroger Company,KR,2010-05-25,7.57,7.62,7.48,7.54,34862800
Costco Wholesale Corporation,COST,2010-05-25,39.97,40.36,39.57,40.36,6120300
Valero Energy Corporation,VLO,2010-05-25,9.4,9.55,9.23,9.53,13703991
The Boeing Company,BA,2010-05-25,48.14,49.69,47.83,49.54,6903200
"The Home Depot, Inc.",THD,2010-05-25,28.19,28.68,27.98,28.62,503500
Target Corporation,TGT,2010-05-25,34.4,35.38,34.18,35.36,8474100
Johnson & Johnson,JNJ,2010-05-25,37.84,38.28,37.48,38.24,21179000
Microsoft Corporation,MSFT,2010-05-25,19.35,19.86,19.14,19.66,98373600
"The Goldman Sachs Group, Inc.",TGS,2010-05-25,1.48,1.49,1.43,1.49,37400
Pfizer Inc.,PFIZER.NS,2010-05-25,648.98,657.8,647.73,648.58,2415
"Lowe's Companies, Inc.",LOW,2010-05-25,17.74,18.37,17.7,18.37,18928700
"United Parcel Service, Inc.",UPS,2010-05-25,35.72,36.79,35.3,36.74,7427100
Lockheed Martin Corporation,LMT,2010-05-25,48.58,49.94,48.35,49.72,4258200
Best Buy Co. Inc.,BBY,2010-05-25,24.15,24.68,23.85,24.64,8321700
The Dow Chemical Company,TDC,2010-05-25,30.56,31.0,30.21,30.94,2224400
Sears Holdings Corporation,SRSCQ,2010-05-25,10.51,10.55,10.47,10.52,22700
"PepsiCo, Inc.",PEP,2010-05-25,39.04,39.67,38.86,39.65,9156900
"MetLife, Inc.",MET,2010-05-25,20.7,21.68,20.27,21.66,11464596
Kraft Foods Inc.,1959.T,2010-05-25,346.19,348.26,342.06,342.75,160000
Freddie Mac,FMCC,2010-05-25,1.14,1.17,1.13,1.15,13109400
Sysco Corporation,SYY,2010-05-25,18.5,18.55,18.25,18.55,6500200
The Walt Disney Company,DIS,2010-05-25,27.06,27.73,26.74,27.69,26555900
"Cisco Systems, Inc.",CSCO,2010-05-25,14.79,15.16,14.7,15.16,64859000
Comcast Corporation,CMCSA,2010-05-25,5.87,6.32,5.81,6.3,97182400
FedEx Corporation,FDX,2010-05-25,65.9,67.38,65.22,67.23,4349900
Northrop Grumman Corporation,NOC,2010-05-25,38.76,40.14,38.63,40.02,4478805
Intel Corporation,INTC,2010-05-25,13.22,13.72,13.17,13.7,96151400
"Prudential Financial, Inc.",PRU,2010-05-25,28.53,30.34,28.51,30.28,4889200
Caterpillar Inc.,CAT,2010-05-25,38.31,40.36,37.9,40.25,13793600
Sprint Nextel Corporation,SIX.AX,2010-05-25,2.21,2.21,2.01,2.17,2334
The Allstate Corporation,ALL,2010-05-25,20.62,21.18,20.33,21.18,4782100
General Dynamics Corporation,GD,2010-05-25,44.64,46.1,44.6,46.02,2136200
Morgan Stanley,MS,2010-05-25,17.64,18.56,17.57,18.53,26927700
Liberty Mutual Holding Company Inc.,LBTYA,2010-05-25,4.97,5.25,4.95,5.25,17299572
Honeywell International Inc.,HON,2010-05-25,26.1,26.9,25.79,26.88,8602788
Abbott Laboratories,ABT,2010-05-25,16.15,16.23,15.91,16.22,26404960
Fannie Mae,FNMA,2010-05-25,0.9,0.92,0.89,0.91,18883700
Time Warner Inc.,T,2010-05-25,5.99,6.07,5.92,6.05,69160861
"Johnson Controls, Inc.",JCI,2010-05-25,11.82,11.87,11.62,11.82,17911389
"Delta Air Lines, Inc.",DAL,2010-05-25,11.23,12.03,11.23,11.96,12158200
"Merck & Co., Inc.",MRK,2010-05-25,17.77,18.21,17.65,18.2,21679766
"Tyson Foods, Inc.",TSN,2010-05-25,12.39,12.8,12.34,12.74,10255100
American Express Company,AXP,2010-05-25,30.46,31.3,30.18,31.3,14758200
Massachusetts Financial Group,MFG.AX,2010-05-25,0.53,0.53,0.51,0.51,16170
Philip Morris International Inc.,PM,2010-05-25,21.04,21.2,20.74,21.1,15891000
The Hartford Financial Services Group Inc.,HFF.BE,2010-05-25,13.67,13.67,13.67,13.67,0
"The Travelers Companies, Inc.",TTC,2010-05-25,10.52,10.77,10.23,10.73,2014800
