company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2007-07-11,10.88,10.93,10.78,10.88,41057700
Exxon Mobil Corporation,XOM,2007-07-11,45.01,45.52,44.75,45.47,20305600
Chevron Corporation,CVX,2007-07-11,43.48,44.15,43.11,44.1,12243200
ConocoPhillips,COP,2007-07-11,34.23,34.86,34.19,34.6,23350929
General Electric Company,GE,2007-07-11,116.77,118.12,116.55,118.0,6945818
Ford Motor Company,F,2007-07-11,4.68,4.7,4.53,4.58,69498300
"Citigroup, Inc.",C,2007-07-11,348.82,352.59,347.66,351.83,2518900
Bank of America Corporation,BAC,2007-07-11,33.77,34.26,33.6,33.87,24178900
"American International Group,Inc.",AIG,2007-07-11,844.6,848.54,838.57,844.6,779995
J.P. Morgan Chase & Co.,JPM,2007-07-11,29.77,30.35,29.52,30.16,27232500
Verizon Communications Inc.,VZ,2007-07-11,14.73,14.97,14.61,14.89,14392747
International Business Machines Corporation,IBM,2007-07-11,57.02,57.7,56.99,57.44,6158639
Valero Energy Corporation,VLO,2007-07-11,40.11,40.58,40.01,40.22,10602173
McKesson Corporation,MCK,2007-07-11,50.55,51.27,50.44,51.27,1321800
"Cardinal Health, Inc.",CAH,2007-07-11,31.64,31.77,31.43,31.74,2136100
Morgan Stanley,MS,2007-07-11,46.65,47.75,46.57,47.28,9486600
UnitedHealth Group Incorporated,UNH,2007-07-11,40.3,40.67,40.08,40.28,12962500
"Altria Group, Inc.",MO,2007-07-11,7.09,7.15,7.08,7.13,7436700
"The Goldman Sachs Group, Inc.",TGS,2007-07-11,3.69,3.71,3.66,3.69,21800
The Kroger Company,KR,2007-07-11,9.96,10.1,9.92,10.04,11910400
AT&T Inc.,ATT.L,2007-07-11,23.45,23.46,23.42,23.6,127920
The Boeing Company,BA,2007-07-11,73.13,73.38,72.46,72.86,4608100
Costco Wholesale Corporation,COST,2007-07-11,41.61,41.96,41.54,41.87,3568400
Target Corporation,TGT,2007-07-11,40.23,41.05,40.22,40.76,11065500
Johnson & Johnson,JNJ,2007-07-11,36.31,36.78,36.29,36.7,11145900
"MetLife, Inc.",MET,2007-07-11,32.93,33.5,32.89,33.5,2875798
Pfizer Inc.,PFIZER.NS,2007-07-11,471.78,477.04,469.47,473.56,3256
Wells Fargo & Company,WFC,2007-07-11,20.88,21.24,20.84,21.19,16253500
"United Parcel Service, Inc.",UPS,2007-07-11,39.97,40.34,39.85,40.25,2224600
"Lowe's Companies, Inc.",LOW,2007-07-11,21.44,21.57,21.2,21.55,14158300
"Lehman Brothers Holdings, Inc.",LEHNQ,2007-07-11,21.17,21.17,21.13,21.17,9800
Time Warner Inc.,T,2007-07-11,8.06,8.13,7.98,8.12,30981468
Microsoft Corporation,MSFT,2007-07-11,20.82,21.11,20.8,21.0,48017000
Freddie Mac,FMCC,2007-07-11,56.47,57.97,56.47,57.49,2530100
"Motorola, Inc.",MSI,2007-07-11,53.91,55.44,53.78,54.98,10279827
"Caterpillar, Inc.",CAT,2007-07-11,50.51,51.24,50.4,50.99,6648900
Lockheed Martin Corporation,LMT,2007-07-11,54.56,55.11,54.5,54.78,1339800
The Allstate Corporation,ALL,2007-07-11,38.97,39.13,38.76,38.97,2648600
Intel Corporation,INTC,2007-07-11,14.99,15.04,14.77,14.84,56054600
"PepsiCo, Inc.",PEP,2007-07-11,38.35,38.71,38.28,38.66,4928700
The Walt Disney Company,DIS,2007-07-11,27.87,28.08,27.8,28.05,9836700
Sysco Corporation,SYY,2007-07-11,18.79,18.9,18.7,18.75,3373300
"Prudential Financial, Inc.",PRU,2007-07-11,48.21,49.24,48.21,49.1,2496000
"Johnson Controls, Inc.",JCI,2007-07-11,15.72,15.97,15.7,15.86,9289109
FedEx Corporation,FDX,2007-07-11,92.43,93.68,92.15,93.01,1742300
Honeywell International Inc.,HON,2007-07-11,34.27,34.87,34.17,34.72,5603425
"Alcoa, Inc.",AA,2007-07-11,82.99,84.38,82.99,84.26,4890304
Best Buy Co. Inc.,BBY,2007-07-11,27.47,27.65,27.39,27.45,5034800
Northrop Grumman Corporation,NOC,2007-07-11,46.29,46.93,46.29,46.76,1069729
"Federated Department Stores, Inc.",FHI,2007-07-11,14.58,14.72,14.58,14.71,801700
"Cisco Systems, Inc.",CSCO,2007-07-11,18.31,18.73,18.3,18.71,42390300
American Express Company,AXP,2007-07-11,45.34,45.85,45.02,45.44,7928200
The Hartford Financial Services Group Inc.,HFF.BE,2007-07-11,49.57,49.57,49.57,49.57,0
Comcast Corporation,CMCSA,2007-07-11,9.44,9.53,9.43,9.53,36192400
"Tyson Foods, Inc.",TSN,2007-07-11,16.81,16.9,16.64,16.74,1248400
"The Travelers Companies, Inc.",TTC,2007-07-11,11.32,11.95,11.31,11.78,3030800
Massachusetts Financial Group,MFG.AX,2007-07-11,1.0,1.01,0.99,1.01,86962
General Dynamics Corporation,GD,2007-07-11,51.56,51.96,51.41,51.85,2616000
International Paper Company,IP,2007-07-11,17.82,18.04,17.69,17.99,2870558
3M Company,MMM,2007-07-11,41.99,42.5,41.92,42.31,3070850
Deere & Company,DE,2007-07-11,43.61,44.22,43.54,43.95,3159400
"Merck & Co., Inc.",MRK,2007-07-11,24.38,24.71,24.35,24.59,14496250
Halliburton Company,HAL,2007-07-11,25.84,25.89,25.51,25.7,16340300
