company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-02-15,30.14,30.46,29.93,30.34,22484700
Exxon Mobil,XOM,2018-02-15,53.68,53.74,52.86,53.39,14432400
Apple,APLE,2018-02-15,12.28,12.41,12.17,12.31,1152100
UnitedHealth Group,UNH,2018-02-15,203.08,203.73,196.41,200.2,4662700
McKesson,MCK,2018-02-15,140.31,140.63,137.43,139.77,1539300
CVS Health,CVS,2018-02-15,55.03,55.31,53.86,54.95,6770200
AT&T,ATT.L,2018-02-15,120.0,121.0,117.0,120.5,386180
General Motors,GM,2018-02-15,37.04,37.17,36.45,36.85,9715800
Ford Motor,F,2018-02-15,7.22,7.22,7.12,7.2,28208300
Chevron,CVX,2018-02-15,80.7,80.82,79.26,80.47,5405000
Cardinal Health,CAH,2018-02-15,53.86,54.57,53.45,53.91,2899200
Costco,COST,2018-02-15,168.97,172.23,167.61,172.02,2072900
Verizon,VZ,2018-02-15,32.59,32.74,32.2,32.72,18902700
Kroger,KR,2018-02-15,24.26,24.52,24.01,24.4,6133500
General Electric,GE,2018-02-15,67.48,68.43,66.76,67.12,11452419
JPMorgan Chase,JPM,2018-02-15,93.47,93.68,92.25,93.29,12130200
Fannie Mae,FNMA,2018-02-15,1.73,1.8,1.69,1.72,5082700
Alphabet,GOOGL,2018-02-15,53.8,54.33,53.0,54.19,37396000
Home Depot,HD,2018-02-15,154.75,155.13,151.87,153.54,5113300
Bank of America Corp.,BAC,2018-02-15,26.98,27.05,26.55,26.83,68117400
Express Scripts Holding,ESH.BE,2018-02-15,3.0,3.0,3.0,3.0,0
Wells Fargo,WFC,2018-02-15,48.16,48.39,47.62,48.32,22397300
Boeing,BA,2018-02-15,333.73,341.47,333.33,341.38,5827500
Phillips 66,PSX,2018-02-15,68.76,69.07,67.03,67.87,2639600
Microsoft,MSFT,2018-02-15,84.28,85.68,83.74,85.62,27823900
Valero Energy,VLO,2018-02-15,68.6,69.09,67.15,68.19,4057600
Citigroup,C,2018-02-15,59.27,59.49,58.67,59.19,11066400
Comcast,CMCSA,2018-02-15,32.58,32.88,32.17,32.85,21687700
