company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-12-07,11.29,11.33,10.99,10.99,5913443
"Wal-Mart Stores, Inc.",WMT,1999-12-07,12.74,12.8,12.35,12.35,19085100
Exxon Corporation,XOM,1999-12-07,18.51,18.77,18.45,18.48,15662400
General Electric Company,GE,1999-12-07,119.51,120.81,117.79,120.81,3543583
International Business Machines Corporation,IBM,1999-12-07,57.91,58.99,57.14,57.72,11847101
"Citigroup, Inc.",C,1999-12-07,221.98,225.41,221.0,224.18,1324520
The Boeing Company,BA,1999-12-07,24.89,24.97,24.45,24.49,3469300
AT&T Corp.,ATT.L,1999-12-07,40.4,40.4,40.4,40.4,0
"American International Group,Inc.",AIG,1999-12-07,812.39,849.9,807.46,837.56,227723
Fannie Mae,FNMA,1999-12-07,53.62,53.67,52.2,52.2,3055200
Morgan Stanley Dean Witter & Co.,MS,1999-12-07,31.33,32.74,31.22,32.04,7614400
"Motorola, Inc.",MSI,1999-12-07,112.84,113.26,110.36,111.1,2687866
The Kroger Company,KR,1999-12-07,5.63,5.72,5.35,5.68,56313600
"Merck & Co., Inc.",MRK,1999-12-07,28.44,28.44,27.26,27.52,5723652
Chevron Corporation,CVX,1999-12-07,17.29,17.3,17.0,17.04,3649800
Intel Corporation,INTC,1999-12-07,22.23,22.28,21.68,21.92,33654200
Lockheed Martin Corporation,LMT,1999-12-07,9.9,10.32,9.9,10.22,3542700
The Allstate Corporation,ALL,1999-12-07,14.4,14.93,14.4,14.46,3370000
"United Parcel Service of America, Inc.",UPS,1999-12-07,31.8,32.8,31.77,32.8,1793100
"ConAgra, Inc.",CAG,1999-12-07,7.08,7.08,6.95,6.99,1753511
Johnson & Johnson,JNJ,1999-12-07,24.77,24.83,23.78,23.86,10920000
The Walt Disney Company,DIS,1999-12-07,21.17,21.36,20.88,20.93,8211455
"PepsiCo, Inc.",PEP,1999-12-07,18.97,19.32,18.97,19.13,5861600
First Union Corporation,FHN,1999-12-07,13.85,13.94,13.54,13.65,620549
CIGNA Corporation,CI,1999-12-07,22.67,22.67,22.03,22.03,2631300
"Caterpillar, Inc.",CAT,1999-12-07,12.32,12.38,11.72,11.81,4043600
McKesson HBOC Inc.,MCK,1999-12-07,18.26,18.26,17.8,17.85,1311900
Loews Corporation,L,1999-12-07,9.03,9.03,8.77,8.79,984000
Wells Fargo & Co.,WFC,1999-12-07,11.1,11.24,10.84,10.87,12428800
Xerox Corporation,XRX,1999-12-07,29.87,29.94,28.87,29.09,2257456
American Express Company,AXP,1999-12-07,32.53,32.88,32.13,32.66,5984577
International Paper Company,IP,1999-12-07,20.35,20.47,19.62,19.74,1237291
J.P. Morgan & Co. Incorporated,JPM,1999-12-07,24.79,25.01,24.43,24.83,5553600
Freddie Mac,FMCC,1999-12-07,40.31,40.52,39.49,39.76,1792000
Duke Energy Corporation,DUK,1999-12-07,13.41,13.48,13.04,13.09,1111341
"AutoNation, Inc.",AN,1999-12-07,8.8,9.08,8.8,9.03,1400700
United Health Care Corporation,UNH,1999-12-07,5.28,5.28,5.04,5.12,5707200
Halliburton Company,HAL,1999-12-07,12.23,12.46,11.71,11.79,6368400
Electronic Data Systems Corporation,EA,1999-12-07,26.03,26.46,25.24,26.41,2064400
Archer Daniels Midland Company,ADM,1999-12-07,6.2,6.55,6.14,6.55,3042569
"Cardinal Health, Inc.",CAH,1999-12-07,14.9,15.12,14.3,14.37,3663600
FDX Corporation,FDX,1999-12-07,32.69,33.0,32.14,32.8,1671800
"Federated Department Stores, Inc.",FHI,1999-12-07,3.93,4.21,3.9,4.21,113250
"Alcoa, Inc.",AA,1999-12-07,61.9,62.59,60.67,62.06,1517270
Sysco Corporation,SYY,1999-12-07,9.8,9.81,9.57,9.59,1307800
CVS Corporation,CVS,1999-12-07,11.93,11.93,11.42,11.5,6096600
