company,ticker,date,open,high,low,close,volume
Walmart,WMT,2018-10-05,28.08,28.18,27.79,27.92,20080200
Exxon Mobil,XOM,2018-10-05,61.0,61.28,60.73,61.02,9217400
Apple,APLE,2018-10-05,11.98,12.04,11.94,11.94,1122200
UnitedHealth Group,UNH,2018-10-05,240.41,242.51,239.78,240.9,2045700
McKesson,MCK,2018-10-05,125.29,128.26,125.29,126.98,1191500
CVS Health,CVS,2018-10-05,62.71,63.08,62.09,62.27,4540800
AT&T,ATT.L,2018-10-05,151.5,152.5,147.0,147.5,1040990
General Motors,GM,2018-10-05,31.21,31.3,30.81,30.95,10748600
Ford Motor,F,2018-10-05,6.29,6.34,6.25,6.27,36952200
Chevron,CVX,2018-10-05,90.97,91.68,90.84,91.27,4318000
Cardinal Health,CAH,2018-10-05,43.53,44.16,43.53,43.69,2068900
Costco,COST,2018-10-05,203.22,205.09,196.71,197.64,7379000
Verizon,VZ,2018-10-05,37.1,37.35,36.91,37.02,14044900
Kroger,KR,2018-10-05,24.48,25.2,24.34,24.88,7899400
General Electric,GE,2018-10-05,59.78,61.73,59.69,61.17,31541445
JPMorgan Chase,JPM,2018-10-05,95.19,95.42,93.71,94.2,13777600
Fannie Mae,FNMA,2018-10-05,1.39,1.41,1.33,1.34,2626100
Alphabet,GOOGL,2018-10-05,58.4,58.7,57.32,57.99,31852000
Home Depot,HD,2018-10-05,167.7,168.23,163.91,165.43,5016600
Bank of America Corp.,BAC,2018-10-05,25.81,25.86,25.35,25.5,51931000
Express Scripts Holding,ESH.BE,2018-10-05,2.1,2.1,2.1,2.1,0
Wells Fargo,WFC,2018-10-05,43.88,44.01,43.29,43.46,14793000
Boeing,BA,2018-10-05,376.25,379.53,370.48,373.81,2899700
Phillips 66,PSX,2018-10-05,88.16,88.76,87.53,88.45,2572200
Microsoft,MSFT,2018-10-05,104.93,105.43,103.07,104.46,29068900
Valero Energy,VLO,2018-10-05,87.88,88.08,86.11,87.07,1834100
Citigroup,C,2018-10-05,56.64,56.77,55.96,56.23,11481400
Comcast,CMCSA,2018-10-05,29.33,29.36,28.68,28.8,20433800
IBM,IBM,2018-10-05,105.01,105.63,102.9,103.71,4813901
Dell Technologies,DELL,2018-10-05,25.0,25.18,24.61,24.95,9323925
