company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-06-06,45.7,46.79,45.53,46.75,23880900
"Wal-Mart Stores, Inc.",WMT,2012-06-06,16.73,16.83,16.7,16.82,32540700
Chevron Corporation,CVX,2012-06-06,56.13,57.23,55.95,57.23,7145800
ConocoPhillips,COP,2012-06-06,33.11,33.86,33.11,33.86,15104200
General Motors Company,GM,2012-06-06,16.01,16.39,15.95,16.31,6122700
General Electric Company,GE,2012-06-06,68.57,70.39,68.27,70.39,8948515
Fannie Mae,FNMA,2012-06-06,0.27,0.27,0.26,0.26,1286800
Ford Motor Company,F,2012-06-06,5.34,5.49,5.33,5.48,50458000
AT&T Inc.,ATT.L,2012-06-06,29.58,30.12,29.3,30.12,193200
Valero Energy Corporation,VLO,2012-06-06,12.06,12.42,12.02,12.28,7522235
Bank of America Corporation,BAC,2012-06-06,5.7,6.12,5.66,6.02,356852900
McKesson Corporation,MCK,2012-06-06,79.58,80.11,79.26,79.86,1576600
Verizon Communications Inc.,VZ,2012-06-06,20.94,21.19,20.93,21.19,10710300
J.P. Morgan Chase & Co.,JPM,2012-06-06,22.66,23.08,22.36,22.91,47980500
CVS Caremark Corporation,CVS,2012-06-06,31.16,31.61,31.12,31.61,7271800
International Business Machines Corporation,IBM,2012-06-06,109.68,111.53,109.24,111.52,3808800
Citigroup Inc.,C,2012-06-06,19.55,20.17,19.33,20.17,47077900
"Cardinal Health, Inc.",CAH,2012-06-06,28.7,28.97,28.62,28.95,1665900
UnitedHealth Group Incorporated,UNH,2012-06-06,45.72,46.6,45.64,46.6,6776600
The Kroger Company,KR,2012-06-06,8.49,8.53,8.46,8.5,12878200
Costco Wholesale Corporation,COST,2012-06-06,63.69,64.31,63.61,64.27,2187100
Freddie Mac,FMCC,2012-06-06,0.26,0.27,0.26,0.27,514100
Wells Fargo & Company,WFC,2012-06-06,21.08,21.22,20.81,21.22,38718500
Marathon Petroleum Corporation,MPC,2012-06-06,12.04,12.53,12.01,12.28,5932000
"American International Group,Inc.",AIG,2012-06-06,22.19,22.84,21.98,22.78,14949300
"MetLife, Inc.",MET,2012-06-06,16.53,16.97,16.39,16.95,12633720
"The Home Depot, Inc.",THD,2012-06-06,45.21,45.89,45.21,45.86,296700
Microsoft Corporation,MSFT,2012-06-06,22.92,23.31,22.86,23.29,46860500
Target Corporation,TGT,2012-06-06,38.93,39.06,38.69,38.86,6650600
The Boeing Company,BA,2012-06-06,56.27,57.14,56.26,57.14,4050300
Pfizer Inc.,PFIZER.NS,2012-06-06,709.71,720.3,703.98,714.3,4954
"PepsiCo, Inc.",PEP,2012-06-06,45.5,45.73,45.31,45.61,5743100
Johnson & Johnson,JNJ,2012-06-06,42.68,43.16,42.54,43.16,11562500
Caterpillar Inc.,CAT,2012-06-06,59.91,61.28,59.77,61.28,8464000
The Dow Chemical Company,TDC,2012-06-06,67.12,69.23,67.08,69.04,2008300
Comcast Corporation,CMCSA,2012-06-06,10.81,11.05,10.78,11.05,26463800
Kraft Foods Inc.,1959.T,2012-06-06,334.56,340.3,328.81,340.3,71000
Intel Corporation,INTC,2012-06-06,17.9,18.32,17.84,18.29,33553600
"United Parcel Service, Inc.",UPS,2012-06-06,45.91,47.12,45.91,47.12,4085800
"Best Buy Co., Inc.",BBY,2012-06-06,12.09,12.49,12.08,12.48,6675900
"Lowe's Companies, Inc.",LOW,2012-06-06,21.14,21.55,20.98,21.55,17718300
"Prudential Financial, Inc.",PRU,2012-06-06,26.55,27.37,26.46,27.37,5460400
"Merck & Co., Inc.",MRK,2012-06-06,23.43,23.52,23.29,23.52,13219367
Lockheed Martin Corporation,LMT,2012-06-06,55.51,55.95,55.17,55.91,3648700
Express Scripts Holding Company,ESH.BE,2012-06-06,9.2,9.2,9.2,9.2,0
Enterprise Products Partners L.P.,EPD,2012-06-06,9.94,10.07,9.94,9.99,2462400
"Cisco Systems, Inc.",CSCO,2012-06-06,10.79,11.06,10.75,11.06,33224400
Sears Holdings Corporation,SRSCQ,2012-06-06,5.87,5.87,5.87,5.87,0
The Walt Disney Company,DIS,2012-06-06,39.65,40.16,39.63,40.1,9494400
"Johnson Controls, Inc.",JCI,2012-06-06,17.97,18.31,17.89,18.31,3433466
Morgan Stanley,MS,2012-06-06,9.51,10.11,9.43,10.08,39047100
Sysco Corporation,SYY,2012-06-06,19.34,19.51,19.32,19.51,3154100
FedEx Corporation,FDX,2012-06-06,71.66,73.2,71.58,73.2,2402800
Abbott Laboratories,ABT,2012-06-06,22.32,22.53,22.1,22.52,13629012
"United Continental Holdings, Inc.",UAL,2012-06-06,23.68,23.9,23.44,23.53,5132600
Honeywell International Inc.,HON,2012-06-06,36.44,37.02,36.25,37.02,5309287
"The Goldman Sachs Group, Inc.",TGS,2012-06-06,1.42,1.42,1.34,1.37,61800
Oracle Corporation,ORCL,2012-06-06,22.22,22.7,22.13,22.67,27639000
"Delta Air Lines, Inc.",DAL,2012-06-06,9.25,9.32,9.03,9.17,14791800
Liberty Mutual Holding Company Inc.,LBTYA,2012-06-06,10.14,10.25,10.11,10.21,3191684
World Fuel Services Corporation,WFK.BE,2012-06-06,24.25,24.25,24.25,24.25,0
New York Life Insurance Company,601336.SS,2012-06-06,23.73,23.79,22.93,23.1,3986861
"Plains All American Pipeline, L.P.",PAA,2012-06-06,15.09,15.25,15.07,15.21,906800
Sprint Nextel Corporation,SIX.AX,2012-06-06,0.86,0.86,0.86,0.86,0
General Dynamics Corporation,GD,2012-06-06,45.65,46.83,45.65,46.82,1306200
The Allstate Corporation,ALL,2012-06-06,25.09,25.64,24.98,25.64,5679400
American Express Company,AXP,2012-06-06,45.26,45.9,44.95,45.9,5329500
"Tyson Foods, Inc.",TSN,2012-06-06,14.22,14.4,14.18,14.39,3419500
Deere & Company,DE,2012-06-06,55.65,56.74,55.51,56.73,3188700
Murphy Oil Corporation,MUR,2012-06-06,24.06,24.58,24.04,24.49,1903057
Philip Morris International Inc.,PM,2012-06-06,43.1,43.66,43.05,43.66,4818100
