company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-12-28,12.57,12.71,12.57,12.64,4145069
Exxon Corporation,XOM,1998-12-28,16.06,16.12,15.96,16.06,5001600
"Wal-Mart Stores, Inc.",WMT,1998-12-28,8.6,8.62,8.39,8.48,12196200
General Electric Company,GE,1998-12-28,86.45,87.09,85.87,86.61,1455919
International Business Machines Corporation,IBM,1998-12-28,45.93,46.78,45.81,46.61,5511583
AT&T Corp.,ATT.L,1998-12-28,11.95,11.95,11.95,11.95,0
The Boeing Company,BA,1998-12-28,20.54,20.7,20.42,20.7,4957900
Travelers Group Inc.,TRV,1998-12-28,18.2,18.23,17.6,17.79,908100
Chevron Corporation,CVX,1998-12-28,15.51,15.77,15.42,15.76,1401000
"American International Group,Inc.",AIG,1998-12-28,620.63,623.38,606.44,620.63,72713
"Motorola, Inc.",MSI,1998-12-28,50.99,51.15,50.47,50.68,1101647
"PepsiCo, Inc.",PEP,1998-12-28,20.61,20.87,20.52,20.61,2093500
Lockheed Martin Corporation,LMT,1998-12-28,21.43,21.58,21.11,21.22,2683800
Fannie Mae,FNMA,1998-12-28,60.96,60.96,59.46,59.46,932000
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-12-28,0.76,0.79,0.76,0.78,121000
The Kroger Company,KR,1998-12-28,10.35,10.48,10.32,10.32,2994000
Intel Corporation,INTC,1998-12-28,17.82,17.82,17.3,17.31,27864400
The Allstate Corporation,ALL,1998-12-28,20.79,20.96,20.56,20.79,1527100
"ConAgra, Inc.",CAG,1998-12-28,9.43,9.47,9.27,9.4,1304661
"Merck & Co., Inc.",MRK,1998-12-28,27.77,27.82,27.27,27.4,2383781
Johnson & Johnson,JNJ,1998-12-28,20.17,20.41,20.14,20.35,3748800
The Walt Disney Company,DIS,1998-12-28,23.01,23.34,22.78,22.92,4666498
CIGNA Corporation,CI,1998-12-28,21.6,21.69,21.36,21.36,1293600
Loews Corporation,L,1998-12-28,13.17,13.17,12.86,13.06,2100000
American Express Company,AXP,1998-12-28,21.08,21.09,20.76,20.8,1983092
"Caterpillar, Inc.",CAT,1998-12-28,11.07,11.39,11.07,11.36,3818600
Xerox Corporation,XRX,1998-12-28,62.31,64.8,62.31,64.52,914216
J.P. Morgan & Co. Incorporated,JPM,1998-12-28,22.08,22.24,21.93,22.08,3091350
Duke Energy Corporation,DUK,1998-12-28,16.53,16.61,16.47,16.56,684793
"Federated Department Stores, Inc.",FHI,1998-12-28,3.83,3.86,3.79,3.84,344400
Electronic Data Systems Corporation,EA,1998-12-28,11.8,12.18,11.71,11.95,1709200
Sysco Corporation,SYY,1998-12-28,7.25,7.3,7.03,7.09,816800
Federal Home Loan Mortgage Corp.,FMCC,1998-12-28,52.88,53.09,51.71,51.91,732600
First Union Corporation,FHN,1998-12-28,16.83,16.91,16.32,16.38,418899
Archer Daniels Midland Company,ADM,1998-12-28,8.21,8.41,8.09,8.41,1127874
Ashland Inc.,ASH,1998-12-28,11.38,11.38,11.18,11.23,382363
