company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-02-18,11.62,11.66,11.58,11.6,29292300
Exxon Mobil Corporation,XOM,2005-02-18,29.01,29.87,28.96,29.65,23059800
Ford Motor Company,F,2005-02-18,6.27,6.27,6.15,6.25,9104100
General Electric Company,GE,2005-02-18,103.8,103.8,102.73,103.28,4622804
ConocoPhillips,COP,2005-02-18,20.0,20.53,19.93,20.42,13237808
"Citigroup, Inc.",C,2005-02-18,303.73,305.1,302.54,303.85,1649340
"American International Group,Inc.",AIG,2005-02-18,835.45,836.89,823.43,828.59,394585
International Business Machines Corporation,IBM,2005-02-18,48.01,48.26,47.57,47.76,4461504
Verizon Communications Inc.,VZ,2005-02-18,11.19,11.22,11.02,11.07,12942739
McKesson Corporation,MCK,2005-02-18,31.4,31.62,31.35,31.45,1128700
"Cardinal Health, Inc.",CAH,2005-02-18,26.2,26.73,26.05,26.58,1651300
"Altria Group, Inc.",MO,2005-02-18,4.39,4.41,4.37,4.4,6978000
Bank of America Corporation,BAC,2005-02-18,29.1,29.11,28.66,28.72,11250300
J.P. Morgan Chase & Co.,JPM,2005-02-18,21.12,21.19,20.92,21.04,17789700
The Kroger Company,KR,2005-02-18,6.23,6.38,6.17,6.33,6535800
Valero Energy Corporation,VLO,2005-02-18,16.06,16.91,16.04,16.69,11719366
Pfizer Inc.,PFIZER.NS,2005-02-18,380.04,380.04,365.16,369.0,19135
Boeing,BA,2005-02-18,37.75,37.75,36.96,37.12,4805100
Target Corporation,TGT,2005-02-18,30.65,30.95,30.65,30.91,4498700
Costco Wholesale Corporation,COST,2005-02-18,31.01,31.11,30.84,30.89,2028100
Johnson & Johnson,JNJ,2005-02-18,36.31,36.39,36.18,36.31,6185200
Time Warner Inc.,T,2005-02-18,4.24,4.24,4.21,4.22,13077148
Morgan Stanley,MS,2005-02-18,31.74,31.74,30.61,30.7,6679000
"MetLife, Inc.",MET,2005-02-18,20.78,21.05,20.66,21.05,2890384
"UnitedHealth Group, Incorporated",UNH,2005-02-18,34.86,34.92,34.72,34.84,3898600
Microsoft Corporation,MSFT,2005-02-18,17.72,17.72,17.55,17.61,77091100
"United Parcel Service, Inc.",UPS,2005-02-18,40.25,40.3,40.0,40.0,1969200
Lockheed Martin Corporation,LMT,2005-02-18,33.09,33.09,32.86,32.94,1070700
"Motorola, Inc.",MSI,2005-02-18,46.71,47.1,46.41,46.41,1934323
Intel Corporation,INTC,2005-02-18,13.73,13.97,13.71,13.93,58126700
The Allstate Corporation,ALL,2005-02-18,32.23,32.23,31.99,31.99,2287400
Wells Fargo & Company,WFC,2005-02-18,17.06,17.08,16.86,16.88,8970000
The Walt Disney Company,DIS,2005-02-18,23.45,23.46,23.21,23.21,5194425
CVS Corporation,CVS,2005-02-18,16.13,16.16,15.97,16.06,2605200
AT&T Corp.,ATT.L,2005-02-18,20.65,20.65,20.65,20.65,0
"Caterpillar, Inc.",CAT,2005-02-18,27.4,27.41,27.07,27.1,4278400
Northrop Grumman Corporation,NOC,2005-02-18,31.0,31.06,30.66,30.85,1256558
"The Goldman Sachs Group, Inc.",TGS,2005-02-18,2.63,2.75,2.63,2.73,66700
Sysco Corporation,SYY,2005-02-18,19.33,19.41,19.22,19.31,1838800
"PepsiCo, Inc.",PEP,2005-02-18,29.99,30.35,29.9,30.24,3599800
American Express Company,AXP,2005-02-18,35.02,35.03,34.8,34.85,5961956
"Prudential Financial, Inc.",PRU,2005-02-18,29.13,29.17,28.97,29.12,1144100
International Paper Company,IP,2005-02-18,16.47,16.68,16.45,16.56,3677072
"Johnson Controls, Inc.",JCI,2005-02-18,33.92,34.32,33.76,34.28,4773031
"Tyson Foods, Inc.",TSN,2005-02-18,11.8,12.11,11.78,12.01,1254700
Honeywell International Inc.,HON,2005-02-18,21.36,21.52,21.26,21.46,3098410
Best Buy Co. Inc.,BBY,2005-02-18,20.44,20.47,20.11,20.38,10233150
FedEx Corporation,FDX,2005-02-18,79.47,79.78,78.69,79.1,998200
"Alcoa, Inc.",AA,2005-02-18,58.8,59.33,58.63,58.68,2045859
"Merck & Co., Inc.",MRK,2005-02-18,13.33,14.75,13.33,14.75,61549354
Duke Energy,DUK,2005-02-18,18.18,18.18,17.93,17.94,2078644
The Hartford Financial Services Group Inc.,HFF.BE,2005-02-18,38.39,38.39,38.39,38.39,0
Weyerhaeuser Company,WY,2005-02-18,11.93,12.14,11.92,12.09,2454100
"Cisco Systems, Inc.",CSCO,2005-02-18,11.41,11.44,11.24,11.25,60417100
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-02-18,19.46,19.46,19.25,19.27,51100
Electronic Data Systems,EA,2005-02-18,61.81,62.99,60.87,62.32,4165800
"Plains All American Pipeline, L.P.",PAA,2005-02-18,4.7,4.72,4.67,4.7,144800
Abbott Laboratories,ABT,2005-02-18,13.87,13.87,13.73,13.82,8378491
Halliburton Company,HAL,2005-02-18,15.33,15.57,15.27,15.5,7921800
