company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-02-12,12.89,13.0,12.88,12.94,15970800
Exxon Mobil Corporation,XOM,2002-02-12,17.9,17.93,17.4,17.77,7334000
Ford Motor Company,F,2002-02-12,6.21,6.29,6.21,6.26,5553100
General Electric Company,GE,2002-02-12,99.99,100.26,98.52,99.99,3407348
"Citigroup, Inc.",C,2002-02-12,245.97,245.97,241.68,242.21,1023000
International Business Machines Corporation,IBM,2002-02-12,53.41,53.98,53.07,53.32,4769551
Philip Morris Companies Inc.,TABAK.PR,2002-02-12,942.01,946.63,942.01,946.17,47
Verizon Communications Inc.,VZ,2002-02-12,12.63,12.65,12.47,12.58,4367620
"American International Group,Inc.",AIG,2002-02-12,879.84,883.17,873.3,879.48,182290
"American Electric Power Company, Inc.",AEP,2002-02-12,15.23,15.79,15.17,15.44,1457300
Duke Energy Corporation,DUK,2002-02-12,19.39,20.05,19.36,19.67,2640567
AT&T Corp.,ATT.L,2002-02-12,29.0,29.0,29.0,29.0,0
The Boeing Company,BA,2002-02-12,28.44,28.83,28.34,28.7,4444100
El Paso Corporation,EL.PA,2002-02-12,12.13,12.48,11.9,12.03,3840036
Bank of America Corporation,BAC,2002-02-12,17.04,17.3,17.04,17.11,12272000
Fannie Mae,FNMA,2002-02-12,67.54,68.07,66.81,66.94,4355800
J.P. Morgan Chase & Co.,JPM,2002-02-12,16.0,16.05,15.72,15.95,7807600
The Kroger Company,KR,2002-02-12,7.23,7.35,7.23,7.34,5406800
"Cardinal Health, Inc.",CAH,2002-02-12,29.91,30.3,29.84,30.24,1201300
"Merck & Co., Inc.",MRK,2002-02-12,23.14,23.62,23.09,23.49,6067815
"Reliant Energy, Incorporated",RELIANCE.NS,2002-02-12,17.05,17.29,16.92,17.0,40477289
Morgan Stanley Dean Witter & Co.,MS,2002-02-12,26.14,26.14,25.36,25.49,4659100
McKesson Corporation,MCK,2002-02-12,30.5,31.17,30.42,30.99,843200
Target Corporation,TGT,2002-02-12,25.98,26.45,25.98,26.26,3063900
Freddie Mac,FMCC,2002-02-12,56.1,56.46,55.51,55.64,3169200
Costco Wholesale Corporation,COST,2002-02-12,29.8,30.04,29.3,29.7,3505500
Johnson & Johnson,JNJ,2002-02-12,29.96,30.13,29.72,30.09,4910200
Conoco Inc.,COP,2002-02-12,10.19,10.19,10.05,10.11,3601916
MetLife Inc.,MET,2002-02-12,14.85,15.27,14.83,15.13,2239063
"Goldman Sachs Group, Inc.",GS,2002-02-12,59.83,59.84,58.97,58.99,2249600
"United Parcel Service, Inc.",UPS,2002-02-12,28.08,28.11,27.96,28.04,1176200
"Motorola, Inc.",MSI,2002-02-12,33.66,35.18,33.51,34.54,3271774
The Allstate Corporation,ALL,2002-02-12,19.06,19.2,18.89,18.92,1239000
"ConAgra Foods, Incorporated",CAG,2002-02-12,7.93,8.01,7.85,7.9,1878284
"Prudential Financial, Inc.",PRU,2002-02-12,15.1,15.31,15.02,15.14,2038700
"PepsiCo, Inc.",PEP,2002-02-12,26.05,26.24,26.03,26.17,3233000
Wells Fargo & Co.,WFC,2002-02-12,12.0,12.04,11.94,12.02,5224400
Intel,INTC,2002-02-12,18.89,19.1,18.62,18.81,37593400
International Paper Company,IP,2002-02-12,17.33,17.54,17.14,17.27,4090181
Microsoft Corporation,MSFT,2002-02-12,18.48,18.59,18.33,18.37,44973800
The Walt Disney Company,DIS,2002-02-12,18.2,18.35,17.93,18.12,9804359
Lockheed Martin Corporation,LMT,2002-02-12,28.71,28.82,28.31,28.42,1977100
Honeywell International Inc.,HON,2002-02-12,16.77,17.12,16.74,17.12,4425649
"UnitedHealth Group, Incorporated",UNH,2002-02-12,14.61,14.8,14.59,14.76,6916400
"Alcoa, Inc.",AA,2002-02-12,62.78,63.79,62.07,62.78,1060674
American Express Company,AXP,2002-02-12,20.97,20.98,20.66,20.69,5196847
"Cisco Systems, Inc.",CSCO,2002-02-12,11.27,11.45,11.16,11.23,62451400
CVS Corporation,CVS,2002-02-12,8.86,9.05,8.83,9.01,5519200
Sysco Corporation,SYY,2002-02-12,15.07,15.18,14.86,15.14,2173300
Electronic Data Systems Corporation,EA,2002-02-12,25.94,26.79,25.71,26.31,3709000
"Caterpillar, Inc.",CAT,2002-02-12,13.77,14.05,13.63,13.95,4191200
Archer Daniels Midland Company,ADM,2002-02-12,7.74,7.93,7.7,7.8,1340000
"AutoNation, Inc.",AN,2002-02-12,11.19,11.41,11.04,11.24,852600
