company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-07-17,69.3,70.21,69.08,70.14,13533800
Amazon,AMZN,2024-07-17,191.35,191.58,185.99,187.93,48076100
Apple,AAPL,2024-07-17,227.9,229.9,225.11,227.34,57345900
Unitedhealth Group,UNH,2024-07-17,540.32,559.45,537.69,559.13,10330800
Cvs,CVS,2024-07-17,56.15,58.16,56.04,57.77,12382500
Exxon Mobil,XOM,2024-07-17,110.8,112.16,110.62,111.65,13602800
Alphabet,GOOGL,2024-07-17,181.93,182.5,178.87,179.99,20734100
Mckesson,MCK,2024-07-17,582.64,583.75,576.53,578.75,741900
Cencora,COR,2024-07-17,222.67,223.98,221.62,222.45,709800
Costco,COST,2024-07-17,841.29,843.22,835.97,839.57,1783100
Jp Morgan Chase,JPM,2024-07-17,208.09,211.75,207.58,211.08,11572500
Microsoft,MSFT,2024-07-17,437.68,439.92,434.31,438.6,21778000
Cardinal Health,CAH,2024-07-17,94.03,95.14,93.69,94.18,1685600
Chevron,CVX,2024-07-17,148.29,151.08,148.09,150.84,7296600
Cigna,CI,2024-07-17,331.94,337.71,331.75,337.0,1441900
Ford Motor,F,2024-07-17,12.92,13.23,12.92,13.1,58087100
Bank Of America,BAC,2024-07-17,42.37,43.14,42.37,42.69,65713600
General Motors,GM,2024-07-17,48.76,49.32,48.5,49.25,9158500
Elevance Health,ELV,2024-07-17,515.01,519.46,498.37,510.05,4192800
Citigroup,C,2024-07-17,63.85,64.78,63.64,64.59,17215300
Centene,CNC,2024-07-17,67.09,68.15,66.18,67.8,4311300
Home Depot,HD,2024-07-17,355.99,364.29,354.8,361.08,3991100
Marathon Petroleum,MPC,2024-07-17,162.62,166.96,158.92,160.26,3218600
Kroger,KR,2024-07-17,51.89,53.27,51.86,53.09,6248700
Phillips 66,PSX,2024-07-17,132.95,135.54,132.53,133.35,2074700
Fannie Mae,FNMA,2024-07-17,1.53,1.54,1.45,1.46,2630000
Valero Energy,VLO,2024-07-17,143.51,147.45,142.73,143.42,4185200
Meta Platforms,META,2024-07-17,477.21,477.21,457.24,460.1,28076600
Verizon Communications,VZ,2024-07-17,38.28,38.87,38.25,38.72,20401700
At&T,ATT.L,2024-07-17,401.5,401.5,381.5,382.0,1266290
Comcast,CMCSA,2024-07-17,37.95,38.97,37.94,38.82,31689700
Wells Fargo,WFC,2024-07-17,58.1,58.91,57.84,58.82,17371100
Goldman Sachs Group,GS,2024-07-17,490.04,496.36,486.56,489.24,3908900
Freddie Mac,FMCC,2024-07-17,1.42,1.44,1.36,1.37,1531900
Target,TGT,2024-07-17,145.34,147.88,145.34,147.12,3353700
Humana,HUM.ST,2024-07-17,33.51,33.51,32.83,33.36,18401
Tesla,TSLA,2024-07-17,252.73,258.47,246.18,248.5,115584800
Morgan Stanley,MS,2024-07-17,100.52,103.03,99.99,102.31,11412000
