company,ticker,date,open,high,low,close,volume
Walmart,WMT,2021-10-18,44.21,44.84,44.15,44.74,19887000
Amazon,AMZN,2021-10-18,169.42,172.46,169.26,172.34,63482000
Apple,APLE,2021-10-18,12.31,12.67,12.27,12.53,1677600
CVS Health,CVS,2021-10-18,74.34,74.34,72.93,73.24,4822100
UnitedHealth Group,UNH,2021-10-18,401.43,401.43,397.53,398.26,2232800
McKesson,MCK,2021-10-18,198.55,199.35,196.4,196.46,427700
Alphabet,GOOGL,2021-10-18,140.11,141.82,140.1,141.8,20396000
Exxon Mobil,XOM,2021-10-18,54.01,54.05,53.31,53.56,18282800
AT&T,ATT.L,2021-10-18,308.5,309.5,304.5,308.5,558009
Costco Wholesale,COST,2021-10-18,427.96,440.09,426.91,439.71,2141300
Cigna,CI,2021-10-18,191.46,191.84,189.38,190.63,1392200
Cardinal Health,CAH,2021-10-18,44.02,44.02,43.16,43.43,2818200
Microsoft,MSFT,2021-10-18,293.19,297.67,292.34,296.79,22729300
Kroger,KR,2021-10-18,35.13,35.91,34.88,35.79,7190600
Home Depot,HD,2021-10-18,316.17,322.46,316.17,321.61,3487500
JPMorgan Chase,JPM,2021-10-18,149.89,151.8,149.37,149.95,12672900
Verizon Communications,VZ,2021-10-18,40.41,40.53,40.01,40.22,20853500
Ford Motor,F,2021-10-18,11.81,11.87,11.75,11.81,48643800
General Motors,GM,2021-10-18,55.5,55.67,54.96,55.0,12667900
Elevance Health,ELV,2021-10-18,371.27,372.41,367.15,368.01,928100
Centene,CNC,2021-10-18,65.11,65.42,63.99,64.01,2603500
Fannie Mae,FNMA,2021-10-18,0.75,0.98,0.75,0.98,13459500
Comcast,CMCSA,2021-10-18,47.46,47.58,46.83,47.12,20106100
Chevron,CVX,2021-10-18,92.72,92.88,91.66,92.16,10677400
Dell Technologies,DELL,2021-10-18,50.39,50.97,50.27,50.48,5004909
Bank of America,BAC,2021-10-18,41.83,42.37,41.59,41.82,49542500
Target,TGT,2021-10-18,215.39,223.12,215.03,223.04,4365800
Lowe's,X1G.PA,2021-10-18,256.39,256.71,256.01,256.71,838
Marathon Petroleum,MPC,2021-10-18,60.91,61.01,59.76,60.09,4911300
Citigroup,C,2021-10-18,61.68,62.09,61.1,61.28,15026100
Meta Platforms,META,2021-10-18,326.93,333.83,325.49,333.29,21585000
UPS,UPS,2021-10-18,159.98,161.75,159.65,159.92,2305000
Johnson & Johnson,JNJ,2021-10-18,142.51,143.08,141.57,142.39,7465500
Wells Fargo,WFC,2021-10-18,43.37,44.73,43.32,44.48,33842700
General Electric,GE,2021-10-18,63.36,63.9,62.97,63.63,6653913
Intel,INTC,2021-10-18,49.91,50.25,49.48,50.17,22407600
Humana,HUM.ST,2021-10-18,76.57,77.74,75.69,77.25,52940
IBM,IBM,2021-10-18,116.01,116.77,114.21,114.66,6437189
Procter & Gamble,PG,2021-10-18,129.06,129.19,127.75,127.97,9119000
PepsiCo,PEP,2021-10-18,139.97,140.42,138.73,139.88,3274200
FedEx,FDX,2021-10-18,209.84,211.43,208.6,209.8,2676800
MetLife,MET,2021-10-18,57.37,57.73,57.11,57.28,1958600
Freddie Mac,FMCC,2021-10-18,0.75,0.93,0.74,0.93,5681700
Phillips 66,PSX,2021-10-18,69.54,70.36,68.46,68.86,2534500
Lockheed Martin,LMT,2021-10-18,326.95,330.14,324.75,327.55,1014600
Walt Disney,DIS,2021-10-18,169.53,170.5,167.02,168.33,20494800
Archer Daniels Midland,ADM,2021-10-18,56.54,57.2,55.92,56.53,1686100
Albertsons,ACI,2021-10-18,19.16,20.42,18.99,20.08,4901200
Valero Energy,VLO,2021-10-18,68.78,69.34,67.42,67.92,3525200
Boeing,BA,2021-10-18,216.0,217.28,214.05,216.98,6553500
Prudential Financial,PRU,2021-10-18,89.86,90.62,89.44,90.01,1111100
HP,HP,2021-10-18,27.85,28.84,27.85,28.77,1412300
StoneX Group,SNEX,2021-10-18,30.71,31.16,30.03,30.67,119250
