company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-05-18,48.03,48.24,47.25,47.51,21747200
"Wal-Mart Stores, Inc.",WMT,2012-05-18,15.78,15.98,15.75,15.93,49892100
Chevron Corporation,CVX,2012-05-18,57.62,57.77,56.33,56.46,11137700
ConocoPhillips,COP,2012-05-18,32.44,32.62,32.02,32.12,13088300
General Motors Company,GM,2012-05-18,16.09,16.21,15.76,15.83,7532600
General Electric Company,GE,2012-05-18,70.65,71.44,70.28,70.65,12757016
Fannie Mae,FNMA,2012-05-18,0.27,0.27,0.26,0.27,4053800
Ford Motor Company,F,2012-05-18,5.23,5.28,5.17,5.19,50572000
AT&T Inc.,ATT.L,2012-05-18,29.5,29.7,29.5,29.7,45410
Valero Energy Corporation,VLO,2012-05-18,12.24,12.35,11.95,12.04,8507929
Bank of America Corporation,BAC,2012-05-18,5.51,5.53,5.42,5.52,223783500
McKesson Corporation,MCK,2012-05-18,79.91,80.29,78.18,79.07,3733600
Verizon Communications Inc.,VZ,2012-05-18,21.11,21.29,20.93,21.07,20256400
J.P. Morgan Chase & Co.,JPM,2012-05-18,23.55,23.55,22.84,23.2,82650100
CVS Caremark Corporation,CVS,2012-05-18,31.64,31.87,31.29,31.32,14389400
International Business Machines Corporation,IBM,2012-05-18,114.28,114.28,112.2,112.61,6001007
Citigroup Inc.,C,2012-05-18,19.67,19.73,19.19,19.33,60358300
"Cardinal Health, Inc.",CAH,2012-05-18,29.12,29.19,28.52,28.59,2096200
UnitedHealth Group Incorporated,UNH,2012-05-18,44.33,44.7,43.44,43.61,6420400
The Kroger Company,KR,2012-05-18,8.48,8.55,8.43,8.45,10189000
Costco Wholesale Corporation,COST,2012-05-18,61.08,61.44,60.32,60.53,3152700
Freddie Mac,FMCC,2012-05-18,0.27,0.28,0.26,0.26,2906200
Wells Fargo & Company,WFC,2012-05-18,21.56,21.63,21.0,21.2,53576100
Marathon Petroleum Corporation,MPC,2012-05-18,11.85,12.03,11.65,11.81,10113000
"American International Group,Inc.",AIG,2012-05-18,21.78,22.06,21.24,21.58,20417400
"MetLife, Inc.",MET,2012-05-18,17.75,17.95,17.11,17.35,16369307
"The Home Depot, Inc.",THD,2012-05-18,47.85,47.88,47.0,47.13,1173600
Microsoft Corporation,MSFT,2012-05-18,23.64,23.65,23.15,23.23,56205300
Target Corporation,TGT,2012-05-18,37.21,37.84,37.11,37.48,7144300
The Boeing Company,BA,2012-05-18,57.91,58.23,57.07,57.25,5597400
Pfizer Inc.,PFIZER.NS,2012-05-18,769.9,777.8,761.87,763.59,77963
"PepsiCo, Inc.",PEP,2012-05-18,45.9,45.9,45.31,45.68,11275700
Johnson & Johnson,JNJ,2012-05-18,43.48,43.5,42.95,43.12,13781300
Caterpillar Inc.,CAT,2012-05-18,62.41,63.51,62.25,62.71,8655900
The Dow Chemical Company,TDC,2012-05-18,66.76,67.23,65.04,65.38,2430200
Comcast Corporation,CMCSA,2012-05-18,10.57,10.63,10.46,10.5,33134800
Kraft Foods Inc.,1959.T,2012-05-18,299.38,305.12,287.89,300.1,51000
Intel Corporation,INTC,2012-05-18,18.41,18.64,18.28,18.29,43444900
"United Parcel Service, Inc.",UPS,2012-05-18,47.24,47.35,46.42,46.53,4986700
"Best Buy Co., Inc.",BBY,2012-05-18,11.64,11.71,11.19,11.31,9787000
"Lowe's Companies, Inc.",LOW,2012-05-18,22.21,22.73,22.13,22.33,19092800
"Prudential Financial, Inc.",PRU,2012-05-18,26.52,26.6,26.19,26.37,6905900
"Merck & Co., Inc.",MRK,2012-05-18,23.71,23.72,23.36,23.47,19587749
Lockheed Martin Corporation,LMT,2012-05-18,55.77,56.18,55.39,55.51,1563200
Express Scripts Holding Company,ESH.BE,2012-05-18,8.81,8.81,8.81,8.81,0
Enterprise Products Partners L.P.,EPD,2012-05-18,10.59,10.65,10.13,10.17,3792600
"Cisco Systems, Inc.",CSCO,2012-05-18,11.01,11.03,10.85,10.91,57520600
Sears Holdings Corporation,SRSCQ,2012-05-18,7.53,7.53,7.53,7.53,0
The Walt Disney Company,DIS,2012-05-18,39.15,39.18,38.41,38.58,10598200
"Johnson Controls, Inc.",JCI,2012-05-18,18.12,18.27,17.97,18.03,5615884
Morgan Stanley,MS,2012-05-18,10.0,10.0,9.56,9.65,37704200
Sysco Corporation,SYY,2012-05-18,19.11,19.11,18.73,18.81,7658500
FedEx Corporation,FDX,2012-05-18,73.56,73.64,71.54,71.72,2555400
Abbott Laboratories,ABT,2012-05-18,22.97,23.04,22.67,22.71,14998958
"United Continental Holdings, Inc.",UAL,2012-05-18,21.88,22.06,20.84,20.93,8352100
Honeywell International Inc.,HON,2012-05-18,37.78,37.92,37.24,37.41,5504934
"The Goldman Sachs Group, Inc.",TGS,2012-05-18,1.55,1.64,1.52,1.57,110100
Oracle Corporation,ORCL,2012-05-18,21.65,21.65,20.86,21.09,68182500
"Delta Air Lines, Inc.",DAL,2012-05-18,9.01,9.02,8.67,8.76,18994600
Liberty Mutual Holding Company Inc.,LBTYA,2012-05-18,10.42,10.5,10.05,10.07,9888233
World Fuel Services Corporation,WFK.BE,2012-05-18,24.01,24.01,24.01,24.01,0
New York Life Insurance Company,601336.SS,2012-05-18,25.41,25.7,24.88,25.21,3887418
"Plains All American Pipeline, L.P.",PAA,2012-05-18,15.17,15.27,14.8,14.94,1675000
Sprint Nextel Corporation,SIX.AX,2012-05-18,0.86,0.86,0.86,0.86,0
General Dynamics Corporation,GD,2012-05-18,47.22,47.41,46.49,46.61,2154400
The Allstate Corporation,ALL,2012-05-18,24.75,24.75,24.34,24.48,5665500
American Express Company,AXP,2012-05-18,46.2,46.28,45.63,45.92,8783700
"Tyson Foods, Inc.",TSN,2012-05-18,14.7,14.76,14.49,14.56,4337100
Deere & Company,DE,2012-05-18,56.67,57.51,56.31,56.49,4040900
Murphy Oil Corporation,MUR,2012-05-18,24.33,24.6,24.03,24.16,2259142
Philip Morris International Inc.,PM,2012-05-18,44.42,44.83,44.2,44.3,6538900
