company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-05-01,20.09,20.15,19.95,20.09,9711600
"Wal-Mart Stores, Inc.",WMT,2001-05-01,11.09,11.48,11.02,11.47,22857000
Ford Motor Company,F,2001-05-01,12.23,12.38,11.89,12.02,8231800
General Electric Company,GE,2001-05-01,126.57,128.94,125.91,128.83,2726671
"Citigroup, Inc.",C,2001-05-01,260.57,267.3,259.14,266.93,977700
International Business Machines Corporation,IBM,2001-05-01,57.67,59.07,57.2,59.0,8149177
AT&T Corp.,ATT.L,2001-05-01,39.65,39.65,39.65,39.65,0
Verizon Communications Inc.,VZ,2001-05-01,14.91,15.42,14.81,15.39,5669600
Philip Morris Companies Inc.,TABAK.PR,2001-05-01,530.85,530.85,530.85,530.85,0
J.P. Morgan Chase & Co.,JPM,2001-05-01,23.91,24.03,23.45,24.03,8051200
Bank of America Corporation,BAC,2001-05-01,15.19,15.39,15.02,15.38,10729200
The Boeing Company,BA,2001-05-01,41.09,42.25,41.09,41.57,4773800
Duke Energy Corporation,DUK,2001-05-01,25.98,26.4,25.93,26.04,1373602
The Kroger Company,KR,2001-05-01,8.13,8.38,8.08,8.36,10494400
Chevron Corporation,CVX,2001-05-01,18.88,19.06,18.82,19.03,5795800
"American International Group,Inc.",AIG,2001-05-01,971.15,991.33,966.4,984.21,253715
Morgan Stanley Dean Witter & Co.,MS,2001-05-01,30.72,31.47,30.11,31.39,7486700
Fannie Mae,FNMA,2001-05-01,67.19,67.46,66.44,66.92,2257300
"Merck & Co., Inc.",MRK,2001-05-01,28.87,29.18,28.83,29.05,4869218
"Motorola, Inc.",MSI,2001-05-01,39.01,40.77,38.73,40.62,2421451
McKesson HBOC Inc.,MCK,2001-05-01,26.11,26.35,25.86,26.25,2894000
Target Corporation,TGT,2001-05-01,22.87,23.28,22.75,23.24,4273200
Intel Corporation,INTC,2001-05-01,17.51,17.88,17.14,17.74,37209500
"Goldman Sachs Group, Inc.",GS,2001-05-01,63.31,65.49,62.81,65.17,3781600
Conoco,COP,2001-05-01,10.36,10.39,10.25,10.3,4859923
Costco Wholesale Corporation,COST,2001-05-01,23.41,24.05,23.26,24.0,4024800
MetLife Inc.,MET,2001-05-01,14.29,14.59,14.12,14.59,968174
Freddie Mac,FMCC,2001-05-01,55.51,55.76,54.66,55.21,2580900
"Cardinal Health, Inc.",CAH,2001-05-01,30.51,30.91,30.32,30.77,1851400
"United Parcel Service of America, Inc.",UPS,2001-05-01,28.01,28.4,27.96,28.35,1309700
"Reliant Energy, Incorporated",RELIANCE.NS,2001-05-01,18.83,18.83,18.83,18.83,0
Johnson & Johnson,JNJ,2001-05-01,25.11,25.37,25.02,25.16,9147400
The Allstate Corporation,ALL,2001-05-01,23.18,23.26,22.91,23.25,1333600
International Paper Company,IP,2001-05-01,15.27,15.46,15.09,15.4,2746882
Wells Fargo & Co.,WFC,2001-05-01,11.89,11.98,11.79,11.98,5564200
The Walt Disney Company,DIS,2001-05-01,23.2,24.14,23.2,23.41,4180436
"ConAgra Foods, Incorporated",CAG,2001-05-01,6.68,6.84,6.63,6.84,1488930
Lockheed Martin Corporation,LMT,2001-05-01,19.2,19.86,19.16,19.75,3556100
Honeywell International Inc.,HON,2001-05-01,24.56,25.06,24.42,25.04,2820187
First Union Corporation,FHN,2001-05-01,15.86,15.97,15.73,15.88,498156
American Express Company,AXP,2001-05-01,26.27,26.79,26.16,26.31,6536616
Southern Company,SO,2001-05-01,7.63,7.72,7.5,7.62,3418500
"Alcoa, Inc.",AA,2001-05-01,72.0,72.43,71.3,72.17,1153433
Microsoft Corporation,MSFT,2001-05-01,20.67,21.47,20.65,21.43,83702800
"AutoNation, Inc.",AN,2001-05-01,10.25,10.4,9.85,10.2,1063700
El Paso Corporation,EL.PA,2001-05-01,10.52,10.52,10.52,10.52,0
"UnitedHealth Group, Incorporated",UNH,2001-05-01,12.61,12.95,12.61,12.93,7168400
Loews Corporation,L,2001-05-01,19.16,19.16,18.34,18.7,2606100
"PepsiCo, Inc.",PEP,2001-05-01,23.4,23.79,23.09,23.62,3748200
"Caterpillar, Inc.",CAT,2001-05-01,13.64,13.86,13.47,13.8,4617200
CVS Corporation,CVS,2001-05-01,18.95,19.19,18.88,19.17,3107400
