company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-06-28,11.48,11.66,11.41,11.49,44419500
Exxon Mobil Corporation,XOM,2004-06-28,21.85,21.91,21.6,21.79,13641200
Ford Motor Company,F,2004-06-28,7.54,7.59,7.32,7.38,11344700
General Electric Company,GE,2004-06-28,93.3,93.39,91.34,91.91,7523792
ConocoPhillips,COP,2004-06-28,14.59,14.66,14.33,14.38,6804785
"Citigroup, Inc.",C,2004-06-28,286.15,286.76,282.93,283.23,1136340
International Business Machines Corporation,IBM,2004-06-28,45.67,45.76,44.98,45.16,4626667
"American International Group,Inc.",AIG,2004-06-28,862.36,870.52,856.61,857.93,234310
Verizon Communications Inc.,VZ,2004-06-28,10.91,11.05,10.85,10.94,7556686
"Altria Group, Inc.",MO,2004-06-28,3.29,3.4,3.26,3.28,15744600
McKesson Corporation,MCK,2004-06-28,28.9,28.9,28.48,28.54,1186600
"Cardinal Health, Inc.",CAH,2004-06-28,31.52,31.58,31.0,31.07,844100
The Kroger Company,KR,2004-06-28,6.3,6.36,6.27,6.34,4825200
Fannie Mae,FNMA,2004-06-28,63.02,64.38,62.91,64.01,2945500
The Boeing Company,BA,2004-06-28,35.63,35.76,34.79,34.87,2966400
Target Corporation,TGT,2004-06-28,27.0,27.18,26.71,26.76,5027800
Bank of America Corporation,BAC,2004-06-28,26.11,26.22,25.93,26.07,11361600
Pfizer Inc.,PFIZER.NS,2004-06-28,228.3,230.68,224.1,229.74,11781
J.P. Morgan Chase & Co.,JPM,2004-06-28,21.39,21.67,21.26,21.31,11788300
Time Warner Inc.,T,2004-06-28,3.99,4.07,3.98,4.01,14850646
Costco Wholesale Corporation,COST,2004-06-28,28.0,28.44,27.88,28.09,3151000
Johnson & Johnson,JNJ,2004-06-28,29.95,30.17,29.92,30.07,6590200
Valero Energy Corp,VLO,2004-06-28,9.35,9.37,9.08,9.13,8297334
MetLife Inc.,MET,2004-06-28,18.08,18.19,17.96,17.98,1060178
Morgan Stanley,MS,2004-06-28,27.8,27.8,27.39,27.45,3964100
AT&T,ATT.L,2004-06-28,18.6,18.6,18.6,18.6,0
"United Parcel Service, Inc.",UPS,2004-06-28,38.34,38.54,38.29,38.37,2986700
Microsoft Corporation,MSFT,2004-06-28,17.62,17.72,17.36,17.43,77024100
The Allstate Corporation,ALL,2004-06-28,27.46,27.52,27.27,27.3,2564600
Lockheed Martin Corporation,LMT,2004-06-28,28.65,28.77,28.02,28.03,1829800
Wells Fargo,WFC,2004-06-28,15.92,16.05,15.83,15.91,8043600
"Lowe's Companies, Inc.",LOW,2004-06-28,19.21,19.27,19.05,19.12,5308200
Intel Corporation,INTC,2004-06-28,16.08,16.11,15.69,15.77,51702300
"UnitedHealth Group, Incorporated",UNH,2004-06-28,24.19,24.31,23.59,23.77,6539200
Northrop Grumman Corporation,NOC,2004-06-28,30.56,30.76,30.36,30.44,1866740
"Prudential Financial, Inc.",PRU,2004-06-28,22.62,22.75,22.41,22.45,1020300
The Walt Disney Company,DIS,2004-06-28,19.94,20.24,19.89,19.98,5432843
"Motorola, Inc.",MSI,2004-06-28,48.91,49.07,47.6,47.92,3882851
"PepsiCo, Inc.",PEP,2004-06-28,29.86,30.12,29.8,29.95,4406300
CVS Corporation,CVS,2004-06-28,13.81,13.88,13.6,13.71,4034600
Sysco Corporation,SYY,2004-06-28,20.08,20.18,19.83,19.85,2065800
American Express Company,AXP,2004-06-28,32.9,32.94,32.57,32.58,3561179
International Paper Company,IP,2004-06-28,18.49,18.53,18.35,18.42,1817120
"Tyson Foods, Inc.",TSN,2004-06-28,14.5,14.65,14.35,14.39,1148000
"Goldman Sachs Group, Inc.",GS,2004-06-28,68.62,68.62,66.93,67.25,4380100
Duke Energy,DUK,2004-06-28,13.33,13.51,13.24,13.28,981472
Honeywell International Inc.,HON,2004-06-28,20.45,20.68,20.12,20.15,3403455
"Caterpillar, Inc.",CAT,2004-06-28,23.1,23.16,22.68,22.78,3518200
Best Buy Co. Inc.,BBY,2004-06-28,19.81,19.82,19.44,19.47,3298200
"Johnson Controls, Inc.",JCI,2004-06-28,33.38,33.44,32.8,32.86,4066963
FedEx Corporation,FDX,2004-06-28,64.98,66.35,64.98,65.54,1710100
"Merck & Co., Inc.",MRK,2004-06-28,20.92,20.96,20.78,20.85,4960289
"ConAgra Foods, Incorporated",CAG,2004-06-28,10.01,10.08,9.98,10.0,1544185
"Alcoa, Inc.",AA,2004-06-28,62.3,63.01,60.92,61.13,1644153
Electronic Data Systems,EA,2004-06-28,52.02,52.61,51.53,51.85,2371900
Comcast Corporation,CMCSA,2004-06-28,6.41,6.54,6.33,6.33,23454900
Weyerhaeuser Company,WY,2004-06-28,10.95,11.0,10.81,10.84,599400
Abbott Laboratories,ABT,2004-06-28,11.93,12.03,11.87,11.93,9677157
"AutoNation, Inc.",AN,2004-06-28,17.06,17.11,16.95,17.0,648500
"The Williams Companies, Inc.",WMB,2004-06-28,4.14,4.17,4.07,4.07,2661801
"Cisco Systems, Inc.",CSCO,2004-06-28,15.46,15.48,15.08,15.16,42743600
