company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-08-06,66.99,67.77,66.84,66.9,14815100
Amazon,AMZN,2024-08-06,161.71,165.08,158.54,161.93,59950800
Apple,AAPL,2024-08-06,203.92,208.57,199.71,205.83,69660500
Unitedhealth Group,UNH,2024-08-06,554.18,563.26,548.64,554.32,3216500
Cvs,CVS,2024-08-06,54.71,55.92,54.37,55.33,11471900
Exxon Mobil,XOM,2024-08-06,108.62,109.74,107.85,108.35,13647800
Alphabet,GOOGL,2024-08-06,158.42,159.65,155.52,157.39,49004600
Mckesson,MCK,2024-08-06,609.47,622.19,607.18,610.83,714400
Cencora,COR,2024-08-06,238.99,240.68,236.56,236.93,1186800
Costco,COST,2024-08-06,799.82,827.67,799.82,811.56,2476300
Jp Morgan Chase,JPM,2024-08-06,190.18,197.19,188.82,194.99,10605800
Microsoft,MSFT,2024-08-06,395.56,401.17,394.08,395.18,24946500
Cardinal Health,CAH,2024-08-06,96.52,98.88,96.36,97.66,1935000
Chevron,CVX,2024-08-06,135.18,135.74,133.9,134.0,9692700
Cigna,CI,2024-08-06,316.4,322.48,315.87,321.88,2441900
Ford Motor,F,2024-08-06,8.85,8.92,8.76,8.85,111817600
Bank Of America,BAC,2024-08-06,35.58,36.22,35.47,35.84,40614100
General Motors,GM,2024-08-06,39.5,40.62,39.26,40.08,14702000
Elevance Health,ELV,2024-08-06,512.51,520.03,510.06,512.74,848600
Citigroup,C,2024-08-06,54.39,55.61,54.1,54.55,16643100
Centene,CNC,2024-08-06,77.28,77.74,75.43,75.44,4200000
Home Depot,HD,2024-08-06,338.62,348.24,337.19,343.63,2831100
Marathon Petroleum,MPC,2024-08-06,160.05,168.07,158.77,165.42,2467900
Kroger,KR,2024-08-06,52.45,53.14,52.32,52.44,4505100
Phillips 66,PSX,2024-08-06,125.07,127.97,124.99,126.09,2082800
Fannie Mae,FNMA,2024-08-06,1.06,1.24,1.06,1.17,5731400
Valero Energy,VLO,2024-08-06,142.6,146.1,142.21,143.22,2457000
Meta Platforms,META,2024-08-06,477.04,500.51,476.69,492.07,20955000
Verizon Communications,VZ,2024-08-06,36.82,37.29,36.63,37.09,18104200
At&T,ATT.L,2024-08-06,345.0,348.73,336.91,343.0,1103235
Comcast,CMCSA,2024-08-06,37.21,37.73,37.04,37.22,15853800
Wells Fargo,WFC,2024-08-06,50.49,51.15,50.27,50.57,18723500
Goldman Sachs Group,GS,2024-08-06,449.13,463.01,445.65,458.11,2209300
Freddie Mac,FMCC,2024-08-06,1.01,1.17,1.01,1.12,2342200
Target,TGT,2024-08-06,126.91,128.23,125.72,126.29,5005500
Humana,HUM.ST,2024-08-06,28.69,29.13,28.35,28.54,89436
Tesla,TSLA,2024-08-06,200.75,202.9,192.67,200.64,73783900
Morgan Stanley,MS,2024-08-06,88.99,90.57,88.33,89.73,6068300
Johnson & Johnson,JNJ,2024-08-06,154.83,155.25,152.8,152.83,7607100
Archer Daniels Midland,ADM,2024-08-06,55.12,55.46,54.59,54.79,3019500
Pepsico,PEP,2024-08-06,165.57,168.37,164.69,164.82,7287100
United Parcel Service,UPS,2024-08-06,115.05,116.63,113.56,113.63,5608300
Fedex,FDX,2024-08-06,276.91,281.68,274.74,277.82,1424500
Walt Disney,DIS,2024-08-06,87.47,91.12,87.2,89.19,21717500
Dell Technologies,DELL,2024-08-06,96.55,97.15,91.35,92.65,15500600
Lowe'S,X1G.PA,2024-08-06,226.96,226.96,226.96,226.96,11
Procter & Gamble,PG,2024-08-06,162.62,164.98,162.57,162.81,7454900
Energy Transfer,ET,2024-08-06,13.97,14.39,13.88,14.29,25480700
Boeing,BA,2024-08-06,168.89,169.19,163.39,165.04,5817300
Albertsons,ACI,2024-08-06,18.89,18.97,18.78,18.84,2900500
Sysco,SYY,2024-08-06,72.35,73.74,72.07,72.69,2727000
Rtx,RTX,2024-08-06,112.27,113.47,110.84,111.12,4642400
General Electric,GE,2024-08-06,158.71,164.19,158.54,161.03,5056700
Lockheed Martin,LMT,2024-08-06,528.1,531.48,523.42,523.82,1033700
American Express,AXP,2024-08-06,223.96,230.09,223.5,228.06,3148200
Caterpillar,CAT,2024-08-06,308.27,326.06,304.79,320.43,5071700
Metlife,MET,2024-08-06,65.41,66.84,65.1,66.2,4156100
Hca Healthcare,HCA,2024-08-06,347.92,354.83,345.52,349.5,1205500
Progressive,PGR,2024-08-06,208.85,212.87,207.94,209.68,2705000
Ibm,IBM,2024-08-06,177.09,181.12,176.07,179.1,3632500
Deere,DE,2024-08-06,341.47,343.49,336.76,340.06,1570900
Nvidia,NVDA,2024-08-06,103.8,107.67,100.51,104.21,409012100
Stonex Group,SNEX,2024-08-06,49.12,50.26,48.83,49.79,271800
Merck,MRK,2024-08-06,107.57,108.32,106.25,106.47,9761900
Conocophillips,COP,2024-08-06,99.65,101.44,99.21,100.82,8424900
Pfizer,PFIZER.NS,2024-08-06,5378.46,5882.15,5358.61,5596.15,151715
Delta Air Lines,DAL,2024-08-06,37.67,38.34,37.07,37.66,7541400
Td Synnex,SNX,2024-08-06,107.93,109.95,107.62,108.05,731300
Allstate,ALL,2024-08-06,165.26,168.13,165.19,165.75,2327900
Cisco Systems,CSCO,2024-08-06,43.29,44.25,43.19,43.69,20524000
Charter Communications,CHTR,2024-08-06,360.75,368.64,356.2,356.78,1356900
Abbvie,ABBV,2024-08-06,177.75,180.04,175.49,178.01,4273200
New York Life Insurance,601336.SS,2024-08-06,29.28,29.34,27.91,28.19,17647841
Intel,INTC,2024-08-06,20.19,20.5,19.63,19.7,106670400
Tjx,TJX,2024-08-06,107.24,108.48,106.53,107.37,5045200
Prudential Financial,PRU,2024-08-06,98.35,100.75,98.35,99.6,2098400
United Airlines Holdings,UAL,2024-08-06,38.35,39.74,38.05,38.8,7717900
Performance Food Group,PFGC,2024-08-06,63.88,65.24,63.35,64.26,1198500
Tyson Foods,TSN,2024-08-06,60.02,60.26,58.75,59.04,4195300
American Airlines Group,AAL,2024-08-06,9.46,9.53,9.22,9.31,28905900
Liberty Mutual Insurance Group,LFG.AX,2024-08-06,3.09,3.12,2.95,3.11,14462
Nike,NKE,2024-08-06,69.79,71.33,69.65,70.61,13469700
Oracle,ORCL,2024-08-06,128.96,129.46,126.53,126.66,8373900
Enterprise Products Partners,EPD,2024-08-06,25.68,26.59,25.68,26.51,7013400
Capital One Financial,COF,2024-08-06,128.72,132.1,128.14,130.99,3070100
Plains Gp Holdings,PAGP,2024-08-06,16.47,16.81,16.32,16.7,1316500
World Kinect,WKC,2024-08-06,25.05,25.52,24.94,25.27,550700
Aig,AIG,2024-08-06,68.32,69.93,68.25,69.35,4514600
Tiaa,TILIX,2024-08-06,54.47,54.47,54.47,54.47,0
Chs,CHS.V,2024-08-06,0.0,0.0,0.0,0.0,0
Dow,DOW,2024-08-06,47.25,48.85,47.23,48.14,5549600
Best Buy,BBY,2024-08-06,75.94,77.69,75.21,77.27,2871800
