company,ticker,date,open,high,low,close,volume
Walmart,WMT,2024-12-23,90.82,90.82,88.25,89.68,26205400
Amazon,AMZN,2024-12-23,225.01,226.88,223.9,225.06,28070000
Apple,AAPL,2024-12-23,253.62,254.5,252.31,254.12,40858800
Unitedhealth Group,UNH,2024-12-23,492.01,499.89,490.33,497.49,4286000
Cvs,CVS,2024-12-23,42.53,42.56,41.77,42.33,16405000
Exxon Mobil,XOM,2024-12-23,101.58,102.83,101.21,102.54,12285100
Alphabet,GOOGL,2024-12-23,191.99,194.47,189.53,194.0,25675000
Mckesson,MCK,2024-12-23,578.05,578.05,567.76,574.86,517100
Cencora,COR,2024-12-23,225.54,226.24,223.03,225.9,940800
Costco,COST,2024-12-23,948.93,949.31,932.14,944.98,1856800
Jp Morgan Chase,JPM,2024-12-23,231.18,233.67,230.01,233.45,8611500
Microsoft,MSFT,2024-12-23,433.54,434.45,429.66,432.06,19152500
Cardinal Health,CAH,2024-12-23,116.6,117.1,115.04,116.67,1514200
Chevron,CVX,2024-12-23,136.17,137.0,135.27,136.64,8156500
Cigna,CI,2024-12-23,271.87,278.17,269.11,277.51,1945400
Ford Motor,F,2024-12-23,9.19,9.24,9.08,9.22,50646600
Bank Of America,BAC,2024-12-23,43.13,43.34,42.03,43.12,35374800
General Motors,GM,2024-12-23,51.06,52.15,50.94,52.13,7553100
Elevance Health,ELV,2024-12-23,362.51,366.26,361.22,365.72,1458400
Citigroup,C,2024-12-23,67.49,67.99,67.01,67.89,8248000
Centene,CNC,2024-12-23,59.4,60.5,58.88,60.25,4147200
Home Depot,HD,2024-12-23,384.05,386.16,380.06,385.38,2433800
Marathon Petroleum,MPC,2024-12-23,130.7,131.62,129.02,131.07,3509000
Kroger,KR,2024-12-23,60.32,60.78,59.53,59.75,4649200
Phillips 66,PSX,2024-12-23,106.12,106.95,104.97,106.48,3365100
Fannie Mae,FNMA,2024-12-23,2.69,2.71,2.61,2.62,5450100
Valero Energy,VLO,2024-12-23,115.4,115.73,113.27,115.03,2832600
Meta Platforms,META,2024-12-23,588.23,599.69,584.88,598.45,10205800
Verizon Communications,VZ,2024-12-23,37.36,37.55,37.26,37.37,21292300
At&T,ATT.L,2024-12-23,414.5,422.0,406.85,422.0,632103
Comcast,CMCSA,2024-12-23,36.65,36.82,36.3,36.6,16681400
Wells Fargo,WFC,2024-12-23,68.24,69.19,68.14,69.04,11817000
Goldman Sachs Group,GS,2024-12-23,556.44,562.98,553.29,562.14,1519500
Freddie Mac,FMCC,2024-12-23,2.67,2.67,2.58,2.61,2003500
Target,TGT,2024-12-23,125.27,126.53,123.74,126.35,4097800
Humana,HUM.ST,2024-12-23,34.14,34.14,33.61,34.09,116972
Tesla,TSLA,2024-12-23,431.0,434.51,415.41,430.6,72698100
Morgan Stanley,MS,2024-12-23,119.75,121.27,119.45,121.06,5074100
Johnson & Johnson,JNJ,2024-12-23,141.23,141.91,140.07,141.85,8720800
Archer Daniels Midland,ADM,2024-12-23,48.12,48.63,47.77,48.52,2592200
Pepsico,PEP,2024-12-23,147.99,147.99,145.37,146.9,6822200
United Parcel Service,UPS,2024-12-23,117.27,117.83,116.26,117.66,3419000
Fedex,FDX,2024-12-23,270.02,270.13,260.29,264.14,3500700
Walt Disney,DIS,2024-12-23,111.14,111.38,109.84,110.93,6037200
Dell Technologies,DELL,2024-12-23,114.44,117.01,114.18,116.7,5324200
Lowe'S,X1G.PA,2024-12-23,230.62,230.68,230.36,230.36,145
Procter & Gamble,PG,2024-12-23,163.73,164.34,162.08,163.78,6983900
Energy Transfer,ET,2024-12-23,17.46,17.71,17.36,17.68,8953800
Boeing,BA,2024-12-23,178.12,179.65,174.29,177.69,8486400
Albertsons,ACI,2024-12-23,18.89,19.06,18.58,19.06,3465400
Sysco,SYY,2024-12-23,74.54,75.0,73.8,74.84,2545500
Rtx,RTX,2024-12-23,114.06,114.75,113.67,114.5,3588700
General Electric,GE,2024-12-23,167.09,168.29,165.53,167.98,4127700
Lockheed Martin,LMT,2024-12-23,477.07,478.46,471.59,476.15,1053900
American Express,AXP,2024-12-23,293.32,296.57,292.04,295.62,1902400
Caterpillar,CAT,2024-12-23,359.44,360.9,356.12,359.95,1804900
Metlife,MET,2024-12-23,78.92,79.5,78.58,79.41,2276900
Hca Healthcare,HCA,2024-12-23,301.08,302.65,297.75,301.71,924000
Progressive,PGR,2024-12-23,234.89,236.69,233.7,236.19,1847300
Ibm,IBM,2024-12-23,217.2,218.1,215.51,216.34,2988100
