company,ticker,date,open,high,low,close,volume
Walmart,WMT,2020-06-19,36.82,37.25,36.46,37.11,40078800
Amazon,AMZN,2020-06-19,133.9,134.87,132.95,133.75,115540000
Exxon Mobil,XOM,2020-06-19,37.74,37.77,35.98,35.98,48899900
Apple,AAPL,2020-06-19,86.0,86.47,83.7,84.81,264476000
CVS Health,CVS,2020-06-19,55.15,55.23,53.64,53.96,21245800
UnitedHealth Group,UNH,2020-06-19,271.12,273.04,267.87,268.18,5172800
McKesson,MCK,2020-06-19,150.95,153.16,149.61,151.48,1502300
AT&T,ATT.L,2020-06-19,225.0,230.0,220.0,224.5,3610640
Alphabet,GOOGL,2020-06-19,71.51,71.73,70.46,70.74,52784000
Ford Motor,F,2020-06-19,5.04,5.08,4.73,4.73,126127800
Cigna,CI,2020-06-19,178.55,181.1,175.49,176.09,2260000
Costco Wholesale,COST,2020-06-19,275.65,277.23,274.24,275.39,3438000
Chevron,CVX,2020-06-19,74.16,74.16,71.13,71.19,14838800
Cardinal Health,CAH,2020-06-19,46.73,47.28,46.02,46.44,4682600
JPMorgan Chase,JPM,2020-06-19,86.64,86.7,83.36,84.29,40371200
General Motors,GM,2020-06-19,26.82,26.9,25.45,25.71,27880400
Verizon Communications,VZ,2020-06-19,41.59,41.68,40.61,40.73,28868200
Microsoft,MSFT,2020-06-19,189.6,190.27,185.57,186.31,44441100
Marathon Petroleum,MPC,2020-06-19,35.57,35.61,32.53,32.53,25989000
Kroger,KR,2020-06-19,28.45,28.72,27.77,28.67,28994600
Fannie Mae,FNMA,2020-06-19,2.08,2.13,2.02,2.03,2265600
Bank of America,BAC,2020-06-19,22.37,22.41,21.53,22.2,127563600
Home Depot,HD,2020-06-19,223.13,224.18,217.2,217.44,11114600
Phillips 66,PSX,2020-06-19,62.28,62.61,59.58,59.65,7484400
Comcast,CMCSA,2020-06-19,34.28,34.8,33.44,33.63,35341300
Elevance Health,ELV,2020-06-19,252.2,254.42,248.52,248.62,1824600
Wells Fargo,WFC,2020-06-19,24.74,24.78,23.86,24.39,71903000
Citigroup,C,2020-06-19,44.22,44.24,42.17,43.29,50379300
Valero Energy,VLO,2020-06-19,53.11,53.79,50.7,50.81,9539900
General Electric,GE,2020-06-19,36.05,36.19,34.44,34.73,17792356
Dell Technologies,DELL,2020-06-19,22.46,23.01,22.33,22.73,6059478
Johnson & Johnson,JNJ,2020-06-19,125.57,125.65,123.39,123.89,12206900
Target,TGT,2020-06-19,103.68,106.03,102.84,103.99,12611200
IBM,IBM,2020-06-19,95.42,95.91,92.45,92.62,8471554
Boeing,BA,2020-06-19,197.9,197.96,184.57,187.02,67262100
Freddie Mac,FMCC,2020-06-19,2.07,2.11,2.03,2.05,866300
Centene,CNC,2020-06-19,65.01,65.36,63.72,64.22,5942900
Lowe's,X1G.PA,2020-06-19,252.63,253.18,252.63,253.18,808
Intel,INTC,2020-06-19,54.07,54.28,52.68,53.15,60336100
Meta Platforms,META,2020-06-19,236.33,239.35,234.11,237.33,30081300
FedEx,FDX,2020-06-19,127.25,127.36,122.61,124.42,2828500
MetLife,MET,2020-06-19,32.67,32.68,31.09,31.22,16568700
Walt Disney,DIS,2020-06-19,118.01,118.15,112.47,112.47,23496300
Procter & Gamble,PG,2020-06-19,105.07,106.23,103.62,103.7,17506200
PepsiCo,PEP,2020-06-19,114.68,115.03,111.96,112.01,8310100
Prudential Financial,PRU,2020-06-19,50.11,50.11,47.6,48.05,8417500
Archer Daniels Midland,ADM,2020-06-19,35.34,35.7,34.43,34.47,5032300
Sysco,SYY,2020-06-19,49.26,49.29,46.89,46.98,5948500
Lockheed Martin,LMT,2020-06-19,332.3,332.52,322.47,322.65,4322200
HP,HP,2020-06-19,17.79,17.83,16.91,17.01,6811300
Energy Transfer,ET,2020-06-19,5.15,5.15,4.96,4.98,19399300
Goldman Sachs Group,GS,2020-06-19,182.66,182.99,177.3,177.88,4962400
Morgan Stanley,MS,2020-06-19,40.73,40.91,39.25,39.44,20962700
Caterpillar,CAT,2020-06-19,116.62,116.62,112.79,114.34,6488000
Cisco Systems,CSCO,2020-06-19,39.24,39.45,38.22,38.44,36103200
Pfizer,PFIZER.NS,2020-06-19,3736.86,3764.89,3711.27,3736.07,48425
HCA Healthcare,HCA,2020-06-19,97.53,98.9,93.24,93.33,2713100
AIG,AIG,2020-06-19,29.35,29.35,27.86,27.99,7776400
American Express,AXP,2020-06-19,97.14,97.14,92.56,94.07,7589500
Delta Air Lines,DAL,2020-06-19,30.65,30.66,28.23,28.71,48103900
Merck,MRK,2020-06-19,62.38,63.07,61.31,63.0,17691393
American Airlines Group,AAL,2020-06-19,16.89,16.94,15.42,16.0,92320200
Charter Communications,CHTR,2020-06-19,540.0,540.9,524.47,536.67,2643800
Allstate,ALL,2020-06-19,88.75,88.75,85.68,86.75,3654700
New York Life Insurance,601336.SS,2020-06-19,36.89,37.06,36.42,36.83,11177822
Best Buy,BBY,2020-06-19,67.89,67.91,65.21,65.75,4938800
United Airlines Holdings,UAL,2020-06-19,39.94,40.26,35.76,36.84,101013900
Dow,DOW,2020-06-19,32.06,32.33,31.18,31.32,7494400
Tyson Foods,TSN,2020-06-19,55.47,55.47,53.75,54.09,3908600
TJX,TJX,2020-06-19,51.07,51.27,48.87,48.88,13545400
TIAA,TILIX,2020-06-19,24.24,24.24,24.24,24.24,0
Oracle,ORCL,2020-06-19,50.15,50.38,49.01,50.32,33051200
General Dynamics,GD,2020-06-19,142.51,142.51,137.87,138.84,3180200
Deere,DE,2020-06-19,147.54,147.65,142.7,143.94,2046200
Nike,NKE,2020-06-19,93.29,93.3,89.38,89.38,10304000
Progressive,PGR,2020-06-19,75.18,75.18,72.23,73.22,4534600
Tech Data,TECH.OL,2020-06-19,27.8,28.6,27.0,28.6,1656
World Fuel Services,WFK.BE,2020-06-19,20.12,20.65,20.12,20.47,0
Honeywell International,HON,2020-06-19,126.75,127.07,121.92,122.46,5587120
ConocoPhillips,COP,2020-06-19,37.49,37.49,35.43,35.69,13702800
USAA,UIPMX,2020-06-19,18.5,18.5,18.5,18.5,0
Exelon,EXC,2020-06-19,22.58,22.75,21.95,22.0,18706325
Northrop Grumman,NOC,2020-06-19,295.12,295.65,286.31,286.56,1242500
Capital One Financial,COF,2020-06-19,65.34,65.34,61.36,62.05,6015800
Plains GP Holdings,PAGP,2020-06-19,6.69,6.78,6.22,6.22,3146800
AbbVie,ABBV,2020-06-19,78.37,78.76,76.79,77.56,9210900
StoneX Group,SNEX,2020-06-19,23.91,23.91,23.13,23.47,310275
