company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-05-23,22.83,22.94,22.79,22.8,22754700
Apple,APLE,2017-05-23,12.13,12.15,12.04,12.06,787900
Exxon Mobil,XOM,2017-05-23,56.02,56.41,55.97,56.2,6857200
McKesson,MCK,2017-05-23,147.14,149.44,147.07,148.51,2954100
UnitedHealth Group,UNH,2017-05-23,152.78,153.73,152.14,153.47,2471500
CVS Health,CVS,2017-05-23,58.63,59.52,58.39,59.09,7814300
General Motors,GM,2017-05-23,28.23,28.53,28.2,28.38,17574200
AT&T,ATT.L,2017-05-23,98.25,99.0,97.0,97.0,303770
Ford Motor,F,2017-05-23,7.1,7.11,6.98,7.03,40816600
General Electric,GE,2017-05-23,124.33,124.63,123.89,124.63,4982246
Verizon Communications,VZ,2017-05-23,28.85,28.91,28.8,28.85,8066300
Cardinal Health,CAH,2017-05-23,56.71,56.88,56.5,56.6,1400000
Costco,COST,2017-05-23,154.02,154.53,153.45,153.58,1788000
Kroger,KR,2017-05-23,24.4,24.44,24.23,24.31,6560300
Chevron,CVX,2017-05-23,73.66,74.0,73.6,73.8,3457100
Fannie Mae,FNMA,2017-05-23,2.54,2.55,2.48,2.54,4006800
J.P. Morgan Chase,JPM,2017-05-23,67.32,68.37,67.13,68.13,11753000
Express Scripts Holding,ESH.BE,2017-05-23,6.07,6.07,6.07,6.07,0
Home Depot,HD,2017-05-23,127.06,127.49,126.06,126.18,4640900
Boeing,BA,2017-05-23,173.38,173.81,172.3,172.9,2123800
Wells Fargo,WFC,2017-05-23,41.83,42.26,41.7,42.13,11751700
Bank of America Corp.,BAC,2017-05-23,18.94,19.33,18.79,19.24,79020000
Alphabet,GOOGL,2017-05-23,48.17,48.39,47.89,48.2,30908000
Microsoft,MSFT,2017-05-23,62.55,62.58,62.24,62.52,15425800
Citigroup,C,2017-05-23,46.31,46.96,46.04,46.78,12414300
Comcast,CMCSA,2017-05-23,32.1,32.28,31.86,32.21,15488500
IBM,IBM,2017-05-23,100.79,101.52,100.36,100.43,2682467
Phillips 66,PSX,2017-05-23,56.7,56.73,56.23,56.26,2977000
Johnson & Johnson,JNJ,2017-05-23,100.53,101.2,100.53,100.7,3972500
Procter & Gamble,PG,2017-05-23,68.75,68.96,68.51,68.59,4394200
Valero Energy,VLO,2017-05-23,45.43,45.9,45.13,45.73,2945600
Target,TGT,2017-05-23,43.38,43.4,42.63,42.67,7136800
Freddie Mac,FMCC,2017-05-23,2.42,2.45,2.38,2.41,2629200
Lowe's,X1G.PA,2017-05-23,226.26,226.26,226.26,226.26,0
Dell Technologies,DELL,2017-05-23,17.46,17.49,17.24,17.33,5048039
MetLife,MET,2017-05-23,33.46,33.9,33.36,33.7,6660416
PepsiCo,PEP,2017-05-23,88.82,89.38,88.82,89.08,3261300
Archer Daniels Midland,ADM,2017-05-23,32.28,33.78,32.1,33.44,6886500
UPS,UPS,2017-05-23,75.24,75.71,75.04,75.62,2099600
Intel,INTC,2017-05-23,29.71,29.81,29.46,29.7,16903700
Prudential Financial,PRU,2017-05-23,70.06,70.89,69.97,70.66,1526200
Marathon Petroleum,MPC,2017-05-23,40.67,40.92,40.48,40.73,2199100
Disney,DIS,2017-05-23,101.43,101.54,100.7,100.8,7542600
Humana,HUM.ST,2017-05-23,59.91,62.31,59.67,60.39,65563
Pfizer,PFIZER.NS,2017-05-23,1505.85,1505.85,1450.47,1456.02,22950
AIG,AIG,2017-05-23,49.35,50.09,49.22,50.0,7968900
Lockheed Martin,LMT,2017-05-23,222.06,222.56,220.55,222.35,874700
Sysco,SYY,2017-05-23,44.12,44.2,43.55,43.63,3483900
FedEx,FDX,2017-05-23,166.82,168.24,166.17,168.02,907000
Hewlett Packard Enterprise,HPE,2017-05-23,11.34,11.36,11.27,11.33,17918260
Cisco Systems,CSCO,2017-05-23,24.62,24.65,24.38,24.56,29827500
HP,HP,2017-05-23,38.3,38.54,37.09,37.76,2733400
New York Life Insurance,601336.SS,2017-05-23,39.14,40.87,38.78,40.11,15130377
Centene,CNC,2017-05-23,37.06,37.38,36.83,36.99,2755600
American Airlines Group,AAL,2017-05-23,44.91,45.32,44.59,45.29,3008500
Merck,MRK,2017-05-23,47.01,47.45,47.01,47.42,6009861
Cigna,CI,2017-05-23,146.5,147.76,146.5,147.58,786100
Delta Air Lines,DAL,2017-05-23,44.0,44.25,43.77,44.03,5592300
Best Buy,BBY,2017-05-23,38.5,38.69,37.98,38.27,3370900
Honeywell International,HON,2017-05-23,99.84,100.34,99.56,99.93,2536129
