company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-11-12,18.13,18.5,18.13,18.43,6826800
"Wal-Mart Stores, Inc.",WMT,2001-11-12,11.73,11.98,11.61,11.95,19502100
Ford Motor Company,F,2001-11-12,7.03,7.1,6.99,7.03,2875400
General Electric Company,GE,2001-11-12,105.92,106.58,102.49,104.67,4150539
"Citigroup, Inc.",C,2001-11-12,255.56,259.15,250.75,257.7,958930
International Business Machines Corporation,IBM,2001-11-12,56.47,57.41,55.99,57.39,5866386
AT&T Corp.,ATT.L,2001-11-12,28.45,28.45,28.45,28.45,0
Verizon Communications Inc.,VZ,2001-11-12,13.76,13.88,13.6,13.63,3326503
Philip Morris Companies Inc.,TABAK.PR,2001-11-12,810.34,810.34,810.34,810.34,2
J.P. Morgan Chase & Co.,JPM,2001-11-12,19.45,19.57,18.69,19.47,5311200
Bank of America Corporation,BAC,2001-11-12,17.43,17.55,17.12,17.49,9694400
The Boeing Company,BA,2001-11-12,21.75,21.93,20.81,21.79,6359200
Duke Energy Corporation,DUK,2001-11-12,22.54,22.74,22.12,22.68,1175701
The Kroger Company,KR,2001-11-12,8.56,8.59,8.27,8.39,17946400
Chevron Corporation,CVX,2001-11-12,17.79,17.93,17.61,17.85,4566000
"American International Group,Inc.",AIG,2001-11-12,935.24,949.27,920.98,948.32,275995
Morgan Stanley Dean Witter & Co.,MS,2001-11-12,26.61,26.98,25.78,26.65,3469800
Fannie Mae,FNMA,2001-11-12,69.87,70.12,68.14,69.84,1782600
"Merck & Co., Inc.",MRK,2001-11-12,24.87,25.14,24.64,24.98,4527674
"Motorola, Inc.",MSI,2001-11-12,44.23,45.49,42.66,45.21,3034021
McKesson HBOC Inc.,MCK,2001-11-12,29.37,29.79,28.92,29.58,466100
Target Corporation,TGT,2001-11-12,20.67,20.88,19.96,20.87,2282500
Intel Corporation,INTC,2001-11-12,15.74,16.41,15.27,16.18,47878400
"Goldman Sachs Group, Inc.",GS,2001-11-12,61.28,62.15,60.32,62.15,2217300
Conoco,COP,2001-11-12,9.82,10.03,9.72,9.87,2227159
Costco Wholesale Corporation,COST,2001-11-12,28.53,28.79,27.86,28.33,3472900
MetLife Inc.,MET,2001-11-12,13.7,13.83,13.52,13.66,1413720
Freddie Mac,FMCC,2001-11-12,57.89,58.67,56.74,58.44,1638700
"Cardinal Health, Inc.",CAH,2001-11-12,28.31,28.69,28.08,28.55,2534400
"United Parcel Service of America, Inc.",UPS,2001-11-12,26.27,26.27,25.9,26.19,717000
"Reliant Energy, Incorporated",RELIANCE.NS,2001-11-12,14.57,14.81,14.48,14.64,27757758
Johnson & Johnson,JNJ,2001-11-12,30.94,31.3,30.8,30.9,4374800
The Allstate Corporation,ALL,2001-11-12,17.84,17.84,17.09,17.73,1578700
International Paper Company,IP,2001-11-12,14.61,14.79,14.42,14.66,1865627
Wells Fargo & Co.,WFC,2001-11-12,10.81,11.05,10.74,10.97,5304800
The Walt Disney Company,DIS,2001-11-12,14.56,14.56,13.95,14.34,16017841
"ConAgra Foods, Incorporated",CAG,2001-11-12,7.81,7.81,7.67,7.76,1105357
Lockheed Martin Corporation,LMT,2001-11-12,25.25,25.54,24.71,25.35,1392700
Honeywell International Inc.,HON,2001-11-12,16.28,16.36,15.47,15.78,3988059
First Union Corporation,FHN,2001-11-12,17.54,17.59,17.22,17.57,264573
American Express Company,AXP,2001-11-12,20.47,20.47,19.4,20.08,6819605
Southern Company,SO,2001-11-12,8.27,8.27,8.17,8.18,963300
"Alcoa, Inc.",AA,2001-11-12,61.44,61.74,60.02,61.05,965418
Microsoft Corporation,MSFT,2001-11-12,19.76,20.29,19.44,20.09,57752800
"AutoNation, Inc.",AN,2001-11-12,11.2,11.28,10.88,11.05,648200
El Paso Corporation,EL.PA,2001-11-12,10.2,10.43,10.17,10.17,392089
"UnitedHealth Group, Incorporated",UNH,2001-11-12,12.48,12.64,12.2,12.59,5857600
Loews Corporation,L,2001-11-12,15.34,15.39,14.96,15.33,1889400
"PepsiCo, Inc.",PEP,2001-11-12,26.13,26.27,25.89,26.09,2970800
"Caterpillar, Inc.",CAT,2001-11-12,13.24,13.44,12.95,13.17,2079800
CVS Corporation,CVS,2001-11-12,7.83,7.83,7.67,7.77,5308800
