company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-06-16,20.1,20.2,20.07,20.16,11540700
Exxon Mobil,XOM,2014-06-16,63.1,63.51,62.85,63.31,8977600
Chevron,CVX,2014-06-16,77.91,78.92,77.9,78.76,7065300
Phillips 66,PSX,2014-06-16,55.11,55.2,54.73,55.06,2279700
General Motors,GM,2014-06-16,26.98,27.5,26.98,27.41,12603700
Ford Motor,F,2014-06-16,9.0,9.11,8.95,9.09,22219600
General Electric,GE,2014-06-16,107.61,107.69,106.81,107.09,5567334
Valero Energy,VLO,2014-06-16,34.65,34.7,34.29,34.42,4963400
AT&T,ATT.L,2014-06-16,50.5,50.5,49.73,49.83,222940
CVS Caremark,CVS,2014-06-16,55.06,55.5,54.93,55.34,3992800
Fannie Mae,FNMA,2014-06-16,4.26,4.26,3.9,4.09,19012100
UnitedHealth Group,UNH,2014-06-16,66.29,66.31,65.14,65.3,4542900
McKesson,MCK,2014-06-16,167.95,168.64,167.05,167.79,948100
Verizon Communications,VZ,2014-06-16,27.26,27.36,27.16,27.3,9172200
J.P. Morgan Chase & Co.,JPM,2014-06-16,41.66,41.73,41.28,41.67,11199100
Costco Wholesale,COST,2014-06-16,92.43,92.54,92.13,92.51,1503100
Express Scripts Holding,ESH.BE,2014-06-16,9.63,9.63,9.63,9.63,0
Bank of America,BAC,2014-06-16,12.12,12.13,12.03,12.11,55425400
Cardinal Health,CAH,2014-06-16,49.53,50.17,49.4,49.42,3075900
International Business Machines,IBM,2014-06-16,109.04,109.23,108.35,109.01,3719785
Kroger,KR,2014-06-16,18.93,19.03,18.87,18.91,5234000
Marathon Petroleum,MPC,2014-06-16,30.51,30.62,30.28,30.32,3916200
Citigroup,C,2014-06-16,35.34,35.57,35.02,35.47,12790900
Archer Daniels Midland,ADM,2014-06-16,31.38,31.79,31.33,31.71,2667800
Wells Fargo,WFC,2014-06-16,37.58,37.58,36.9,37.0,16310500
Boeing,BA,2014-06-16,114.26,115.07,113.79,114.56,2163800
Procter & Gamble,PG,2014-06-16,57.58,57.89,57.28,57.7,5334600
Freddie Mac,FMCC,2014-06-16,4.18,4.18,3.85,4.04,7718500
Home Depot,HD,2014-06-16,60.02,60.89,60.02,60.75,7164400
Microsoft,MSFT,2014-06-16,34.55,35.03,34.55,34.93,24205300
Target,TGT,2014-06-16,40.66,41.06,40.54,41.02,5342600
Johnson & Johnson,JNJ,2014-06-16,74.96,75.23,74.47,74.91,5645500
American International Group,AIG,2014-06-16,41.95,42.31,41.81,42.25,6035000
MetLife,MET,2014-06-16,33.0,33.21,32.89,33.11,4345955
PepsiCo,PEP,2014-06-16,62.2,62.82,62.08,62.69,3894500
Comcast,CMCSA,2014-06-16,20.16,20.2,20.06,20.15,14121200
ConocoPhillips,COP,2014-06-16,57.23,57.67,57.05,57.58,4753500
