company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-11-21,12.0,12.38,11.72,12.35,120777600
Exxon Mobil Corporation,XOM,2008-11-21,37.36,40.8,37.03,40.59,84550600
Chevron Corporation,CVX,2008-11-21,33.23,36.06,32.63,35.78,34759400
ConocoPhillips,COP,2008-11-21,18.0,19.78,17.75,19.63,36482351
General Electric Company,GE,2008-11-21,43.98,45.6,41.51,45.5,35987992
Ford Motor Company,F,2008-11-21,0.76,0.8,0.64,0.74,132027100
"Citigroup, Inc.",C,2008-11-21,40.27,40.94,22.58,27.91,102772530
Bank of America Corporation,BAC,2008-11-21,9.16,9.22,7.59,8.7,229691500
AT&T Inc.,ATT.L,2008-11-21,16.3,16.3,16.3,16.55,45740
J.P. Morgan Chase & Co.,JPM,2008-11-21,15.54,15.98,12.89,14.87,194075000
"American International Group,Inc.",AIG,2008-11-21,21.48,21.48,18.96,20.22,4669515
International Business Machines Corporation,IBM,2008-11-21,39.24,41.53,37.49,40.4,20715507
Valero Energy Corporation,VLO,2008-11-21,7.72,8.73,7.57,8.66,19979175
Verizon Communications Inc.,VZ,2008-11-21,10.66,11.14,10.21,11.08,34991454
McKesson Corporation,MCK,2008-11-21,25.37,26.54,24.67,26.52,5653400
"Cardinal Health, Inc.",CAH,2008-11-21,13.41,14.22,12.96,14.1,4173800
"The Goldman Sachs Group, Inc.",TGS,2008-11-21,0.85,0.92,0.8,0.88,62600
Morgan Stanley,MS,2008-11-21,6.72,7.08,6.1,6.97,49402000
"The Home Depot, Inc.",THD,2008-11-21,13.0,13.2,12.31,13.2,7100
CVS Caremark Corporation,CVS,2008-11-21,18.58,18.58,15.68,17.84,26030300
UnitedHealth Group Incorporated,UNH,2008-11-21,13.11,13.49,11.91,13.45,17653300
The Kroger Company,KR,2008-11-21,9.06,9.58,8.79,9.53,25397800
The Boeing Company,BA,2008-11-21,27.89,29.95,27.13,29.69,13259700
Costco Wholesale Corporation,COST,2008-11-21,31.64,32.82,30.7,32.68,10862700
Target Corporation,TGT,2008-11-21,18.12,18.23,16.52,17.77,22217200
Johnson & Johnson,JNJ,2008-11-21,34.36,35.6,33.15,35.5,30802200
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-11-21,0.17,0.17,0.17,0.17,0
Wells Fargo & Company,WFC,2008-11-21,14.76,15.14,12.81,14.01,139652100
The Dow Chemical Company,TDC,2008-11-21,11.64,12.06,11.11,12.06,1668600
"MetLife, Inc.",MET,2008-11-21,9.26,10.05,8.49,9.98,20883562
Microsoft Corporation,MSFT,2008-11-21,13.16,14.39,13.13,14.37,157231900
