company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-06-07,19.94,20.07,19.89,19.93,25041600
Exxon Mobil Corporation,XOM,2013-06-07,54.39,54.76,54.15,54.73,12504700
Chevron Corporation,CVX,2013-06-07,71.79,72.24,71.15,72.08,6089800
Phillips 66,PSX,2013-06-07,42.22,42.71,42.05,42.5,2774600
General Motors Company,GM,2013-06-07,26.0,26.23,25.4,26.17,30683600
General Electric Company,GE,2013-06-07,91.0,92.58,90.73,92.23,10233039
Valero Energy Corporation,VLO,2013-06-07,24.92,25.27,24.78,25.0,4513400
Ford Motor Company,F,2013-06-07,8.28,8.38,8.22,8.36,37099500
AT&T Inc.,ATT.L,2013-06-07,39.45,39.53,39.45,39.42,107010
Fannie Mae,FNMA,2013-06-07,2.02,2.13,1.87,1.98,43194100
CVS Caremark Corporation,CVS,2013-06-07,41.87,41.97,41.46,41.87,3914100
McKesson Corporation,MCK,2013-06-07,102.94,104.93,102.92,104.11,1037500
Verizon Communications Inc.,VZ,2013-06-07,26.6,26.67,26.39,26.64,12000100
UnitedHealth Group Incorporated,UNH,2013-06-07,51.09,51.63,50.62,51.33,5214700
J.P. Morgan Chase & Co.,JPM,2013-06-07,38.34,38.84,38.08,38.69,21691000
"Cardinal Health, Inc.",CAH,2013-06-07,33.26,33.57,33.21,33.57,2444600
International Business Machines Corporation,IBM,2013-06-07,119.85,120.72,119.41,120.72,3089256
Bank of America Corporation,BAC,2013-06-07,10.54,10.59,10.4,10.58,121057300
Costco Wholesale Corporation,COST,2013-06-07,88.19,88.75,87.34,87.67,2013400
The Kroger Company,KR,2013-06-07,13.21,13.68,13.2,13.67,13140600
Express Scripts Holding Company,ESH.BE,2013-06-07,10.26,10.26,10.26,10.26,0
Wells Fargo & Company,WFC,2013-06-07,29.04,29.15,28.75,29.06,23459300
Citigroup Inc.,C,2013-06-07,38.14,38.54,37.83,38.39,30885500
"Prudential Financial, Inc.",PRU,2013-06-07,41.73,42.99,41.63,42.94,4538900
The Boeing Company,BA,2013-06-07,84.98,86.97,84.82,86.88,5732900
Freddie Mac,FMCC,2013-06-07,1.91,2.01,1.77,1.86,20120300
Marathon Petroleum Corporation,MPC,2013-06-07,28.64,28.97,28.34,28.92,4276400
"The Home Depot, Inc.",THD,2013-06-07,59.93,60.31,59.6,60.02,219300
Microsoft Corporation,MSFT,2013-06-07,28.82,29.26,28.67,29.17,40757300
Target Corporation,TGT,2013-06-07,48.72,48.98,48.3,48.63,5114900
"American International Group, Inc.",AIG,2013-06-07,34.32,34.61,33.84,34.49,13346200
"MetLife, Inc.",MET,2013-06-07,26.22,26.8,26.07,26.75,8638390
Johnson & Johnson,JNJ,2013-06-07,60.37,60.53,59.98,60.34,8907700
Caterpillar Inc.,CAT,2013-06-07,61.35,61.87,60.62,61.35,5474100
"PepsiCo, Inc.",PEP,2013-06-07,57.05,57.42,56.71,57.42,6448200
ConocoPhillips,COP,2013-06-07,41.09,41.23,40.82,41.19,5081700
Comcast Corporation,CMCSA,2013-06-07,15.33,15.61,15.25,15.58,24826200
Pfizer Inc.,PFIZER.NS,2013-06-07,675.08,720.69,669.96,690.41,86186
The Dow Chemical Company,TDC,2013-06-07,55.25,56.92,54.83,56.9,1171500
"United Parcel Service, Inc.",UPS,2013-06-07,55.18,56.02,55.11,55.93,4231900
Intel Corporation,INTC,2013-06-07,17.8,18.02,17.67,17.94,35539400
"Lowe's Companies, Inc.",LOW,2013-06-07,32.8,33.32,32.7,33.27,10925100
"Merck & Co., Inc.",MRK,2013-06-07,31.49,31.73,31.06,31.11,52852631
Lockheed Martin Corporation,LMT,2013-06-07,74.41,76.47,74.31,76.4,1826600
"Cisco Systems, Inc.",CSCO,2013-06-07,16.77,16.88,16.6,16.68,42729400
"Best Buy Co., Inc.",BBY,2013-06-07,18.15,18.22,17.8,17.96,3495400
FedEx Corporation,FDX,2013-06-07,82.91,84.69,82.69,84.64,2508400
Enterprise Products Partners L.P.,EPD,2013-06-07,13.05,13.3,13.05,13.26,2389600
Sysco Corporation,SYY,2013-06-07,23.97,24.21,23.95,24.11,3953900
The Walt Disney Company,DIS,2013-06-07,56.9,58.01,56.56,57.99,7611300
"Johnson Controls, Inc.",JCI,2013-06-07,23.98,24.64,23.91,24.26,2995931
