company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2006-09-12,33.56,33.66,32.97,33.27,24824500
"Wal-Mart Stores, Inc.",WMT,2006-09-12,10.73,10.95,10.69,10.83,55311300
Chevron Corporation,CVX,2006-09-12,29.48,29.63,28.98,29.19,11857200
Ford Motor Company,F,2006-09-12,4.47,4.69,4.47,4.66,45321000
ConocoPhillips,COP,2006-09-12,23.41,23.6,23.01,23.09,18099305
General Electric Company,GE,2006-09-12,103.26,104.16,103.11,103.98,4692769
"Citigroup, Inc.",C,2006-09-12,325.54,326.87,323.94,325.47,1098170
"American International Group,Inc.",AIG,2006-09-12,792.9,799.62,791.68,794.12,426315
International Business Machines Corporation,IBM,2006-09-12,42.29,43.0,42.25,42.88,5985421
Bank of America Corporation,BAC,2006-09-12,34.67,35.05,34.67,34.95,13893100
Valero Energy Corporation,VLO,2006-09-12,26.13,26.67,26.12,26.44,17347120
McKesson Corporation,MCK,2006-09-12,47.39,47.56,46.84,47.4,3172800
J.P. Morgan Chase & Co.,JPM,2006-09-12,27.62,28.01,27.56,28.0,11555700
Verizon Communications Inc.,VZ,2006-09-12,12.0,12.1,11.95,12.08,15427164
"Cardinal Health, Inc.",CAH,2006-09-12,31.71,31.82,31.43,31.61,1269500
"Altria Group, Inc.",MO,2006-09-12,6.04,6.06,5.96,6.02,11801400
The Kroger Company,KR,2006-09-12,8.45,8.45,8.01,8.06,16525800
The Boeing Company,BA,2006-09-12,53.11,53.53,52.98,53.45,3314800
Costco Wholesale Corporation,COST,2006-09-12,33.28,34.47,33.09,33.93,5783100
Target Corporation,TGT,2006-09-12,31.69,32.58,31.62,32.43,6705900
Morgan Stanley,MS,2006-09-12,36.61,37.6,36.61,37.43,5213100
Pfizer Inc.,PFIZER.NS,2006-09-12,506.71,507.7,495.38,503.03,17667
Johnson & Johnson,JNJ,2006-09-12,36.68,36.75,36.55,36.6,6994400
"MetLife, Inc.",MET,2006-09-12,29.07,29.18,28.86,29.18,2832489
UnitedHealth Group Incorporated,UNH,2006-09-12,40.44,41.25,40.44,41.14,5188400
AT&T Inc.,ATT.L,2006-09-12,20.38,20.38,20.38,20.38,0
Time Warner Inc.,T,2006-09-12,6.12,6.23,6.12,6.18,27447182
"The Goldman Sachs Group, Inc.",TGS,2006-09-12,2.24,2.29,2.24,2.26,31600
"Lowe's Companies, Inc.",LOW,2006-09-12,19.9,20.95,19.9,20.61,13900400
"United Parcel Service, Inc.",UPS,2006-09-12,37.96,38.66,37.72,38.66,4427800
Wells Fargo & Company,WFC,2006-09-12,20.87,21.02,20.78,20.95,8839300
Microsoft Corporation,MSFT,2006-09-12,18.26,18.31,18.13,18.28,52248800
Intel Corporation,INTC,2006-09-12,11.53,11.82,11.49,11.75,58584500
Lockheed Martin Corporation,LMT,2006-09-12,47.4,47.44,46.49,46.8,3758700
CVS Corporation,CVS,2006-09-12,24.05,24.07,23.86,23.94,5042400
"Motorola, Inc.",MSI,2006-09-12,73.17,74.93,73.02,73.96,6583327
"Caterpillar, Inc.",CAT,2006-09-12,40.24,40.42,39.54,39.88,12080000
The Allstate Corporation,ALL,2006-09-12,37.36,37.62,37.25,37.47,1799300
"PepsiCo, Inc.",PEP,2006-09-12,37.41,37.56,37.15,37.56,3480700
"Lehman Brothers Holdings, Inc.",LEHNQ,2006-09-12,20.78,20.78,20.59,20.63,7200
The Walt Disney Company,DIS,2006-09-12,24.01,24.44,23.94,24.38,12782362
"Prudential Financial, Inc.",PRU,2006-09-12,37.18,37.18,36.82,36.95,1965400
"Plains All American Pipeline, L.P.",PAA,2006-09-12,5.83,5.89,5.81,5.88,289000
Northrop Grumman Corporation,NOC,2006-09-12,41.35,41.35,40.52,40.83,1293636
Sysco Corporation,SYY,2006-09-12,18.73,18.98,18.63,18.95,2677600
American Express Company,AXP,2006-09-12,39.23,39.42,39.1,39.25,3942300
FedEx Corporation,FDX,2006-09-12,83.73,85.7,83.63,85.66,2539200
Honeywell International Inc.,HON,2006-09-12,22.36,22.57,22.24,22.56,3484140
"Johnson Controls, Inc.",JCI,2006-09-12,27.49,27.58,27.21,27.52,2807702
Best Buy Co. Inc.,BBY,2006-09-12,26.61,30.2,26.53,29.92,27954300
The Hartford Financial Services Group Inc.,HFF.BE,2006-09-12,47.17,47.17,47.17,47.17,0
"Alcoa, Inc.",AA,2006-09-12,52.85,53.86,52.83,53.32,2887016
"Tyson Foods, Inc.",TSN,2006-09-12,10.74,10.78,10.67,10.76,2918500
International Paper Company,IP,2006-09-12,15.82,16.09,15.82,16.05,3254327
"Cisco Systems, Inc.",CSCO,2006-09-12,14.29,14.73,14.24,14.73,66017500
"Federated Department Stores, Inc.",FHI,2006-09-12,12.42,12.68,12.37,12.6,670000
Weyerhaeuser Company,WY,2006-09-12,11.95,12.05,11.78,12.03,1939400
Massachusetts Financial Group,MFG.AX,2006-09-12,0.64,0.65,0.62,0.63,2070969
Abbott Laboratories,ABT,2006-09-12,15.0,15.12,14.92,15.1,13065444
Comcast Corporation,CMCSA,2006-09-12,7.95,8.02,7.87,8.01,26019300
"Merck & Co., Inc.",MRK,2006-09-12,20.35,20.72,20.34,20.68,9654176
Deere & Company,DE,2006-09-12,27.5,28.25,27.35,27.98,6275800
General Dynamics Corporation,GD,2006-09-12,45.18,45.18,44.57,44.92,940300
