company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-09-27,53.9,54.14,53.52,53.88,10632700
"Wal-Mart Stores, Inc.",WMT,2012-09-27,19.07,19.11,18.94,18.97,16170300
Chevron Corporation,CVX,2012-09-27,67.5,67.86,67.35,67.74,5482200
ConocoPhillips,COP,2012-09-27,36.64,36.74,36.46,36.69,4240200
General Motors Company,GM,2012-09-27,17.69,17.71,17.29,17.32,6843400
General Electric Company,GE,2012-09-27,84.5,86.86,84.09,86.37,14043042
Fannie Mae,FNMA,2012-09-27,0.27,0.27,0.27,0.27,1790400
Ford Motor Company,F,2012-09-27,5.28,5.31,5.22,5.22,25740900
AT&T Inc.,ATT.L,2012-09-27,31.7,31.98,31.7,31.8,127270
Valero Energy Corporation,VLO,2012-09-27,17.75,17.94,17.61,17.88,7026434
Bank of America Corporation,BAC,2012-09-27,7.05,7.15,7.02,7.07,119023800
McKesson Corporation,MCK,2012-09-27,79.93,79.96,78.97,79.15,1561000
Verizon Communications Inc.,VZ,2012-09-27,23.5,23.6,23.31,23.48,14496600
J.P. Morgan Chase & Co.,JPM,2012-09-27,28.22,28.63,28.09,28.42,20843400
CVS Caremark Corporation,CVS,2012-09-27,33.88,34.27,33.85,34.13,4169100
International Business Machines Corporation,IBM,2012-09-27,117.99,119.45,117.86,118.88,2899407
Citigroup Inc.,C,2012-09-27,24.41,24.78,24.2,24.51,32072500
"Cardinal Health, Inc.",CAH,2012-09-27,27.6,28.14,27.36,27.99,5902800
UnitedHealth Group Incorporated,UNH,2012-09-27,45.82,45.94,45.34,45.78,4245400
The Kroger Company,KR,2012-09-27,9.18,9.21,9.12,9.18,6062800
Costco Wholesale Corporation,COST,2012-09-27,74.21,74.68,73.52,73.65,1821100
Freddie Mac,FMCC,2012-09-27,0.26,0.26,0.25,0.26,890800
Wells Fargo & Company,WFC,2012-09-27,23.8,24.02,23.71,23.97,21591600
Marathon Petroleum Corporation,MPC,2012-09-27,18.04,18.57,17.96,18.57,4347400
"American International Group,Inc.",AIG,2012-09-27,25.15,25.38,25.01,25.29,14086700
"MetLife, Inc.",MET,2012-09-27,19.73,19.88,19.58,19.81,10769854
"The Home Depot, Inc.",THD,2012-09-27,52.86,53.33,52.75,53.33,266200
Microsoft Corporation,MSFT,2012-09-27,24.1,24.28,23.87,24.09,47129900
Target Corporation,TGT,2012-09-27,43.29,43.37,42.45,43.22,6441100
The Boeing Company,BA,2012-09-27,58.63,58.76,58.06,58.38,4147700
Pfizer Inc.,PFIZER.NS,2012-09-27,802.6,807.81,798.18,800.47,1736
"PepsiCo, Inc.",PEP,2012-09-27,47.99,48.24,47.85,48.1,3373400
Johnson & Johnson,JNJ,2012-09-27,47.92,48.1,47.78,47.86,8253200
Caterpillar Inc.,CAT,2012-09-27,62.51,62.59,61.74,61.86,7585300
The Dow Chemical Company,TDC,2012-09-27,74.02,76.39,73.72,76.2,969500
Comcast Corporation,CMCSA,2012-09-27,13.2,13.38,13.16,13.35,25459600
Kraft Foods Inc.,1959.T,2012-09-27,275.82,280.92,275.82,278.01,42000
Intel Corporation,INTC,2012-09-27,16.11,16.38,16.03,16.34,43872200
"United Parcel Service, Inc.",UPS,2012-09-27,45.54,45.74,45.32,45.6,2651100
"Best Buy Co., Inc.",BBY,2012-09-27,11.3,11.34,10.94,11.23,3708100
"Lowe's Companies, Inc.",LOW,2012-09-27,23.69,24.03,23.58,23.88,8243600
"Prudential Financial, Inc.",PRU,2012-09-27,31.04,31.58,30.96,31.36,2748500
"Merck & Co., Inc.",MRK,2012-09-27,28.55,28.78,28.51,28.65,10306346
Lockheed Martin Corporation,LMT,2012-09-27,63.25,63.47,62.74,63.44,1424400
Express Scripts Holding Company,ESH.BE,2012-09-27,8.47,8.52,8.47,8.52,338
"Sunoco, Inc.",SUN,2012-09-27,7.77,7.84,7.7,7.8,200300
Enterprise Products Partners L.P.,EPD,2012-09-27,11.3,11.37,11.26,11.37,3027600
"Cisco Systems, Inc.",CSCO,2012-09-27,12.43,12.57,12.35,12.51,29813600
Sears Holdings Corporation,SRSCQ,2012-09-27,6.06,6.06,6.06,6.06,2000
The Walt Disney Company,DIS,2012-09-27,45.9,46.48,45.77,46.31,5309400
"Johnson Controls, Inc.",JCI,2012-09-27,18.99,19.47,18.91,19.42,15104984
Morgan Stanley,MS,2012-09-27,12.17,12.32,12.0,12.22,19249800
Sysco Corporation,SYY,2012-09-27,21.54,21.87,21.45,21.76,4590400
FedEx Corporation,FDX,2012-09-27,71.86,72.57,71.52,72.54,2500100
Abbott Laboratories,ABT,2012-09-27,25.76,25.9,25.67,25.77,7479992
"United Continental Holdings, Inc.",UAL,2012-09-27,20.01,20.15,19.28,19.36,5157000
Honeywell International Inc.,HON,2012-09-27,40.83,41.24,40.69,41.07,3341133
"The Goldman Sachs Group, Inc.",TGS,2012-09-27,1.13,1.16,1.13,1.13,19400
Oracle Corporation,ORCL,2012-09-27,25.38,25.93,25.33,25.76,23400200
"Delta Air Lines, Inc.",DAL,2012-09-27,7.9,8.04,7.81,7.98,8492400
Liberty Mutual Holding Company Inc.,LBTYA,2012-09-27,13.1,13.21,13.02,13.16,7910126
World Fuel Services Corporation,WFK.BE,2012-09-27,22.81,22.81,22.81,22.81,0
New York Life Insurance Company,601336.SS,2012-09-27,17.74,18.91,17.67,18.57,8021338
"Plains All American Pipeline, L.P.",PAA,2012-09-27,17.3,17.33,17.22,17.28,805600
Sprint Nextel Corporation,SIX.AX,2012-09-27,0.68,0.77,0.68,0.77,12784
General Dynamics Corporation,GD,2012-09-27,49.52,49.61,49.03,49.29,1234100
The Allstate Corporation,ALL,2012-09-27,29.96,30.18,29.84,30.09,3594100
American Express Company,AXP,2012-09-27,47.12,47.25,46.61,47.05,6122500
"Tyson Foods, Inc.",TSN,2012-09-27,12.46,12.61,12.42,12.52,2826500
Deere & Company,DE,2012-09-27,64.0,64.35,63.56,64.11,2845600
Murphy Oil Corporation,MUR,2012-09-27,27.95,28.5,27.82,28.37,2091464
Philip Morris International Inc.,PM,2012-09-27,48.47,48.72,48.14,48.52,3860900
