company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-03-14,10.02,10.4,9.87,10.18,29955000
Exxon Mobil Corporation,XOM,2000-03-14,16.65,17.28,16.54,17.12,9047600
Ford Motor Company,F,2000-03-14,9.29,9.29,8.92,9.08,9783375
General Electric Company,GE,2000-03-14,112.48,112.59,110.04,110.2,3979270
International Business Machines Corporation,IBM,2000-03-14,53.39,54.5,53.2,53.82,8340490
"Citigroup, Inc.",C,2000-03-14,197.04,198.03,193.6,195.57,1192147
AT&T Corp.,ATT.L,2000-03-14,71.75,71.75,71.75,71.75,0
Philip Morris Companies Inc.,TABAK.PR,2000-03-14,636.76,636.76,636.76,636.76,100
The Boeing Company,BA,2000-03-14,21.13,21.9,21.01,21.41,3727900
Bank of America Corporation,BAC,2000-03-14,11.36,11.42,11.08,11.11,8233200
The Kroger Company,KR,2000-03-14,5.24,5.26,5.06,5.08,17360800
"American International Group,Inc.",AIG,2000-03-14,685.44,685.44,674.08,677.54,294765
Fannie Mae,FNMA,2000-03-14,42.67,43.13,42.16,42.52,3156100
Morgan Stanley Dean Witter & Co.,MS,2000-03-14,40.05,41.48,38.25,39.04,2935800
Target,TGT,2000-03-14,18.14,18.58,17.83,17.99,2396800
"Merck & Co., Inc.",MRK,2000-03-14,21.11,21.44,20.92,21.34,7484082
Chevron Corporation,CVX,2000-03-14,15.32,15.91,15.18,15.87,4209400
"Motorola, Inc.",MSI,2000-03-14,140.26,145.12,135.81,136.4,4714213
McKesson HBOC Inc.,MCK,2000-03-14,15.54,15.54,15.03,15.03,1026600
Intel Corporation,INTC,2000-03-14,35.3,35.69,33.47,33.49,56785000
Johnson & Johnson,JNJ,2000-03-14,18.41,19.14,18.4,18.66,10342200
Costco Wholesale Corporation,COST,2000-03-14,29.06,30.4,28.81,28.94,2097100
Time Warner Inc.,T,2000-03-14,5.93,5.93,5.69,5.71,8785137
"United Parcel Service of America, Inc.",UPS,2000-03-14,25.4,25.88,25.31,25.43,1072500
The Allstate Corporation,ALL,2000-03-14,9.55,9.72,9.49,9.72,3540000
Lockheed Martin Corporation,LMT,2000-03-14,8.91,8.91,8.65,8.71,1853600
"Goldman Sachs Group, Inc.",GS,2000-03-14,77.96,78.92,72.37,73.24,653100
"Cardinal Health, Inc.",CAH,2000-03-14,12.35,12.42,11.86,12.25,1299000
ConAgra,CAG,2000-03-14,4.82,4.84,4.74,4.82,1759165
International Paper Company,IP,2000-03-14,13.76,13.86,12.96,12.96,3714871
Freddie Mac,FMCC,2000-03-14,32.51,33.24,31.58,31.73,2395700
"AutoNation, Inc.",AN,2000-03-14,6.66,6.66,6.32,6.38,865800
Honeywell International Inc.,HON,2000-03-14,22.49,23.15,22.27,22.65,2595938
The Walt Disney Company,DIS,2000-03-14,26.45,26.45,25.73,25.97,5589559
First Union Corporation,FHN,2000-03-14,7.55,7.58,7.5,7.55,405917
Wells Fargo & Co.,WFC,2000-03-14,8.04,8.07,7.89,7.9,7903800
Duke Energy Corporation,DUK,2000-03-14,12.67,12.8,12.62,12.7,1675558
American Express Company,AXP,2000-03-14,26.71,27.25,26.32,26.44,9381812
Loews Corporation,L,2000-03-14,5.64,5.85,5.59,5.72,3281400
Conoco,COP,2000-03-14,6.64,6.64,6.37,6.64,2528346
CIGNA Corporation,CI,2000-03-14,17.26,17.77,17.2,17.24,2429700
"PepsiCo, Inc.",PEP,2000-03-14,15.99,16.06,15.73,16.02,4602900
Microsoft Corporation,MSFT,2000-03-14,30.12,30.31,29.05,29.05,73489200
"Caterpillar, Inc.",CAT,2000-03-14,9.3,9.68,9.3,9.32,6545400
"UnitedHealth Group, Incorporated",UNH,2000-03-14,4.87,4.92,4.79,4.89,3949600
Xerox Corporation,XRX,2000-03-14,27.92,28.35,26.55,26.77,3724679
Electronic Data Systems Corporation,EA,2000-03-14,19.57,19.83,18.19,18.25,17405200
J.P. Morgan & Co. Incorporated,JPM,2000-03-14,25.57,25.7,24.93,25.09,4129650
CVS Corporation,CVS,2000-03-14,10.02,10.06,9.82,9.82,4616400
"Federated Department Stores, Inc.",FHI,2000-03-14,5.36,5.41,5.24,5.25,141600
Sysco Corporation,SYY,2000-03-14,7.7,7.9,7.34,7.38,2495800
