company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-10-21,11.55,11.57,11.35,11.54,2556481
"Wal-Mart Stores, Inc.",WMT,1999-10-21,11.54,11.7,11.35,11.69,15221100
Exxon Corporation,XOM,1999-10-21,16.54,16.73,16.44,16.66,7574800
General Electric Company,GE,1999-10-21,104.14,106.68,102.69,106.35,3218821
International Business Machines Corporation,IBM,1999-10-21,45.97,45.97,43.99,44.98,72639156
"Citigroup, Inc.",C,1999-10-21,178.37,184.72,176.9,183.5,1482600
The Boeing Company,BA,1999-10-21,28.39,28.91,28.11,28.75,3385200
AT&T Corp.,ATT.L,1999-10-21,21.17,21.17,21.17,21.17,0
"American International Group,Inc.",AIG,1999-10-21,680.28,688.67,664.0,677.81,117090
Fannie Mae,FNMA,1999-10-21,50.24,50.45,49.33,50.45,2110800
Morgan Stanley Dean Witter & Co.,MS,1999-10-21,22.88,23.83,22.7,23.7,3783800
"Motorola, Inc.",MSI,1999-10-21,74.35,75.3,73.29,74.98,2423275
The Kroger Company,KR,1999-10-21,7.72,7.77,7.5,7.74,3081200
"Merck & Co., Inc.",MRK,1999-10-21,28.1,29.74,27.84,29.45,9288738
Chevron Corporation,CVX,1999-10-21,17.33,17.49,17.08,17.47,2354800
Intel Corporation,INTC,1999-10-21,19.43,20.51,19.27,20.35,53021200
Lockheed Martin Corporation,LMT,1999-10-21,12.36,12.36,12.01,12.23,2033400
The Allstate Corporation,ALL,1999-10-21,12.79,12.89,12.69,12.89,3501000
"ConAgra, Inc.",CAG,1999-10-21,7.27,7.38,7.18,7.33,1500495
Johnson & Johnson,JNJ,1999-10-21,26.12,26.92,25.91,26.71,9800800
The Walt Disney Company,DIS,1999-10-21,18.72,18.72,18.39,18.58,5361987
"PepsiCo, Inc.",PEP,1999-10-21,17.16,17.29,17.06,17.25,2986400
First Union Corporation,FHN,1999-10-21,13.68,13.77,13.57,13.74,623271
CIGNA Corporation,CI,1999-10-21,18.27,18.38,17.78,18.06,1677900
"Caterpillar, Inc.",CAT,1999-10-21,13.74,13.74,13.33,13.48,3616200
McKesson HBOC Inc.,MCK,1999-10-21,17.35,17.5,16.37,17.24,7709500
Loews Corporation,L,1999-10-21,9.35,9.42,8.85,9.13,5895600
Wells Fargo & Co.,WFC,1999-10-21,10.47,10.76,10.44,10.59,7838600
Xerox Corporation,XRX,1999-10-21,28.87,29.37,28.1,29.16,3072204
American Express Company,AXP,1999-10-21,29.47,29.97,29.05,29.78,6132640
International Paper Company,IP,1999-10-21,18.5,18.83,18.34,18.41,1342549
J.P. Morgan & Co. Incorporated,JPM,1999-10-21,23.61,24.51,23.61,24.51,6499350
Freddie Mac,FMCC,1999-10-21,39.54,39.9,37.94,37.94,2844800
Duke Energy Corporation,DUK,1999-10-21,14.07,14.12,13.84,13.97,859290
"AutoNation, Inc.",AN,1999-10-21,9.42,9.48,9.37,9.37,2427400
United Health Care Corporation,UNH,1999-10-21,4.53,4.7,4.51,4.7,9898400
Halliburton Company,HAL,1999-10-21,11.82,12.4,11.82,12.31,4614600
Electronic Data Systems Corporation,EA,1999-10-21,16.09,17.12,16.0,17.0,3275600
Archer Daniels Midland Company,ADM,1999-10-21,5.86,5.96,5.86,5.9,1424651
"Cardinal Health, Inc.",CAH,1999-10-21,14.67,14.82,14.32,14.54,2701950
FDX Corporation,FDX,1999-10-21,30.98,31.39,30.43,31.39,1463200
"Federated Department Stores, Inc.",FHI,1999-10-21,3.62,3.64,3.58,3.58,93150
"Alcoa, Inc.",AA,1999-10-21,53.04,53.09,52.08,53.04,752809
Sysco Corporation,SYY,1999-10-21,9.1,9.2,9.04,9.17,1007000
CVS Corporation,CVS,1999-10-21,13.95,14.34,13.83,14.3,2851800
