company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-11-24,22.85,23.06,22.83,23.0,23986500
Exxon Mobil,XOM,2014-11-24,60.11,60.39,59.43,59.72,10172400
Chevron,CVX,2014-11-24,73.67,73.95,73.06,73.33,5807600
Phillips 66,PSX,2014-11-24,52.89,53.41,52.85,53.09,2976700
General Motors,GM,2014-11-24,24.73,24.81,24.36,24.68,13313500
Ford Motor,F,2014-11-24,8.61,8.71,8.61,8.7,32797900
General Electric,GE,2014-11-24,109.66,109.98,108.84,109.62,5008620
Valero Energy,VLO,2014-11-24,32.71,33.49,32.7,33.13,7486900
AT&T,ATT.L,2014-11-24,56.8,57.34,56.73,56.8,136720
CVS Caremark,CVS,2014-11-24,65.72,66.68,65.63,66.51,4193800
Fannie Mae,FNMA,2014-11-24,2.49,2.5,2.43,2.5,7162300
UnitedHealth Group,UNH,2014-11-24,81.78,81.79,81.14,81.47,3998800
McKesson,MCK,2014-11-24,189.19,193.12,189.18,193.01,1198400
Verizon Communications,VZ,2014-11-24,28.04,28.23,27.65,28.01,17759800
J.P. Morgan Chase & Co.,JPM,2014-11-24,45.09,45.55,45.09,45.29,8335000
Costco Wholesale,COST,2014-11-24,112.3,112.83,112.19,112.68,1645800
Express Scripts Holding,ESH.BE,2014-11-24,9.42,9.42,9.42,9.42,0
Bank of America,BAC,2014-11-24,13.65,13.74,13.58,13.66,52785700
Cardinal Health,CAH,2014-11-24,59.05,59.82,58.79,59.75,1842000
International Business Machines,IBM,2014-11-24,97.81,99.21,97.52,98.18,6923474
Kroger,KR,2014-11-24,23.67,23.77,23.63,23.66,5371200
Marathon Petroleum,MPC,2014-11-24,34.52,34.76,34.24,34.32,4756400
Citigroup,C,2014-11-24,40.17,40.58,40.04,40.52,13733900
Archer Daniels Midland,ADM,2014-11-24,38.18,38.61,38.09,38.34,2709600
Wells Fargo,WFC,2014-11-24,39.69,39.91,39.59,39.72,11028000
Boeing,BA,2014-11-24,116.72,117.85,116.71,117.73,4161500
Procter & Gamble,PG,2014-11-24,65.37,65.38,64.62,64.8,5569200
Freddie Mac,FMCC,2014-11-24,2.44,2.44,2.35,2.42,3875200
Home Depot,HD,2014-11-24,76.36,76.53,76.0,76.14,5043600
Microsoft,MSFT,2014-11-24,40.91,40.92,40.4,40.57,35434200
Target,TGT,2014-11-24,51.55,52.13,51.29,51.7,4095500
Johnson & Johnson,JNJ,2014-11-24,79.96,80.19,79.02,79.19,9098000
American International Group,AIG,2014-11-24,42.29,42.51,42.17,42.44,8237700
MetLife,MET,2014-11-24,34.51,34.71,34.44,34.68,5554798
PepsiCo,PEP,2014-11-24,71.3,71.57,71.02,71.16,4540700
Comcast,CMCSA,2014-11-24,21.08,21.36,21.06,21.35,25826000
ConocoPhillips,COP,2014-11-24,51.54,51.7,50.91,51.38,6118600
Caterpillar,CAT,2014-11-24,80.28,80.33,79.29,79.94,4108600
United Parcel Service,UPS,2014-11-24,72.57,72.79,72.29,72.3,2689100
Pfizer,PFIZER.NS,2014-11-24,1429.74,1442.32,1411.24,1417.04,6831
Lowe's Companies,LOW,2014-11-24,52.03,52.35,51.83,52.17,4630000
Intel Corporation,INTC,2014-11-24,27.54,27.95,27.5,27.81,33321100
"Energy Transfer Equity, L.P.",ET,2014-11-24,13.11,13.27,13.03,13.09,4992800
"Cisco Systems, Inc.",CSCO,2014-11-24,19.16,19.33,19.16,19.27,26994800
Enterprise Products Partners L.P.,EPD,2014-11-24,18.47,18.54,18.16,18.32,2257200
Lockheed Martin Corporation,LMT,2014-11-24,139.84,140.57,139.63,140.24,1127000
"Best Buy Co., Inc.",BBY,2014-11-24,25.82,26.32,25.64,26.24,7395200
