company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1998-08-05,11.33,11.41,10.73,11.41,7321700
Exxon Corporation,XOM,1998-08-05,14.31,14.31,13.64,14.11,8691200
"Wal-Mart Stores, Inc.",WMT,1998-08-05,6.18,6.46,6.06,6.46,31853400
General Electric Company,GE,1998-08-05,72.93,75.05,72.56,73.62,5021098
International Business Machines Corporation,IBM,1998-08-05,31.18,31.73,30.44,31.61,13710131
AT&T Corp.,ATT.L,1998-08-05,11.5,11.5,11.5,11.5,0
The Boeing Company,BA,1998-08-05,23.33,24.04,22.81,23.09,6621700
Travelers Group Inc.,TRV,1998-08-05,17.22,17.94,17.12,17.66,2335900
Chevron Corporation,CVX,1998-08-05,14.29,14.31,13.84,14.31,3888200
"American International Group,Inc.",AIG,1998-08-05,583.59,591.86,576.51,586.35,245166
"Motorola, Inc.",MSI,1998-08-05,42.27,43.47,41.43,42.84,2351054
"PepsiCo, Inc.",PEP,1998-08-05,19.19,19.41,18.81,19.19,4184400
Lockheed Martin Corporation,LMT,1998-08-05,23.99,24.57,23.96,24.35,1225000
Fannie Mae,FNMA,1998-08-05,47.9,48.25,46.2,47.6,2805500
"Morgan Stanley, Dean Witter, Discover & Co.",MSD,1998-08-05,0.97,1.03,0.97,1.01,87400
The Kroger Company,KR,1998-08-05,8.47,8.57,8.23,8.55,2859600
Intel Corporation,INTC,1998-08-05,11.63,11.99,11.5,11.92,91450400
The Allstate Corporation,ALL,1998-08-05,20.4,21.12,20.33,20.89,3811900
"ConAgra, Inc.",CAG,1998-08-05,7.4,7.49,7.05,7.24,2322381
"Merck & Co., Inc.",MRK,1998-08-05,21.88,22.54,21.56,22.25,8770083
Johnson & Johnson,JNJ,1998-08-05,18.46,18.87,18.26,18.81,4626000
The Walt Disney Company,DIS,1998-08-05,24.65,25.59,24.23,25.22,7833046
CIGNA Corporation,CI,1998-08-05,18.17,18.48,17.99,18.31,2394300
Loews Corporation,L,1998-08-05,10.88,11.08,10.67,11.03,2662800
American Express Company,AXP,1998-08-05,21.66,22.19,21.46,22.05,7231121
"Caterpillar, Inc.",CAT,1998-08-05,11.87,11.93,11.54,11.84,3610000
Xerox Corporation,XRX,1998-08-05,55.02,55.82,54.09,55.48,1065484
J.P. Morgan & Co. Incorporated,JPM,1998-08-05,21.75,22.02,21.06,21.89,5957550
Duke Energy Corporation,DUK,1998-08-05,14.62,14.73,14.46,14.62,2099811
"Federated Department Stores, Inc.",FHI,1998-08-05,3.89,3.93,3.89,3.89,183150
Electronic Data Systems Corporation,EA,1998-08-05,11.47,12.09,11.27,11.44,4106800
Sysco Corporation,SYY,1998-08-05,5.89,5.92,5.81,5.92,1667000
Federal Home Loan Mortgage Corp.,FMCC,1998-08-05,36.76,36.81,35.13,35.94,1978600
First Union Corporation,FHN,1998-08-05,13.4,13.4,12.89,13.06,194635
Archer Daniels Midland Company,ADM,1998-08-05,7.37,7.57,7.35,7.46,1745710
Ashland Inc.,ASH,1998-08-05,11.54,11.57,11.09,11.33,535413
