company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2012-08-27,51.69,51.76,51.42,51.49,8252100
"Wal-Mart Stores, Inc.",WMT,2012-08-27,18.51,18.67,18.48,18.59,17300700
Chevron Corporation,CVX,2012-08-27,64.84,64.96,64.42,64.58,3388800
ConocoPhillips,COP,2012-08-27,36.07,36.3,36.02,36.05,3412500
General Motors Company,GM,2012-08-27,15.84,15.97,15.69,15.86,6216400
General Electric Company,GE,2012-08-27,78.51,79.0,78.4,78.62,6004377
Fannie Mae,FNMA,2012-08-27,0.25,0.25,0.24,0.25,1228900
Ford Motor Company,F,2012-08-27,4.96,4.96,4.89,4.9,22754200
Valero Energy Corporation,VLO,2012-08-27,16.88,17.63,16.86,17.5,21629583
Bank of America Corporation,BAC,2012-08-27,6.46,6.46,6.34,6.36,96142100
McKesson Corporation,MCK,2012-08-27,78.97,79.86,78.67,79.37,1861200
Verizon Communications Inc.,VZ,2012-08-27,22.11,22.18,21.83,21.94,10625600
J.P. Morgan Chase & Co.,JPM,2012-08-27,26.06,26.15,25.78,26.01,17618200
CVS Caremark Corporation,CVS,2012-08-27,32.17,32.3,32.08,32.14,3519300
International Business Machines Corporation,IBM,2012-08-27,114.29,114.49,112.93,112.98,2613745
Citigroup Inc.,C,2012-08-27,22.23,22.36,21.87,22.07,24897100
"Cardinal Health, Inc.",CAH,2012-08-27,27.89,28.1,27.75,27.93,2049000
UnitedHealth Group Incorporated,UNH,2012-08-27,43.87,44.58,43.68,44.27,4773600
The Kroger Company,KR,2012-08-27,8.49,8.61,8.46,8.56,7478000
Costco Wholesale Corporation,COST,2012-08-27,70.6,71.11,70.37,70.96,1112100
Freddie Mac,FMCC,2012-08-27,0.24,0.25,0.24,0.24,1489100
Wells Fargo & Company,WFC,2012-08-27,23.51,23.62,23.39,23.46,13813000
Marathon Petroleum Corporation,MPC,2012-08-27,16.69,17.2,16.67,16.89,5755600
"American International Group,Inc.",AIG,2012-08-27,26.36,26.45,25.91,26.34,9116800
"MetLife, Inc.",MET,2012-08-27,19.92,19.97,19.69,19.76,6633713
"The Home Depot, Inc.",THD,2012-08-27,50.27,50.48,50.21,50.41,118300
Microsoft Corporation,MSFT,2012-08-27,24.71,24.73,24.43,24.51,34691100
Target Corporation,TGT,2012-08-27,43.27,43.28,42.98,43.06,2389500
The Boeing Company,BA,2012-08-27,59.09,59.78,59.03,59.45,3538100
Pfizer Inc.,PFIZER.NS,2012-08-27,791.06,805.69,789.81,799.76,4324
"PepsiCo, Inc.",PEP,2012-08-27,49.34,49.78,49.29,49.45,3472200
Johnson & Johnson,JNJ,2012-08-27,46.84,47.14,46.8,46.81,8761000
Caterpillar Inc.,CAT,2012-08-27,62.38,62.63,61.59,61.65,4273400
The Dow Chemical Company,TDC,2012-08-27,75.41,76.52,75.41,76.09,1147100
Comcast Corporation,CMCSA,2012-08-27,12.66,12.72,12.63,12.67,17535600
Kraft Foods Inc.,1959.T,2012-08-27,300.81,302.97,300.81,302.97,8000
Intel Corporation,INTC,2012-08-27,17.6,17.65,17.52,17.58,34424700
"United Parcel Service, Inc.",UPS,2012-08-27,47.98,48.09,47.57,47.65,1893300
"Best Buy Co., Inc.",BBY,2012-08-27,11.7,11.8,11.25,11.3,17241900
"Lowe's Companies, Inc.",LOW,2012-08-27,21.97,22.05,21.74,21.86,10870700
"Prudential Financial, Inc.",PRU,2012-08-27,31.34,31.38,30.86,30.98,1736300
"Merck & Co., Inc.",MRK,2012-08-27,26.97,27.13,26.88,27.01,8122943
Lockheed Martin Corporation,LMT,2012-08-27,62.88,63.12,62.58,62.63,945600
Express Scripts Holding Company,ESH.BE,2012-08-27,8.94,8.94,8.94,8.94,0
Enterprise Products Partners L.P.,EPD,2012-08-27,11.2,11.23,11.18,11.21,1038800
