company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-03-26,13.23,13.45,13.23,13.4,18550500
Exxon Mobil Corporation,XOM,2002-03-26,19.88,20.25,19.88,20.24,11368000
Ford Motor Company,F,2002-03-26,7.01,7.19,6.99,7.03,10597400
General Electric Company,GE,2002-03-26,99.39,101.31,99.12,99.95,4175433
"Citigroup, Inc.",C,2002-03-26,260.99,267.69,260.5,263.67,1218970
International Business Machines Corporation,IBM,2002-03-26,51.82,52.89,51.19,51.49,8518624
Philip Morris Companies Inc.,TABAK.PR,2002-03-26,971.03,975.77,956.46,962.24,500
Verizon Communications Inc.,VZ,2002-03-26,12.64,12.88,12.63,12.75,6000738
"American International Group,Inc.",AIG,2002-03-26,842.16,858.22,842.16,851.68,228060
"American Electric Power Company, Inc.",AEP,2002-03-26,17.06,17.11,16.8,16.84,1007000
Duke Energy Corporation,DUK,2002-03-26,21.35,21.87,21.16,21.31,3707165
AT&T Corp.,ATT.L,2002-03-26,30.5,30.5,30.5,30.5,0
The Boeing Company,BA,2002-03-26,30.5,31.03,30.29,30.46,2276100
El Paso Corporation,EL.PA,2002-03-26,12.88,13.07,12.88,13.04,1351641
Bank of America Corporation,BAC,2002-03-26,19.25,19.64,19.25,19.55,9005600
Fannie Mae,FNMA,2002-03-26,66.72,67.71,66.72,67.51,2969900
J.P. Morgan Chase & Co.,JPM,2002-03-26,17.83,18.27,17.78,17.8,9780000
The Kroger Company,KR,2002-03-26,7.82,7.92,7.74,7.82,9317600
"Cardinal Health, Inc.",CAH,2002-03-26,31.04,31.47,30.9,31.38,1412600
"Merck & Co., Inc.",MRK,2002-03-26,22.59,22.75,22.42,22.52,5974543
"Reliant Energy, Incorporated",RELIANCE.NS,2002-03-26,16.63,16.63,16.43,16.5,17638257
Morgan Stanley Dean Witter & Co.,MS,2002-03-26,27.72,28.4,27.64,27.99,5687500
McKesson Corporation,MCK,2002-03-26,31.77,32.14,31.24,31.41,1228900
Target Corporation,TGT,2002-03-26,25.56,26.01,25.33,25.59,3778500
Freddie Mac,FMCC,2002-03-26,53.66,54.29,53.53,53.97,2257400
Costco Wholesale Corporation,COST,2002-03-26,26.58,26.9,26.15,26.82,6305400
Johnson & Johnson,JNJ,2002-03-26,34.0,34.31,33.9,34.08,6034100
Conoco Inc.,COP,2002-03-26,10.89,10.92,10.81,10.87,4080457
MetLife Inc.,MET,2002-03-26,15.35,15.42,15.0,15.13,3417949
"Goldman Sachs Group, Inc.",GS,2002-03-26,62.2,63.44,62.15,62.77,2990200
"United Parcel Service, Inc.",UPS,2002-03-26,29.99,30.14,29.8,29.88,1751000
"Motorola, Inc.",MSI,2002-03-26,33.78,35.41,33.76,35.26,2432507
The Allstate Corporation,ALL,2002-03-26,20.58,21.15,20.56,20.73,2175700
"ConAgra Foods, Incorporated",CAG,2002-03-26,7.97,8.02,7.96,8.01,1660734
"Prudential Financial, Inc.",PRU,2002-03-26,14.93,15.13,14.93,15.11,1693800
"PepsiCo, Inc.",PEP,2002-03-26,27.26,27.83,27.25,27.81,3626500
Wells Fargo & Co.,WFC,2002-03-26,12.63,12.81,12.62,12.72,8390800
Intel,INTC,2002-03-26,17.12,17.71,17.09,17.56,37563100
International Paper Company,IP,2002-03-26,16.59,17.1,16.46,16.94,3109557
Microsoft Corporation,MSFT,2002-03-26,18.05,18.61,17.81,18.04,69357200
The Walt Disney Company,DIS,2002-03-26,17.85,18.32,17.54,17.7,7751140
Lockheed Martin Corporation,LMT,2002-03-26,30.19,30.95,30.07,30.75,2133500
Honeywell International Inc.,HON,2002-03-26,19.62,20.14,19.62,19.97,2431230
"UnitedHealth Group, Incorporated",UNH,2002-03-26,14.53,14.6,14.51,14.53,6843200
"Alcoa, Inc.",AA,2002-03-26,64.97,67.09,64.88,66.9,1584311
American Express Company,AXP,2002-03-26,25.19,25.94,25.17,25.46,5040215
"Cisco Systems, Inc.",CSCO,2002-03-26,10.49,11.05,10.49,10.6,66280800
CVS Corporation,CVS,2002-03-26,11.09,11.13,10.79,10.98,3228000
Sysco Corporation,SYY,2002-03-26,15.58,15.9,15.57,15.87,1797300
Electronic Data Systems Corporation,EA,2002-03-26,28.34,29.0,28.03,28.82,3247800
"Caterpillar, Inc.",CAT,2002-03-26,15.51,15.94,15.45,15.62,4717000
Archer Daniels Midland Company,ADM,2002-03-26,8.01,8.15,7.97,8.03,816200
"AutoNation, Inc.",AN,2002-03-26,13.55,13.64,13.44,13.49,826300
