company,ticker,date,open,high,low,close,volume
Exxon Mobil Corporation,XOM,2001-08-16,18.91,19.05,18.69,18.89,7555000
"Wal-Mart Stores, Inc.",WMT,2001-08-16,11.06,11.21,10.88,11.1,18615600
Ford Motor Company,F,2001-08-16,9.74,10.27,9.61,10.09,8486800
General Electric Company,GE,2001-08-16,109.75,110.73,108.35,109.93,3564470
"Citigroup, Inc.",C,2001-08-16,256.26,257.06,250.67,255.09,1207690
International Business Machines Corporation,IBM,2001-08-16,52.0,52.91,51.73,52.78,6501099
AT&T Corp.,ATT.L,2001-08-16,31.15,31.15,31.15,31.15,0
Verizon Communications Inc.,VZ,2001-08-16,14.4,14.59,14.37,14.57,2646102
Philip Morris Companies Inc.,TABAK.PR,2001-08-16,719.6,719.72,715.09,719.72,10200
J.P. Morgan Chase & Co.,JPM,2001-08-16,20.97,20.99,20.51,20.96,6343100
Bank of America Corporation,BAC,2001-08-16,17.21,17.46,17.12,17.43,9298400
The Boeing Company,BA,2001-08-16,35.65,36.33,35.45,36.33,2962100
Duke Energy Corporation,DUK,2001-08-16,21.11,21.48,20.89,21.4,1214822
The Kroger Company,KR,2001-08-16,9.15,9.28,8.99,9.05,5798800
Chevron Corporation,CVX,2001-08-16,18.61,18.65,18.45,18.62,5532400
"American International Group,Inc.",AIG,2001-08-16,967.81,968.16,960.2,964.72,246170
Morgan Stanley Dean Witter & Co.,MS,2001-08-16,26.9,27.02,25.83,26.35,5696900
Fannie Mae,FNMA,2001-08-16,71.29,72.05,71.2,71.42,2888900
"Merck & Co., Inc.",MRK,2001-08-16,26.63,27.12,26.4,27.02,5027466
"Motorola, Inc.",MSI,2001-08-16,44.1,46.15,43.76,46.15,2394116
McKesson HBOC Inc.,MCK,2001-08-16,33.53,33.82,33.36,33.82,1261100
Target Corporation,TGT,2001-08-16,22.27,22.3,21.68,22.1,2785000
Intel Corporation,INTC,2001-08-16,16.76,17.2,16.57,17.19,38692500
"Goldman Sachs Group, Inc.",GS,2001-08-16,57.27,57.66,56.33,57.13,2545200
Conoco,COP,2001-08-16,10.32,10.36,10.22,10.31,4161526
Costco Wholesale Corporation,COST,2001-08-16,26.12,26.98,26.06,26.98,3216600
MetLife Inc.,MET,2001-08-16,14.59,14.65,14.49,14.58,1545555
Freddie Mac,FMCC,2001-08-16,58.67,59.0,58.25,58.41,1600700
"Cardinal Health, Inc.",CAH,2001-08-16,33.41,33.54,32.73,33.31,977900
"United Parcel Service of America, Inc.",UPS,2001-08-16,27.28,27.44,27.26,27.38,474700
"Reliant Energy, Incorporated",RELIANCE.NS,2001-08-16,17.76,18.23,17.65,17.97,40314418
Johnson & Johnson,JNJ,2001-08-16,29.52,29.53,28.48,28.64,11491500
The Allstate Corporation,ALL,2001-08-16,18.67,18.9,18.4,18.77,2934600
International Paper Company,IP,2001-08-16,16.07,16.33,15.99,16.29,3357015
Wells Fargo & Co.,WFC,2001-08-16,12.0,12.04,11.75,11.85,7254000
The Walt Disney Company,DIS,2001-08-16,20.31,20.34,20.04,20.27,7465585
"ConAgra Foods, Incorporated",CAG,2001-08-16,6.98,7.03,6.88,6.97,1647242
Lockheed Martin Corporation,LMT,2001-08-16,20.96,21.18,20.93,21.1,1011700
Honeywell International Inc.,HON,2001-08-16,19.21,19.49,19.03,19.39,3546128
First Union Corporation,FHN,2001-08-16,16.9,16.9,16.61,16.86,302265
American Express Company,AXP,2001-08-16,24.08,24.08,23.35,23.8,5150006
Southern Company,SO,2001-08-16,7.67,7.78,7.67,7.77,800200
"Alcoa, Inc.",AA,2001-08-16,63.21,64.07,62.79,63.58,962172
Microsoft Corporation,MSFT,2001-08-16,19.19,19.76,19.15,19.74,43905600
"AutoNation, Inc.",AN,2001-08-16,11.2,11.4,11.2,11.28,654300
El Paso Corporation,EL.PA,2001-08-16,11.07,11.08,10.81,10.82,429210
"UnitedHealth Group, Incorporated",UNH,2001-08-16,12.78,13.02,12.74,12.97,3902400
Loews Corporation,L,2001-08-16,15.23,15.27,15.12,15.15,1868700
"PepsiCo, Inc.",PEP,2001-08-16,24.17,24.43,24.09,24.38,5367800
"Caterpillar, Inc.",CAT,2001-08-16,15.1,15.1,14.79,14.81,4940400
CVS Corporation,CVS,2001-08-16,12.03,12.04,11.82,11.83,5017000
