company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-09-23,11.61,11.61,11.26,11.37,30937800
Exxon Mobil Corporation,XOM,2002-09-23,15.28,15.58,15.22,15.33,10427600
Ford Motor Company,F,2002-09-23,4.34,4.34,4.2,4.28,8739500
General Electric Company,GE,2002-09-23,71.03,72.03,69.9,71.17,4468144
"Citigroup, Inc.",C,2002-09-23,155.88,160.81,151.87,160.12,2736190
International Business Machines Corporation,IBM,2002-09-23,32.03,32.03,31.34,31.84,8762447
Philip Morris Companies Inc.,TABAK.PR,2002-09-23,1632.52,1632.52,1632.52,1632.52,64
Verizon Communications Inc.,VZ,2002-09-23,8.21,8.45,8.01,8.4,6981476
"American International Group,Inc.",AIG,2002-09-23,666.59,670.76,653.48,658.25,272925
"American Electric Power Company, Inc.",AEP,2002-09-23,10.47,10.62,9.94,10.22,4442600
Duke Energy Corporation,DUK,2002-09-23,11.67,11.97,11.33,11.59,4997533
AT&T Corp.,ATT.L,2002-09-23,11.7,11.7,11.7,11.7,0
The Boeing Company,BA,2002-09-23,24.08,24.15,23.38,23.74,3628200
El Paso Corporation,EL.PA,2002-09-23,14.28,14.35,14.05,14.25,1235149
Bank of America Corporation,BAC,2002-09-23,18.04,18.51,17.67,18.37,12708800
Fannie Mae,FNMA,2002-09-23,54.97,56.33,53.0,55.95,8103600
J.P. Morgan Chase & Co.,JPM,2002-09-23,10.11,10.24,9.83,9.95,13813500
The Kroger Company,KR,2002-09-23,5.32,5.39,5.31,5.34,7622600
"Cardinal Health, Inc.",CAH,2002-09-23,28.0,28.06,27.25,27.6,2084900
"Merck & Co., Inc.",MRK,2002-09-23,17.92,18.19,17.82,18.0,5589718
"Reliant Energy, Incorporated",RELIANCE.NS,2002-09-23,14.13,14.4,14.02,14.3,25511899
Morgan Stanley Dean Witter & Co.,MS,2002-09-23,17.09,17.17,16.6,16.91,6169900
McKesson Corporation,MCK,2002-09-23,24.36,24.51,23.85,24.35,1047300
Target Corporation,TGT,2002-09-23,19.79,19.79,18.74,19.17,7727400
Freddie Mac,FMCC,2002-09-23,50.21,52.33,49.11,52.01,5451900
Costco Wholesale Corporation,COST,2002-09-23,22.61,22.75,21.74,22.03,5097100
Johnson & Johnson,JNJ,2002-09-23,27.32,28.17,27.29,28.03,6307600
Conoco Inc.,COP,2002-09-23,8.76,8.83,8.58,8.7,6389209
Pfizer Inc.,PFIZER.NS,2002-09-23,219.4,219.4,215.22,215.9,1005
MetLife Inc.,MET,2002-09-23,11.66,11.82,11.52,11.74,2263859
"Goldman Sachs Group, Inc.",GS,2002-09-23,46.85,46.92,45.71,46.54,6611700
"United Parcel Service, Inc.",UPS,2002-09-23,31.16,31.21,30.9,31.12,2032700
"Motorola, Inc.",MSI,2002-09-23,26.26,27.1,26.19,26.32,1947105
The Allstate Corporation,ALL,2002-09-23,20.19,20.43,20.01,20.38,2300700
"ConAgra Foods, Incorporated",CAG,2002-09-23,8.41,8.46,8.27,8.35,2252605
"Prudential Financial, Inc.",PRU,2002-09-23,13.27,13.46,13.07,13.41,2744200
"PepsiCo, Inc.",PEP,2002-09-23,19.94,20.4,19.81,20.05,5231900
Wells Fargo & Co.,WFC,2002-09-23,12.2,12.85,12.1,12.73,14509400
Intel,INTC,2002-09-23,8.42,8.42,8.06,8.08,62986100
International Paper Company,IP,2002-09-23,13.94,14.06,13.67,13.82,4389251
Microsoft Corporation,MSFT,2002-09-23,14.23,14.27,13.69,13.81,89783800
The Walt Disney Company,DIS,2002-09-23,11.54,11.73,11.38,11.67,7283021
Lockheed Martin Corporation,LMT,2002-09-23,35.03,35.74,35.03,35.42,2157800
Honeywell International Inc.,HON,2002-09-23,12.29,12.45,12.1,12.14,4232228
"UnitedHealth Group, Incorporated",UNH,2002-09-23,17.6,17.77,17.35,17.55,7859600
"Alcoa, Inc.",AA,2002-09-23,36.52,37.15,35.99,36.27,2328964
American Express Company,AXP,2002-09-23,19.68,19.94,19.15,19.69,4820976
"Cisco Systems, Inc.",CSCO,2002-09-23,7.77,7.9,7.61,7.78,74956900
CVS Corporation,CVS,2002-09-23,8.75,8.88,8.7,8.84,3203800
Sysco Corporation,SYY,2002-09-23,15.92,16.12,15.82,15.88,2382700
Electronic Data Systems Corporation,EA,2002-09-23,30.97,31.19,30.44,30.82,6369000
"Caterpillar, Inc.",CAT,2002-09-23,10.46,10.71,10.45,10.61,3810000
Archer Daniels Midland Company,ADM,2002-09-23,6.98,7.07,6.92,6.99,1663300
"AutoNation, Inc.",AN,2002-09-23,11.92,11.99,11.5,11.62,1707200
