company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-03-01,43.08,43.72,42.81,43.11,24024900
Amazon,AMZN,2022-03-01,152.73,154.1,149.98,151.14,44874000
Apple,APLE,2022-03-01,13.93,13.95,13.54,13.77,3563100
CVS Health,CVS,2022-03-01,90.48,90.74,88.51,89.46,5642900
UnitedHealth Group,UNH,2022-03-01,443.1,448.81,440.13,448.14,2917600
Exxon Mobil,XOM,2022-03-01,69.1,70.74,68.71,69.45,40002300
Alphabet,GOOGL,2022-03-01,133.95,135.32,132.31,133.14,26496000
McKesson,MCK,2022-03-01,269.83,271.97,264.0,266.89,879000
Costco Wholesale,COST,2022-03-01,496.0,505.45,495.74,499.31,2316000
Cigna,CI,2022-03-01,222.05,224.16,218.78,222.06,1546300
AT&T,ATT.L,2022-03-01,275.5,280.0,271.0,274.5,797713
Microsoft,MSFT,2022-03-01,287.38,290.85,283.26,285.98,31217800
Cardinal Health,CAH,2022-03-01,49.71,49.71,48.1,48.63,2702000
Chevron,CVX,2022-03-01,124.69,128.95,124.42,128.74,31159900
Home Depot,HD,2022-03-01,286.17,293.31,285.42,291.32,5640900
Marathon Petroleum,MPC,2022-03-01,72.24,72.92,68.43,68.99,6502300
Elevance Health,ELV,2022-03-01,426.98,429.92,417.94,429.21,1418700
Kroger,KR,2022-03-01,44.34,44.92,43.7,44.55,12129700
Ford Motor,F,2022-03-01,13.34,13.34,12.61,12.8,94819500
Verizon Communications,VZ,2022-03-01,41.95,42.49,41.76,42.03,24693100
JPMorgan Chase,JPM,2022-03-01,126.84,127.24,120.99,123.59,36840400
General Motors,GM,2022-03-01,44.49,44.63,42.69,43.04,21534200
Centene,CNC,2022-03-01,82.25,83.43,81.32,83.15,2076900
Meta Platforms,META,2022-03-01,208.58,210.45,200.98,202.24,27094900
Comcast,CMCSA,2022-03-01,41.05,41.77,40.76,41.27,21843400
Phillips 66,PSX,2022-03-01,74.08,75.06,70.61,71.55,5324500
Valero Energy,VLO,2022-03-01,75.33,76.4,70.92,71.8,5799200
Dell Technologies,DELL,2022-03-01,45.85,46.33,45.47,45.73,5359800
Target,TGT,2022-03-01,201.01,201.25,193.67,194.45,15776100
Fannie Mae,FNMA,2022-03-01,0.83,0.85,0.8,0.84,1099200
UPS,UPS,2022-03-01,175.33,176.29,170.58,172.08,2986100
Lowe's,X1G.PA,2022-03-01,247.18,251.45,247.18,251.45,508
Bank of America,BAC,2022-03-01,39.69,39.72,38.07,38.56,74895600
Johnson & Johnson,JNJ,2022-03-01,146.87,148.41,146.31,147.74,8737800
Archer Daniels Midland,ADM,2022-03-01,70.43,70.99,69.44,69.86,3285100
FedEx,FDX,2022-03-01,204.04,204.88,196.28,198.38,2081800
Humana,HUM.ST,2022-03-01,53.09,53.77,51.24,51.82,81776
Wells Fargo,WFC,2022-03-01,47.59,47.84,45.38,45.63,54135500
Citigroup,C,2022-03-01,50.73,51.54,50.32,50.9,51389000
PepsiCo,PEP,2022-03-01,145.26,146.44,143.68,144.54,5107900
Intel,INTC,2022-03-01,44.43,44.76,43.19,43.75,53853000
Procter & Gamble,PG,2022-03-01,140.34,141.33,138.55,139.43,8311900
General Electric,GE,2022-03-01,58.08,58.75,56.19,56.47,10806289
IBM,IBM,2022-03-01,106.01,106.64,104.31,104.87,4873300
MetLife,MET,2022-03-01,59.44,59.65,56.83,57.44,7742500
Prudential Financial,PRU,2022-03-01,91.52,91.93,87.1,87.98,3004400
Albertsons,ACI,2022-03-01,20.84,22.0,20.59,21.55,6464000
Walt Disney,DIS,2022-03-01,145.44,145.72,141.42,143.31,8944000
Energy Transfer,ET,2022-03-01,7.48,7.68,7.48,7.65,26127000
Lockheed Martin,LMT,2022-03-01,396.31,417.75,396.31,416.0,5719300
Freddie Mac,FMCC,2022-03-01,0.83,0.85,0.83,0.84,748400
Goldman Sachs Group,GS,2022-03-01,308.19,308.88,298.71,299.78,5631500
HP,HP,2022-03-01,31.05,32.21,30.65,31.21,2634600
