company,ticker,date,open,high,low,close,volume
Walmart,WMT,2022-09-22,43.17,43.22,42.62,42.79,16744500
Amazon,AMZN,2022-09-22,117.08,118.79,116.26,117.31,55229200
Apple,APLE,2022-09-22,12.11,12.12,11.57,11.71,1971500
CVS Health,CVS,2022-09-22,88.46,89.46,87.68,88.48,4513200
UnitedHealth Group,UNH,2022-09-22,485.53,494.98,480.86,491.64,2285600
Exxon Mobil,XOM,2022-09-22,82.5,82.91,81.0,81.04,16139400
Alphabet,GOOGL,2022-09-22,98.14,100.55,98.11,99.45,34298600
McKesson,MCK,2022-09-22,340.53,344.71,338.84,341.74,1111800
Costco Wholesale,COST,2022-09-22,473.27,473.27,464.09,466.73,3133100
Cigna,CI,2022-09-22,270.17,270.74,266.96,268.41,1176000
AT&T,ATT.L,2022-09-22,227.5,229.5,221.0,222.0,377772
Microsoft,MSFT,2022-09-22,231.66,237.5,231.37,234.69,31061200
Cardinal Health,CAH,2022-09-22,63.36,63.52,62.51,63.04,1990600
Chevron,CVX,2022-09-22,137.87,138.47,135.37,135.5,6981100
Home Depot,HD,2022-09-22,251.41,251.41,248.28,249.48,3515800
Marathon Petroleum,MPC,2022-09-22,89.35,90.36,88.56,89.35,3163100
Elevance Health,ELV,2022-09-22,443.03,446.49,438.37,443.57,873200
Kroger,KR,2022-09-22,41.96,42.66,41.86,42.32,5211900
Ford Motor,F,2022-09-22,10.22,10.32,9.94,9.95,82004400
Verizon Communications,VZ,2022-09-22,31.72,32.46,31.55,32.09,19806400
JPMorgan Chase,JPM,2022-09-22,104.37,104.57,102.24,102.37,11684500
General Motors,GM,2022-09-22,36.64,36.86,36.04,36.22,13519700
Centene,CNC,2022-09-22,80.21,80.61,78.85,78.94,7046700
Meta Platforms,META,2022-09-22,140.68,143.69,140.01,141.94,34418500
Comcast,CMCSA,2022-09-22,29.37,29.65,29.09,29.25,25182900
Phillips 66,PSX,2022-09-22,73.1,74.16,72.16,73.16,2963900
Valero Energy,VLO,2022-09-22,97.35,99.17,96.47,97.43,3026800
Dell Technologies,DELL,2022-09-22,34.0,34.31,33.68,33.75,2568400
Target,TGT,2022-09-22,141.69,141.86,136.67,136.96,3984700
Fannie Mae,FNMA,2022-09-22,0.57,0.58,0.56,0.57,1604800
UPS,UPS,2022-09-22,146.15,146.16,142.65,142.77,5238500
Lowe's,X1G.PA,2022-09-22,214.45,215.45,214.28,214.43,254
Bank of America,BAC,2022-09-22,30.77,30.87,29.92,30.02,47527500
Johnson & Johnson,JNJ,2022-09-22,148.91,152.57,148.62,151.68,7401100
Archer Daniels Midland,ADM,2022-09-22,78.25,78.66,77.36,77.81,2400100
FedEx,FDX,2022-09-22,142.86,150.38,140.72,144.65,10265500
Humana,HUM.ST,2022-09-22,44.76,45.59,42.91,45.25,81590
Wells Fargo,WFC,2022-09-22,39.03,39.05,38.07,38.14,15499000
Pfizer,PFIZER.NS,2022-09-22,4014.79,4063.09,3987.62,4046.64,8351
Citigroup,C,2022-09-22,41.32,41.55,40.32,40.4,18443100
PepsiCo,PEP,2022-09-22,153.06,154.42,152.74,153.24,4290600
Intel,INTC,2022-09-22,27.02,27.12,26.68,26.71,36092700
Procter & Gamble,PG,2022-09-22,124.95,126.18,124.49,125.38,5061600
General Electric,GE,2022-09-22,39.84,40.28,39.55,40.06,11345279
IBM,IBM,2022-09-22,110.5,112.05,110.19,110.99,4046600
MetLife,MET,2022-09-22,58.46,58.72,57.31,57.45,4480100
Prudential Financial,PRU,2022-09-22,79.1,79.1,77.32,77.5,2376400
Albertsons,ACI,2022-09-22,18.17,18.31,18.0,18.13,2662400
Walt Disney,DIS,2022-09-22,102.5,102.94,100.35,100.48,10953400
Energy Transfer,ET,2022-09-22,9.12,9.16,8.62,8.63,30876800
Lockheed Martin,LMT,2022-09-22,387.44,391.95,381.13,389.51,1409900
Freddie Mac,FMCC,2022-09-22,0.59,0.59,0.56,0.57,1161100
Goldman Sachs Group,GS,2022-09-22,298.45,299.44,288.16,289.75,2239900
HP,HP,2022-09-22,35.98,36.28,34.41,34.52,537000
Boeing,BA,2022-09-22,143.13,143.7,138.29,138.71,6311800
Morgan Stanley,MS,2022-09-22,77.77,78.08,75.41,75.86,8376300
HCA Healthcare,HCA,2022-09-22,193.17,193.17,188.74,189.23,1074400
AbbVie,ABBV,2022-09-22,124.36,128.12,124.17,126.84,6161000
Dow,DOW,2022-09-22,37.91,38.14,37.47,37.48,4652900
Tesla,TSLA,2022-09-22,299.86,301.29,285.82,288.59,70545400
Allstate,ALL,2022-09-22,119.09,121.99,117.06,119.1,1751000
AIG,AIG,2022-09-22,49.2,49.26,47.81,47.91,4988700
Best Buy,BBY,2022-09-22,60.41,60.44,59.15,59.52,1907300
Charter Communications,CHTR,2022-09-22,352.03,352.93,331.54,333.96,2062300
Sysco,SYY,2022-09-22,71.65,71.69,70.39,70.88,3234800
