company,ticker,date,open,high,low,close,volume
Walmart,WMT,2016-07-19,20.8,20.89,20.79,20.81,14394300
Exxon Mobil,XOM,2016-07-19,62.22,62.34,61.86,62.03,5901800
Apple,APLE,2016-07-19,12.1,12.21,12.04,12.2,1051300
McKesson,MCK,2016-07-19,182.64,184.62,182.57,183.92,925400
UnitedHealth Group,UNH,2016-07-19,121.77,123.39,120.53,123.36,5326200
CVS Health,CVS,2016-07-19,72.49,72.84,72.39,72.83,3101100
General Motors,GM,2016-07-19,25.38,25.85,25.38,25.83,17164100
Ford Motor,F,2016-07-19,8.19,8.28,8.15,8.24,26183400
AT&T,ATT.L,2016-07-19,69.0,71.0,69.0,69.5,206190
General Electric,GE,2016-07-19,141.02,141.88,140.89,141.8,7002220
Verizon,VZ,2016-07-19,34.32,34.34,34.06,34.16,10270100
Chevron,CVX,2016-07-19,70.71,70.9,70.49,70.75,4630800
Costco,COST,2016-07-19,141.74,142.64,141.65,142.27,1487800
Fannie Mae,FNMA,2016-07-19,1.96,1.99,1.95,1.98,938700
Kroger,KR,2016-07-19,29.85,29.97,29.64,29.77,4820400
HP,HP,2016-07-19,42.39,42.88,41.64,41.82,1512200
Cardinal Health,CAH,2016-07-19,63.23,63.65,62.8,63.13,1739100
Express Scripts Holding,ESH.BE,2016-07-19,7.23,7.23,7.23,7.23,0
J.P. Morgan Chase,JPM,2016-07-19,49.61,49.99,49.49,49.8,9737400
Boeing,BA,2016-07-19,121.28,123.8,121.21,122.88,3390000
Microsoft,MSFT,2016-07-19,47.7,47.87,47.01,47.15,53336500
Bank of America Corp.,BAC,2016-07-19,11.43,11.69,11.41,11.6,96940100
Wells Fargo,WFC,2016-07-19,36.81,37.17,36.79,37.04,15982900
Home Depot,HD,2016-07-19,109.08,109.87,108.67,109.81,3831500
Citigroup,C,2016-07-19,33.08,33.46,32.99,33.2,15297300
Phillips 66,PSX,2016-07-19,52.79,52.94,52.51,52.8,2018000
IBM,IBM,2016-07-19,103.17,103.4,100.69,101.77,7447520
Valero Energy,VLO,2016-07-19,34.58,34.93,34.39,34.79,4880900
Procter & Gamble,PG,2016-07-19,66.18,66.57,66.09,66.56,6078200
Alphabet,GOOGL,2016-07-19,37.24,37.57,37.17,37.41,30436000
Comcast,CMCSA,2016-07-19,26.66,26.88,26.59,26.83,15721200
Target,TGT,2016-07-19,55.79,55.89,55.43,55.84,4255700
Johnson & Johnson,JNJ,2016-07-19,96.57,97.32,95.46,96.93,11325700
MetLife,MET,2016-07-19,27.67,27.85,27.54,27.74,10026529
Archer Daniels Midland,ADM,2016-07-19,33.21,33.28,32.71,32.82,2751900
Marathon Petroleum,MPC,2016-07-19,27.53,28.04,27.45,27.92,4975700
Freddie Mac,FMCC,2016-07-19,1.76,1.79,1.75,1.79,722700
PepsiCo,PEP,2016-07-19,82.51,83.04,82.4,83.02,3987500
Lowe's,X1G.PA,2016-07-19,233.06,233.06,233.06,233.06,0
UPS,UPS,2016-07-19,77.93,78.06,77.7,77.95,1431900
AIG,AIG,2016-07-19,42.98,43.17,42.84,43.12,3503800
Prudential Financial,PRU,2016-07-19,48.75,49.1,48.6,49.01,1541900
Intel,INTC,2016-07-19,28.06,28.27,28.02,28.27,20395400
Humana,HUM.ST,2016-07-19,68.28,69.71,67.8,67.8,8272
Disney,DIS,2016-07-19,93.29,93.46,92.87,92.98,5742700
Cisco Systems,CSCO,2016-07-19,22.55,22.63,22.44,22.56,18516000
Pfizer,PFIZER.NS,2016-07-19,1651.7,1672.31,1651.02,1667.23,5650
Sysco,SYY,2016-07-19,41.03,41.19,40.97,41.17,2395300
FedEx,FDX,2016-07-19,138.3,138.98,137.7,138.06,773200
Caterpillar,CAT,2016-07-19,64.1,64.45,63.95,64.42,3308400
Lockheed Martin,LMT,2016-07-19,202.33,206.11,197.29,202.66,4980000
New York Life Insurance,601336.SS,2016-07-19,32.66,32.66,32.11,32.24,7611607
Energy Transfer Equity,ET,2016-07-19,7.7,7.72,7.54,7.61,6087400
Tyson Foods,TSN,2016-07-19,55.68,56.61,55.49,56.54,3198200
American Airlines Group,AAL,2016-07-19,34.39,34.67,33.95,34.61,7956300
Delta Air Lines,DAL,2016-07-19,35.49,36.11,35.15,36.06,9297000
Johnson Controls,JCI,2016-07-19,32.35,32.47,32.22,32.4,2122679
Best Buy,BBY,2016-07-19,23.23,23.28,22.95,23.04,2901100
Merck,MRK,2016-07-19,42.45,42.75,42.08,42.15,9307602
Goldman Sachs Group,GS,2016-07-19,133.82,135.52,132.75,133.31,5399700
Honeywell International,HON,2016-07-19,87.51,88.13,87.33,88.07,2429338
Oracle,ORCL,2016-07-19,35.92,36.05,35.66,35.72,12723000
Morgan Stanley,MS,2016-07-19,21.3,21.64,21.16,21.48,21511200
Cigna,CI,2016-07-19,122.32,123.02,118.69,119.76,3183000
United Continental Holdings,UAL,2016-07-19,47.71,47.96,46.68,47.85,4720500
Allstate,ALL,2016-07-19,56.24,56.37,56.16,56.29,869400
TIAA,TILIX,2016-07-19,11.99,11.99,11.99,11.99,0
American Express,AXP,2016-07-19,55.96,56.38,55.79,56.37,3840500
Gilead Sciences,GILD,2016-07-19,61.86,62.18,60.98,61.1,9832800
General Dynamics,GD,2016-07-19,115.03,117.21,114.92,116.91,2450100
TJX,TJX,2016-07-19,34.79,34.93,34.62,34.71,5219000
ConocoPhillips,COP,2016-07-19,31.66,31.81,31.1,31.25,7262300
Nike,NKE,2016-07-19,51.18,51.45,50.9,51.45,7442700
World Fuel Services,WFK.BE,2016-07-19,36.78,37.05,36.5,36.67,0
3M,MMM,2016-07-19,110.41,110.74,109.91,110.49,1257355
Mondelez International,MDLZ,2016-07-19,36.75,36.92,36.49,36.92,6328500
Exelon,EXC,2016-07-19,18.68,18.73,18.6,18.69,3945088
Deere,DE,2016-07-19,71.43,71.86,71.12,71.81,2487600
Time Warner,T,2016-07-19,16.67,16.69,16.62,16.66,18093254
