company,ticker,date,open,high,low,close,volume
Wal-Mart Stores,WMT,2014-12-01,23.36,23.45,23.1,23.22,27422700
Exxon Mobil,XOM,2014-12-01,56.38,57.94,56.33,57.62,27584200
Chevron,CVX,2014-12-01,68.21,70.15,67.78,69.68,13400100
Phillips 66,PSX,2014-12-01,48.8,49.28,47.51,48.03,7524300
General Motors,GM,2014-12-01,25.54,25.66,25.2,25.26,14391900
Ford Motor,F,2014-12-01,8.76,8.82,8.72,8.76,30022000
General Electric,GE,2014-12-01,106.21,106.45,104.95,105.64,10217577
Valero Energy,VLO,2014-12-01,31.43,32.06,31.2,31.89,7101400
AT&T,ATT.L,2014-12-01,57.58,57.79,57.12,57.58,177930
CVS Caremark,CVS,2014-12-01,66.91,66.91,65.86,65.99,3788500
Fannie Mae,FNMA,2014-12-01,2.44,2.44,0.01,2.39,4105500
UnitedHealth Group,UNH,2014-12-01,83.02,83.93,82.4,83.28,4892800
McKesson,MCK,2014-12-01,193.82,193.82,191.41,192.38,855500
Verizon Communications,VZ,2014-12-01,28.68,28.77,28.29,28.31,11949100
J.P. Morgan Chase & Co.,JPM,2014-12-01,44.56,44.73,44.24,44.57,12771600
Costco Wholesale,COST,2014-12-01,115.51,115.51,113.86,114.43,1952100
Express Scripts Holding,ESH.BE,2014-12-01,9.33,9.33,9.33,9.33,0
Bank of America,BAC,2014-12-01,13.46,13.47,13.31,13.35,61173100
Cardinal Health,CAH,2014-12-01,60.37,60.65,60.09,60.51,1492200
International Business Machines,IBM,2014-12-01,97.87,98.89,97.69,97.81,4360146
Kroger,KR,2014-12-01,24.18,24.39,24.13,24.19,7546800
Marathon Petroleum,MPC,2014-12-01,31.92,32.56,31.87,32.42,6449400
Citigroup,C,2014-12-01,40.07,40.15,39.51,39.74,13825700
Archer Daniels Midland,ADM,2014-12-01,38.13,38.32,37.55,37.98,4437600
Wells Fargo,WFC,2014-12-01,39.95,40.08,39.43,39.51,13858500
Boeing,BA,2014-12-01,117.47,117.55,115.63,115.79,3473700
Procter & Gamble,PG,2014-12-01,66.32,66.69,65.84,66.25,6745100
Freddie Mac,FMCC,2014-12-01,2.38,2.39,2.32,2.34,2023300
Home Depot,HD,2014-12-01,76.99,77.08,76.07,76.52,4393700
Microsoft,MSFT,2014-12-01,40.81,41.58,40.67,41.44,31191600
Target,TGT,2014-12-01,52.98,53.08,52.06,52.56,7798400
Johnson & Johnson,JNJ,2014-12-01,79.94,80.62,79.54,80.04,5638800
American International Group,AIG,2014-12-01,42.02,42.14,41.53,41.92,7151100
MetLife,MET,2014-12-01,33.99,34.06,33.38,33.52,7905724
PepsiCo,PEP,2014-12-01,71.07,72.22,71.02,71.87,3658500
Comcast,CMCSA,2014-12-01,22.11,22.11,21.84,21.97,23172200
ConocoPhillips,COP,2014-12-01,46.2,47.58,45.82,47.48,14028700
Caterpillar,CAT,2014-12-01,75.63,75.8,73.78,74.69,7431800
