company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-07-20,11.52,11.66,11.43,11.45,6114336
"Wal-Mart Stores, Inc.",WMT,1999-07-20,10.24,10.26,9.89,9.97,16919700
Exxon Corporation,XOM,1999-07-20,17.19,17.22,16.84,16.99,10166800
General Electric Company,GE,1999-07-20,102.76,102.87,100.94,101.15,2566419
International Business Machines Corporation,IBM,1999-07-20,65.18,65.24,62.25,63.33,14965540
"Citigroup, Inc.",C,1999-07-20,191.49,193.92,189.05,189.54,1368760
The Boeing Company,BA,1999-07-20,29.15,29.35,28.71,29.03,3279700
AT&T Corp.,ATT.L,1999-07-20,19.2,19.2,19.2,19.2,0
"American International Group,Inc.",AIG,1999-07-20,760.48,766.0,751.41,756.93,158606
Fannie Mae,FNMA,1999-07-20,57.03,57.38,56.73,57.03,1931900
Morgan Stanley Dean Witter & Co.,MS,1999-07-20,24.01,24.37,23.61,23.63,3192000
"Motorola, Inc.",MSI,1999-07-20,80.0,80.0,76.05,76.37,3742416
The Kroger Company,KR,1999-07-20,10.65,11.05,10.39,10.43,3738800
"Merck & Co., Inc.",MRK,1999-07-20,26.13,26.27,25.46,25.62,4780976
Chevron Corporation,CVX,1999-07-20,17.81,17.92,17.43,17.48,1730400
Intel Corporation,INTC,1999-07-20,19.07,19.07,18.34,18.43,42724000
Lockheed Martin Corporation,LMT,1999-07-20,19.75,19.91,19.3,19.46,1526200
The Allstate Corporation,ALL,1999-07-20,19.63,19.83,19.33,19.43,1834600
"ConAgra, Inc.",CAG,1999-07-20,8.43,8.43,8.31,8.33,707907
Johnson & Johnson,JNJ,1999-07-20,24.39,24.58,24.23,24.5,6824200
The Walt Disney Company,DIS,1999-07-20,20.94,20.94,20.61,20.61,7146072
"PepsiCo, Inc.",PEP,1999-07-20,19.7,20.09,19.7,20.05,2399000
First Union Corporation,FHN,1999-07-20,17.56,17.73,17.45,17.68,351055
CIGNA Corporation,CI,1999-07-20,25.33,25.59,25.13,25.19,1239900
"Caterpillar, Inc.",CAT,1999-07-20,15.49,15.65,15.41,15.47,3843400
McKesson HBOC Inc.,MCK,1999-07-20,25.43,25.79,25.08,25.08,1708600
Loews Corporation,L,1999-07-20,10.31,10.53,10.2,10.2,1345800
Wells Fargo & Co.,WFC,1999-07-20,10.38,10.4,10.2,10.28,5837400
Xerox Corporation,XRX,1999-07-20,65.26,65.26,63.43,64.13,790385
American Express Company,AXP,1999-07-20,28.5,28.92,27.32,27.46,7752770
International Paper Company,IP,1999-07-20,19.77,20.54,19.7,20.19,2148742
J.P. Morgan & Co. Incorporated,JPM,1999-07-20,25.85,26.09,25.18,25.4,3621150
Freddie Mac,FMCC,1999-07-20,49.45,50.06,49.34,49.7,1169600
Duke Energy Corporation,DUK,1999-07-20,14.7,14.87,14.69,14.75,686514
"AutoNation, Inc.",AN,1999-07-20,14.61,14.61,14.22,14.33,648600
United Health Care Corporation,UNH,1999-07-20,5.77,6.21,5.77,6.11,10695200
Halliburton Company,HAL,1999-07-20,15.0,15.0,14.28,14.28,2698800
Electronic Data Systems Corporation,EA,1999-07-20,13.75,13.81,13.03,13.05,1802800
Archer Daniels Midland Company,ADM,1999-07-20,6.78,6.9,6.69,6.78,1643480
"Cardinal Health, Inc.",CAH,1999-07-20,19.82,19.91,19.63,19.8,1706250
FDX Corporation,FDX,1999-07-20,38.28,38.88,37.88,38.23,1039600
"Federated Department Stores, Inc.",FHI,1999-07-20,4.01,4.05,3.97,4.02,141750
"Alcoa, Inc.",AA,1999-07-20,51.65,51.92,50.06,51.18,839284
Sysco Corporation,SYY,1999-07-20,8.12,8.2,8.07,8.09,1020400
CVS Corporation,CVS,1999-07-20,15.9,15.96,15.58,15.64,1166400
