company,ticker,date,open,high,low,close,volume
Walmart,WMT,2015-05-14,21.49,21.6,21.39,21.59,18510600
Exxon Mobil,XOM,2015-05-14,55.1,55.36,54.98,55.12,8791300
Chevron,CVX,2015-05-14,68.03,68.83,68.03,68.3,9751700
General Motors,GM,2015-05-14,27.3,27.33,26.93,27.03,12645300
Phillips 66,PSX,2015-05-14,54.49,55.35,54.49,55.32,2658400
General Electric,GE,2015-05-14,112.99,113.44,112.28,113.36,5628889
Ford Motor,F,2015-05-14,8.78,8.8,8.61,8.65,28794700
CVS Health,CVS,2015-05-14,74.0,75.18,73.94,75.15,4289400
McKesson,MCK,2015-05-14,215.87,220.97,215.66,220.88,1462700
AT&T,ATT.L,2015-05-14,61.1,61.65,60.63,61.2,497420
Valero Energy,VLO,2015-05-14,38.74,39.63,38.68,39.54,5104600
UnitedHealth Group,UNH,2015-05-14,99.22,100.44,98.4,100.36,4771400
Verizon,VZ,2015-05-14,28.89,29.04,28.85,28.93,12094600
Fannie Mae,FNMA,2015-05-14,2.63,2.75,2.62,2.66,3497700
Costco,COST,2015-05-14,120.63,120.63,118.46,119.35,3023400
HP,HP,2015-05-14,45.04,45.6,44.03,44.43,1583000
Kroger,KR,2015-05-14,29.15,29.47,28.87,29.44,8311400
JP Morgan Chase,JPM,2015-05-14,49.55,49.81,49.45,49.71,11855500
Express Scripts Holding,ESH.BE,2015-05-14,7.62,7.62,7.62,7.62,0
Bank of America Corp.,BAC,2015-05-14,13.23,13.27,13.16,13.22,55395700
IBM,IBM,2015-05-14,106.59,107.14,106.42,106.93,2551299
Marathon Petroleum,MPC,2015-05-14,36.85,37.66,36.8,37.57,3743400
Cardinal Health,CAH,2015-05-14,64.77,65.5,64.57,65.46,1653200
Boeing,BA,2015-05-14,130.09,131.3,129.88,131.04,3495800
Citigroup,C,2015-05-14,40.59,40.81,40.51,40.71,14250800
Wells Fargo,WFC,2015-05-14,41.63,41.76,41.46,41.7,11025400
Microsoft,MSFT,2015-05-14,41.23,41.91,41.23,41.82,32980900
Procter & Gamble,PG,2015-05-14,59.82,60.25,59.8,60.16,5634200
Home Depot,HD,2015-05-14,87.57,87.7,86.62,87.48,3815700
Archer Daniels Midland,ADM,2015-05-14,38.25,38.58,38.1,38.52,2964700
Target,TGT,2015-05-14,56.27,56.8,55.61,56.19,9895600
Johnson & Johnson,JNJ,2015-05-14,75.34,76.01,75.32,75.98,5454000
MetLife,MET,2015-05-14,33.31,33.44,33.07,33.23,5164005
Alphabet,GOOGL,2015-05-14,27.01,27.3,26.94,27.27,31736000
Freddie Mac,FMCC,2015-05-14,2.54,2.65,2.53,2.55,2131600
Comcast,CMCSA,2015-05-14,22.19,22.32,22.03,22.13,27971000
PepsiCo,PEP,2015-05-14,70.76,71.61,70.69,71.61,4018500
AIG,AIG,2015-05-14,45.65,45.81,45.43,45.62,3956000
UPS,UPS,2015-05-14,67.99,69.3,67.98,68.85,5966400
Lowe's,X1G.PA,2015-05-14,217.26,217.26,217.26,217.26,0
ConocoPhillips,COP,2015-05-14,46.42,46.82,46.27,46.34,4345300
Intel,INTC,2015-05-14,25.58,25.79,25.51,25.66,21098900
Energy Transfer Equity,ET,2015-05-14,14.5,14.52,14.32,14.42,2406400
Caterpillar,CAT,2015-05-14,68.09,68.71,67.99,68.06,3228400
Prudential Financial,PRU,2015-05-14,54.15,54.3,53.77,53.98,1865100
Pfizer,PFIZER.NS,2015-05-14,1856.86,1856.86,1774.65,1829.69,8501
Walt Disney,DIS,2015-05-14,100.56,100.84,99.93,100.78,4662000
Enterprise Products Partners,EPD,2015-05-14,16.1,16.36,16.08,16.29,2993900
Cisco Systems,CSCO,2015-05-14,21.18,21.45,20.95,21.01,56696300
Sysco,SYY,2015-05-14,28.17,28.53,28.1,28.49,3854900
Lockheed Martin,LMT,2015-05-14,144.52,145.83,144.41,145.6,1004500
FedEx,FDX,2015-05-14,148.1,149.1,147.48,148.62,1478000
Johnson Controls,JCI,2015-05-14,28.94,29.08,28.69,29.02,3290835
Plains GP Holdings,PAGP,2015-05-14,37.02,37.16,36.34,36.49,354300
World Fuel Services,WFK.BE,2015-05-14,37.65,38.2,37.48,38.2,0
American Airlines Group,AAL,2015-05-14,46.56,46.7,46.14,46.45,7980100
Merck,MRK,2015-05-14,40.99,41.28,40.7,41.2,7469410
Best Buy,BBY,2015-05-14,25.13,25.13,24.01,24.04,7669600
Delta Air Lines,DAL,2015-05-14,41.62,42.01,41.21,41.68,8820200
Honeywell International,HON,2015-05-14,75.36,76.6,75.1,76.5,5504823
Goldman Sachs Group,GS,2015-05-14,164.06,164.51,163.33,164.3,1957000
United Continental Holdings,UAL,2015-05-14,61.6,62.16,61.17,61.75,3722900
New York Life Insurance,601336.SS,2015-05-14,48.32,51.43,48.09,49.23,59247724
Oracle,ORCL,2015-05-14,37.63,37.88,37.54,37.86,7293000
Morgan Stanley,MS,2015-05-14,28.36,28.51,28.26,28.49,7291300
Tyson Foods,TSN,2015-05-14,32.54,32.95,32.53,32.78,3328300
Deere,DE,2015-05-14,75.57,76.76,75.56,76.63,1949200
DuPont,DPT.PA,2015-05-14,0.19,0.2,0.19,0.19,139124
American Express,AXP,2015-05-14,69.07,69.55,69.01,69.42,4450800
Allstate,ALL,2015-05-14,53.4,53.77,53.39,53.74,2061800
Cigna,CI,2015-05-14,121.73,122.27,120.77,121.15,1460400
Mondelez International,MDLZ,2015-05-14,31.4,31.87,31.38,31.8,12284500
Halliburton,HAL,2015-05-14,38.89,38.92,37.88,38.01,14052700
3M,MMM,2015-05-14,95.55,96.26,95.37,96.17,2945150
Sears Holdings,SRSCQ,2015-05-14,12.48,12.48,12.48,12.48,0
General Dynamics,GD,2015-05-14,111.22,112.11,111.14,111.97,875500
