company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-02-19,12.79,12.96,12.75,12.77,27181800
Exxon Mobil Corporation,XOM,2002-02-19,18.0,18.25,17.92,17.94,9863600
Ford Motor Company,F,2002-02-19,6.24,6.39,6.23,6.24,7306200
General Electric Company,GE,2002-02-19,98.39,98.66,96.84,97.06,3536468
"Citigroup, Inc.",C,2002-02-19,232.02,233.36,226.06,226.49,2302710
International Business Machines Corporation,IBM,2002-02-19,50.79,50.94,49.46,50.69,14012111
Philip Morris Companies Inc.,TABAK.PR,2002-02-19,938.66,945.59,938.66,945.59,93
Verizon Communications Inc.,VZ,2002-02-19,12.64,12.83,12.52,12.68,6245589
"American International Group,Inc.",AIG,2002-02-19,884.0,885.19,862.72,864.98,278460
"American Electric Power Company, Inc.",AEP,2002-02-19,15.66,15.66,15.48,15.54,796000
Duke Energy Corporation,DUK,2002-02-19,19.27,19.53,19.18,19.27,1681122
AT&T Corp.,ATT.L,2002-02-19,27.3,27.3,27.3,27.3,0
The Boeing Company,BA,2002-02-19,29.33,29.35,28.87,29.07,5718300
El Paso Corporation,EL.PA,2002-02-19,12.26,12.26,12.03,12.06,776339
Bank of America Corporation,BAC,2002-02-19,16.81,16.95,16.6,16.69,13777200
Fannie Mae,FNMA,2002-02-19,65.67,67.69,65.67,66.43,4172200
J.P. Morgan Chase & Co.,JPM,2002-02-19,14.84,15.07,14.66,14.7,13378500
The Kroger Company,KR,2002-02-19,7.22,7.28,7.2,7.24,5455400
"Cardinal Health, Inc.",CAH,2002-02-19,29.95,29.99,29.2,29.33,1330000
"Merck & Co., Inc.",MRK,2002-02-19,23.06,23.3,22.97,23.11,4251946
"Reliant Energy, Incorporated",RELIANCE.NS,2002-02-19,17.61,17.76,17.51,17.64,40018084
Morgan Stanley Dean Witter & Co.,MS,2002-02-19,24.73,24.81,23.53,23.6,7618200
McKesson Corporation,MCK,2002-02-19,30.54,30.84,30.11,30.12,890100
Target Corporation,TGT,2002-02-19,26.34,26.85,26.01,26.08,3571400
Freddie Mac,FMCC,2002-02-19,54.03,54.85,53.77,54.3,3347800
Costco Wholesale Corporation,COST,2002-02-19,30.36,30.77,30.1,30.22,5246300
Johnson & Johnson,JNJ,2002-02-19,30.28,30.34,29.89,29.98,5012900
Conoco Inc.,COP,2002-02-19,10.18,10.2,9.96,9.98,3156956
MetLife Inc.,MET,2002-02-19,15.4,15.4,15.07,15.12,1215126
"Goldman Sachs Group, Inc.",GS,2002-02-19,58.46,58.47,55.21,55.47,6216300
"United Parcel Service, Inc.",UPS,2002-02-19,28.07,28.08,27.95,28.05,1050200
"Motorola, Inc.",MSI,2002-02-19,32.22,32.97,31.32,31.58,2811469
The Allstate Corporation,ALL,2002-02-19,18.78,19.06,18.63,18.66,1738900
"ConAgra Foods, Incorporated",CAG,2002-02-19,7.96,7.99,7.82,7.84,1718559
"Prudential Financial, Inc.",PRU,2002-02-19,14.9,14.95,14.42,14.55,2983900
"PepsiCo, Inc.",PEP,2002-02-19,26.54,26.55,26.24,26.41,4083800
Wells Fargo & Co.,WFC,2002-02-19,11.91,11.93,11.73,11.78,8382200
Intel,INTC,2002-02-19,18.11,18.36,17.79,17.88,44224000
International Paper Company,IP,2002-02-19,17.23,17.34,17.06,17.08,3304547
Microsoft Corporation,MSFT,2002-02-19,18.3,18.37,17.9,18.0,52262600
The Walt Disney Company,DIS,2002-02-19,18.35,18.5,17.7,17.7,7596351
Lockheed Martin Corporation,LMT,2002-02-19,28.95,29.17,28.82,28.85,2491700
Honeywell International Inc.,HON,2002-02-19,17.65,17.97,16.95,17.08,5678323
"UnitedHealth Group, Incorporated",UNH,2002-02-19,14.46,14.53,14.39,14.42,2720800
"Alcoa, Inc.",AA,2002-02-19,64.62,64.72,62.32,62.32,1174657
American Express Company,AXP,2002-02-19,21.12,21.45,20.74,20.85,4455844
"Cisco Systems, Inc.",CSCO,2002-02-19,10.81,11.07,10.78,10.94,58196000
CVS Corporation,CVS,2002-02-19,8.98,9.03,8.69,8.85,6401000
Sysco Corporation,SYY,2002-02-19,15.6,15.62,15.32,15.49,1348100
Electronic Data Systems Corporation,EA,2002-02-19,26.42,26.71,25.19,25.32,5382600
"Caterpillar, Inc.",CAT,2002-02-19,13.83,13.94,13.61,13.86,3483600
Archer Daniels Midland Company,ADM,2002-02-19,7.91,7.94,7.78,7.85,1202700
"AutoNation, Inc.",AN,2002-02-19,10.7,11.6,10.7,11.38,1859700
