company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-05-12,13.69,13.98,13.51,13.89,3625002
"Wal-Mart Stores, Inc.",WMT,1999-05-12,10.07,10.07,9.67,9.89,23696700
Exxon Corporation,XOM,1999-05-12,17.54,17.54,17.0,17.23,11380800
General Electric Company,GE,1999-05-12,94.94,94.94,92.85,94.51,3196787
International Business Machines Corporation,IBM,1999-05-12,54.6,56.4,53.21,55.68,12621873
"Citigroup, Inc.",C,1999-05-12,188.24,192.79,181.9,192.14,1594300
The Boeing Company,BA,1999-05-12,27.58,27.58,26.3,27.3,2263400
AT&T Corp.,ATT.L,1999-05-12,16.15,16.15,16.15,16.15,0
"American International Group,Inc.",AIG,1999-05-12,756.55,756.55,736.44,749.06,193397
Fannie Mae,FNMA,1999-05-12,58.95,58.95,57.64,58.34,2101000
Morgan Stanley Dean Witter & Co.,MS,1999-05-12,24.71,25.95,24.1,25.87,6155600
"Motorola, Inc.",MSI,1999-05-12,72.25,73.52,70.36,73.25,3474093
The Kroger Company,KR,1999-05-12,9.5,9.76,9.46,9.71,7518000
"Merck & Co., Inc.",MRK,1999-05-12,26.56,27.24,26.19,26.59,7658365
Chevron Corporation,CVX,1999-05-12,18.25,18.25,17.51,17.62,3327200
Intel Corporation,INTC,1999-05-12,17.65,17.88,17.21,17.74,23681000
Lockheed Martin Corporation,LMT,1999-05-12,21.14,22.29,20.95,21.9,3407500
The Allstate Corporation,ALL,1999-05-12,21.53,21.53,21.01,21.01,2981600
"ConAgra, Inc.",CAG,1999-05-12,7.41,7.49,7.28,7.47,1749913
Johnson & Johnson,JNJ,1999-05-12,23.54,24.1,23.31,23.99,5168600
The Walt Disney Company,DIS,1999-05-12,22.16,22.3,21.46,21.98,9728637
"PepsiCo, Inc.",PEP,1999-05-12,18.05,18.37,17.6,18.24,7280700
First Union Corporation,FHN,1999-05-12,19.58,19.92,19.58,19.83,362571
CIGNA Corporation,CI,1999-05-12,26.56,26.56,26.08,26.21,4225500
"Caterpillar, Inc.",CAT,1999-05-12,16.15,16.17,15.51,15.53,1903200
McKesson HBOC Inc.,MCK,1999-05-12,30.59,31.0,29.31,30.03,2972700
Loews Corporation,L,1999-05-12,10.97,11.09,10.91,11.04,1674600
Wells Fargo & Co.,WFC,1999-05-12,10.51,10.64,10.2,10.49,5056600
Xerox Corporation,XRX,1999-05-12,68.54,70.16,67.14,69.74,875279
American Express Company,AXP,1999-05-12,26.12,26.12,25.66,25.81,9759511
International Paper Company,IP,1999-05-12,19.93,20.26,19.33,20.16,1999796
J.P. Morgan & Co. Incorporated,JPM,1999-05-12,25.04,25.77,24.69,25.73,5330400
Freddie Mac,FMCC,1999-05-12,52.91,53.26,51.88,52.91,1583300
Duke Energy Corporation,DUK,1999-05-12,14.36,14.41,14.19,14.23,2011587
"AutoNation, Inc.",AN,1999-05-12,12.64,12.75,12.64,12.64,523800
United Health Care Corporation,UNH,1999-05-12,5.85,5.95,5.76,5.9,5289600
Halliburton Company,HAL,1999-05-12,13.6,13.89,13.35,13.39,4305200
Electronic Data Systems Corporation,EA,1999-05-12,12.17,12.65,11.89,12.65,3175200
Archer Daniels Midland Company,ADM,1999-05-12,7.73,7.79,7.46,7.52,3977368
"Cardinal Health, Inc.",CAH,1999-05-12,18.57,18.61,18.29,18.61,2017050
FDX Corporation,FDX,1999-05-12,47.73,48.39,47.18,47.84,1611800
"Federated Department Stores, Inc.",FHI,1999-05-12,3.87,3.97,3.85,3.97,151050
"Alcoa, Inc.",AA,1999-05-12,54.62,54.62,53.19,53.19,1798419
Sysco Corporation,SYY,1999-05-12,8.14,8.21,7.95,8.0,795600
CVS Corporation,CVS,1999-05-12,14.23,14.47,13.67,14.23,2988400
