company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-12-23,11.27,11.62,11.22,11.58,4458783
"Wal-Mart Stores, Inc.",WMT,1999-12-23,14.28,14.49,14.23,14.36,11541900
Exxon Corporation,XOM,1999-12-23,18.16,18.52,17.96,18.47,7830400
General Electric Company,GE,1999-12-23,137.45,137.78,134.97,136.26,2515588
International Business Machines Corporation,IBM,1999-12-23,54.01,54.66,53.55,53.76,4737020
"Citigroup, Inc.",C,1999-12-23,218.79,220.75,218.06,218.06,1005440
The Boeing Company,BA,1999-12-23,25.98,26.67,25.98,26.59,4027700
AT&T Corp.,ATT.L,1999-12-23,43.4,43.4,43.4,43.4,0
"American International Group,Inc.",AIG,1999-12-23,866.19,868.16,844.97,864.71,95865
Fannie Mae,FNMA,1999-12-23,50.62,50.97,50.57,50.77,1084600
Morgan Stanley Dean Witter & Co.,MS,1999-12-23,31.89,32.13,31.84,32.01,2195400
"Motorola, Inc.",MSI,1999-12-23,121.35,124.62,120.61,122.46,2953203
The Kroger Company,KR,1999-12-23,6.29,6.86,6.23,6.82,18220800
"Merck & Co., Inc.",MRK,1999-12-23,26.27,26.41,25.97,26.23,4157730
Chevron Corporation,CVX,1999-12-23,16.23,16.46,15.95,16.41,1753200
Intel Corporation,INTC,1999-12-23,23.68,23.84,23.43,23.61,21641600
Lockheed Martin Corporation,LMT,1999-12-23,10.32,10.38,10.19,10.29,2162500
The Allstate Corporation,ALL,1999-12-23,13.06,13.39,13.06,13.16,2419700
"United Parcel Service of America, Inc.",UPS,1999-12-23,32.07,32.73,31.65,32.67,1180600
"ConAgra, Inc.",CAG,1999-12-23,6.58,6.6,6.53,6.55,1574125
Johnson & Johnson,JNJ,1999-12-23,23.67,24.5,23.51,24.42,5807200
The Walt Disney Company,DIS,1999-12-23,22.07,22.36,21.98,22.17,4758743
"PepsiCo, Inc.",PEP,1999-12-23,18.49,18.71,18.26,18.42,2765700
First Union Corporation,FHN,1999-12-23,12.92,13.09,12.92,12.92,253999
CIGNA Corporation,CI,1999-12-23,21.8,22.1,21.54,21.94,1445700
"Caterpillar, Inc.",CAT,1999-12-23,11.39,11.75,11.39,11.59,2219200
McKesson HBOC Inc.,MCK,1999-12-23,17.14,17.55,17.14,17.19,2249400
Loews Corporation,L,1999-12-23,8.54,8.76,8.49,8.54,1671000
Wells Fargo & Co.,WFC,1999-12-23,10.07,10.25,9.94,10.23,5432200
Xerox Corporation,XRX,1999-12-23,25.09,25.95,24.1,24.95,3037480
American Express Company,AXP,1999-12-23,31.94,32.85,31.94,32.73,2968468
International Paper Company,IP,1999-12-23,20.23,21.39,20.02,21.03,2273810
J.P. Morgan & Co. Incorporated,JPM,1999-12-23,24.08,24.61,24.02,24.47,4337400
Freddie Mac,FMCC,1999-12-23,38.78,39.14,38.63,38.83,1410400
Duke Energy Corporation,DUK,1999-12-23,13.48,13.61,13.44,13.54,519016
"AutoNation, Inc.",AN,1999-12-23,8.07,8.24,7.96,8.07,1633800
United Health Care Corporation,UNH,1999-12-23,4.97,5.0,4.94,4.97,4181600
Halliburton Company,HAL,1999-12-23,12.75,13.14,12.54,13.04,3348200
Electronic Data Systems Corporation,EA,1999-12-23,20.5,21.05,19.8,20.63,5106400
Archer Daniels Midland Company,ADM,1999-12-23,6.05,6.2,6.01,6.11,1620565
"Cardinal Health, Inc.",CAH,1999-12-23,14.0,14.52,13.66,13.9,1175550
FDX Corporation,FDX,1999-12-23,32.24,32.44,31.94,32.19,1031600
"Federated Department Stores, Inc.",FHI,1999-12-23,4.43,4.54,4.4,4.5,90600
"Alcoa, Inc.",AA,1999-12-23,65.26,67.71,65.1,67.44,951561
Sysco Corporation,SYY,1999-12-23,9.34,9.41,9.25,9.31,1472600
CVS Corporation,CVS,1999-12-23,10.32,11.14,10.26,11.04,7315800
