company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-05-19,11.98,12.54,11.98,12.18,19073100
Exxon Mobil Corporation,XOM,2000-05-19,17.86,18.3,17.81,18.21,8433000
Ford Motor Company,F,2000-05-19,11.83,12.21,11.83,11.94,6338886
General Electric Company,GE,2000-05-19,135.69,137.15,132.76,135.04,2690280
International Business Machines Corporation,IBM,2000-05-19,52.61,53.33,52.09,52.8,6714483
"Citigroup, Inc.",C,2000-05-19,239.92,241.89,237.21,240.16,1020707
AT&T Corp.,ATT.L,2000-05-19,48.0,48.0,48.0,48.0,0
Philip Morris Companies Inc.,TABAK.PR,2000-05-19,573.18,573.18,573.18,573.18,12
The Boeing Company,BA,2000-05-19,24.3,24.3,23.56,24.01,2193900
Bank of America Corporation,BAC,2000-05-19,12.92,13.08,12.81,12.97,9126200
The Kroger Company,KR,2000-05-19,6.95,7.26,6.93,7.06,4137200
"American International Group,Inc.",AIG,2000-05-19,932.36,939.27,913.59,919.52,174143
Fannie Mae,FNMA,2000-05-19,50.21,50.73,49.95,50.01,4146500
Morgan Stanley Dean Witter & Co.,MS,2000-05-19,35.19,35.55,33.41,33.99,3938700
Target,TGT,2000-05-19,20.88,21.16,20.68,20.75,2721200
"Merck & Co., Inc.",MRK,2000-05-19,26.14,27.55,26.14,27.37,7394059
Chevron Corporation,CVX,2000-05-19,17.54,18.11,17.48,17.99,2767800
"Motorola, Inc.",MSI,2000-05-19,78.27,78.64,75.47,76.26,4876152
McKesson HBOC Inc.,MCK,2000-05-19,13.28,13.74,13.28,13.59,1013000
Intel Corporation,INTC,2000-05-19,34.64,35.13,33.05,33.5,71968000
Johnson & Johnson,JNJ,2000-05-19,22.86,23.07,22.36,22.84,7074000
Costco Wholesale Corporation,COST,2000-05-19,30.62,30.73,29.94,30.06,4730400
Time Warner Inc.,T,2000-05-19,5.85,5.96,5.79,5.83,7610749
"United Parcel Service of America, Inc.",UPS,2000-05-19,29.93,30.08,29.27,29.93,754800
The Allstate Corporation,ALL,2000-05-19,14.11,14.72,14.11,14.45,1929500
Lockheed Martin Corporation,LMT,2000-05-19,12.64,12.87,12.38,12.74,1286300
"Goldman Sachs Group, Inc.",GS,2000-05-19,58.98,59.51,57.5,59.2,1537500
"Cardinal Health, Inc.",CAH,2000-05-19,18.17,18.38,17.85,18.38,1798950
ConAgra,CAG,2000-05-19,6.68,6.73,6.54,6.66,1154444
International Paper Company,IP,2000-05-19,14.9,15.0,14.83,14.97,2631238
Freddie Mac,FMCC,2000-05-19,38.64,38.69,37.81,38.28,1964100
"AutoNation, Inc.",AN,2000-05-19,8.24,8.58,8.18,8.29,468100
Honeywell International Inc.,HON,2000-05-19,27.78,28.0,27.34,27.4,2350656
The Walt Disney Company,DIS,2000-05-19,31.35,31.39,30.25,31.25,4461328
First Union Corporation,FHN,2000-05-19,8.81,8.87,8.49,8.55,294413
Wells Fargo & Co.,WFC,2000-05-19,10.69,10.83,10.52,10.75,4993000
Duke Energy Corporation,DUK,2000-05-19,16.31,16.85,16.31,16.8,1527677
American Express Company,AXP,2000-05-19,31.44,31.63,30.78,31.13,3258083
Loews Corporation,L,2000-05-19,8.51,8.58,8.45,8.46,1415400
Conoco,COP,2000-05-19,9.02,9.05,8.96,9.02,2450163
CIGNA Corporation,CI,2000-05-19,24.37,24.67,24.02,24.33,2181300
"PepsiCo, Inc.",PEP,2000-05-19,20.49,20.69,20.36,20.49,2577700
Microsoft Corporation,MSFT,2000-05-19,19.97,20.14,19.7,19.87,66578000
"Caterpillar, Inc.",CAT,2000-05-19,10.18,10.61,10.1,10.51,3942200
"UnitedHealth Group, Incorporated",UNH,2000-05-19,7.51,7.56,7.38,7.46,8583200
Xerox Corporation,XRX,2000-05-19,30.36,30.44,29.64,29.93,892698
Electronic Data Systems Corporation,EA,2000-05-19,15.45,15.63,14.1,14.1,4535200
J.P. Morgan & Co. Incorporated,JPM,2000-05-19,23.82,23.92,23.07,23.15,5114550
CVS Corporation,CVS,2000-05-19,13.07,13.15,12.83,13.03,1767600
"Federated Department Stores, Inc.",FHI,2000-05-19,6.65,6.72,6.65,6.67,25050
Sysco Corporation,SYY,2000-05-19,10.61,10.64,10.54,10.61,1590200
