company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1999-07-08,12.37,12.37,12.09,12.17,4728643
"Wal-Mart Stores, Inc.",WMT,1999-07-08,10.0,10.3,9.84,10.0,23670300
Exxon Corporation,XOM,1999-07-08,17.57,17.79,17.34,17.35,8771200
General Electric Company,GE,1999-07-08,100.45,101.58,99.27,100.67,4828795
International Business Machines Corporation,IBM,1999-07-08,65.43,66.91,65.24,66.17,6373173
"Citigroup, Inc.",C,1999-07-08,189.54,192.22,186.86,188.08,1137560
The Boeing Company,BA,1999-07-08,27.98,28.83,27.7,28.47,3406800
AT&T Corp.,ATT.L,1999-07-08,17.4,17.4,17.4,17.4,0
"American International Group,Inc.",AIG,1999-07-08,764.42,766.0,754.17,755.35,159188
Fannie Mae,FNMA,1999-07-08,54.8,54.85,53.59,53.69,3011300
Morgan Stanley Dean Witter & Co.,MS,1999-07-08,24.68,25.28,24.48,24.88,3722800
"Motorola, Inc.",MSI,1999-07-08,80.43,83.01,80.43,82.64,2597486
The Kroger Company,KR,1999-07-08,10.39,10.69,10.21,10.58,3997600
"Merck & Co., Inc.",MRK,1999-07-08,27.56,28.28,27.46,28.09,3802249
Chevron Corporation,CVX,1999-07-08,18.73,18.88,18.18,18.38,2785400
Intel Corporation,INTC,1999-07-08,18.11,18.7,18.06,18.66,37003000
Lockheed Martin Corporation,LMT,1999-07-08,19.24,19.52,18.98,19.46,1824800
The Allstate Corporation,ALL,1999-07-08,19.5,20.13,18.97,19.53,3305000
"ConAgra, Inc.",CAG,1999-07-08,8.41,8.43,8.29,8.35,778196
Johnson & Johnson,JNJ,1999-07-08,24.61,24.69,24.31,24.31,3900200
The Walt Disney Company,DIS,1999-07-08,21.13,21.13,20.85,20.94,10489002
"PepsiCo, Inc.",PEP,1999-07-08,19.6,19.96,19.57,19.89,3109800
First Union Corporation,FHN,1999-07-08,17.65,17.73,16.99,17.05,467479
CIGNA Corporation,CI,1999-07-08,25.33,25.78,25.27,25.53,1340700
"Caterpillar, Inc.",CAT,1999-07-08,15.79,15.79,15.48,15.64,2047800
McKesson HBOC Inc.,MCK,1999-07-08,26.35,26.76,26.15,26.61,1432100
Loews Corporation,L,1999-07-08,10.49,10.92,10.49,10.76,2171400
Wells Fargo & Co.,WFC,1999-07-08,10.9,11.02,10.83,10.93,8239600
Xerox Corporation,XRX,1999-07-08,64.91,65.82,64.27,64.41,763782
American Express Company,AXP,1999-07-08,27.73,28.05,27.23,27.45,5924597
International Paper Company,IP,1999-07-08,19.49,19.63,19.37,19.4,1947970
J.P. Morgan & Co. Incorporated,JPM,1999-07-08,26.58,26.93,26.38,26.85,4542750
Freddie Mac,FMCC,1999-07-08,46.62,47.08,46.0,46.05,1195300
Duke Energy Corporation,DUK,1999-07-08,14.46,14.65,14.27,14.39,947513
"AutoNation, Inc.",AN,1999-07-08,14.56,14.56,13.88,13.99,1188100
United Health Care Corporation,UNH,1999-07-08,5.91,6.03,5.91,5.96,2699200
Halliburton Company,HAL,1999-07-08,14.83,15.14,14.77,15.06,3884400
Electronic Data Systems Corporation,EA,1999-07-08,13.67,13.72,13.14,13.43,1540800
Archer Daniels Midland Company,ADM,1999-07-08,7.05,7.1,7.05,7.1,899706
"Cardinal Health, Inc.",CAH,1999-07-08,20.57,20.64,20.29,20.64,1549350
FDX Corporation,FDX,1999-07-08,39.13,41.4,39.03,40.24,3815800
"Federated Department Stores, Inc.",FHI,1999-07-08,3.87,3.91,3.83,3.83,248400
"Alcoa, Inc.",AA,1999-07-08,51.97,53.45,51.86,52.87,1847690
Sysco Corporation,SYY,1999-07-08,7.93,7.98,7.85,7.86,1043200
CVS Corporation,CVS,1999-07-08,15.76,16.12,15.56,15.9,1690600
