company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2008-09-22,13.87,13.98,13.71,13.74,66252900
Exxon Mobil Corporation,XOM,2008-09-22,42.7,43.55,41.81,41.99,31995600
Chevron Corporation,CVX,2008-09-22,44.4,45.17,43.66,43.95,14625700
ConocoPhillips,COP,2008-09-22,32.88,32.89,31.79,32.26,20932118
General Electric Company,GE,2008-09-22,88.8,89.12,83.19,84.81,11680633
Ford Motor Company,F,2008-09-22,2.75,2.75,2.5,2.55,51346000
"Citigroup, Inc.",C,2008-09-22,145.92,150.31,142.56,146.29,11772140
Bank of America Corporation,BAC,2008-09-22,27.29,27.3,25.79,25.91,64641500
AT&T Inc.,ATT.L,2008-09-22,21.86,21.86,21.86,21.85,258160
J.P. Morgan Chase & Co.,JPM,2008-09-22,29.68,29.82,26.47,26.5,44934200
"American International Group,Inc.",AIG,2008-09-22,57.88,69.75,54.59,59.65,19929195
International Business Machines Corporation,IBM,2008-09-22,63.55,64.45,62.24,62.35,9250824
Valero Energy Corporation,VLO,2008-09-22,17.86,18.09,16.58,16.8,13312339
Verizon Communications Inc.,VZ,2008-09-22,12.75,12.75,12.14,12.27,17341711
McKesson Corporation,MCK,2008-09-22,49.45,49.45,43.65,47.77,2109200
"Cardinal Health, Inc.",CAH,2008-09-22,23.53,23.9,23.05,23.16,3322400
"The Goldman Sachs Group, Inc.",TGS,2008-09-22,1.47,1.61,1.45,1.55,16100
Morgan Stanley,MS,2008-09-22,21.06,21.67,18.22,18.55,56512300
"The Home Depot, Inc.",THD,2008-09-22,22.2,22.2,21.51,21.55,32000
CVS Caremark Corporation,CVS,2008-09-22,24.36,24.36,23.53,23.62,8765200
UnitedHealth Group Incorporated,UNH,2008-09-22,21.17,21.24,20.5,20.8,6717500
The Kroger Company,KR,2008-09-22,9.69,9.93,9.64,9.68,10969200
The Boeing Company,BA,2008-09-22,44.17,44.97,43.37,43.78,6031400
Costco Wholesale Corporation,COST,2008-09-22,46.42,46.43,44.82,44.86,6314600
Target Corporation,TGT,2008-09-22,33.26,33.37,31.3,31.36,21086200
Johnson & Johnson,JNJ,2008-09-22,42.14,42.67,41.21,41.28,16067900
"Lehman Brothers Holdings, Inc.",LEHNQ,2008-09-22,0.17,0.17,0.17,0.17,0
Wells Fargo & Company,WFC,2008-09-22,24.97,25.0,21.87,22.43,54381000
The Dow Chemical Company,TDC,2008-09-22,22.29,22.29,21.28,21.38,690700
"MetLife, Inc.",MET,2008-09-22,31.85,32.23,28.65,30.69,15460262
Microsoft Corporation,MSFT,2008-09-22,19.02,19.09,18.36,18.42,105207700
"United Parcel Service, Inc.",UPS,2008-09-22,37.42,37.76,36.54,36.8,5135600
Pfizer Inc.,PFIZER.NS,2008-09-22,342.59,342.59,331.63,336.84,5160
"Lowe's Companies, Inc.",LOW,2008-09-22,18.47,18.53,17.25,17.38,15048600
Time Warner Inc.,T,2008-09-22,6.56,6.56,6.22,6.29,36419003
