company,ticker,date,open,high,low,close,volume
Walmart,WMT,2017-01-30,18.8,19.04,18.8,19.03,25924500
Apple,APLE,2017-01-30,12.77,12.79,12.6,12.66,1330200
Exxon Mobil,XOM,2017-01-30,57.07,57.09,56.24,56.69,12789200
McKesson,MCK,2017-01-30,127.73,128.09,125.08,127.82,3119900
UnitedHealth Group,UNH,2017-01-30,142.18,142.63,140.76,141.44,2784600
CVS Health,CVS,2017-01-30,58.86,60.05,58.75,59.79,7488500
General Motors,GM,2017-01-30,31.15,31.2,30.55,30.72,11787700
AT&T,ATT.L,2017-01-30,83.8,84.1,83.22,83.8,161180
Ford Motor,F,2017-01-30,7.83,7.83,7.71,7.77,39254200
General Electric,GE,2017-01-30,130.99,131.61,130.16,130.99,5469409
Verizon Communications,VZ,2017-01-30,31.02,31.24,30.83,30.95,12148700
Cardinal Health,CAH,2017-01-30,55.96,56.56,55.63,56.46,1645500
Costco,COST,2017-01-30,137.9,138.98,136.69,138.94,2149800
Kroger,KR,2017-01-30,27.54,27.85,27.42,27.83,4091300
Chevron,CVX,2017-01-30,77.05,77.49,75.39,76.14,8252900
Fannie Mae,FNMA,2017-01-30,4.17,4.32,4.12,4.24,7568300
J.P. Morgan Chase,JPM,2017-01-30,68.08,68.32,67.39,67.95,13661900
Express Scripts Holding,ESH.BE,2017-01-30,6.92,6.92,6.92,6.92,0
Home Depot,HD,2017-01-30,111.78,112.18,110.86,112.17,2705000
Boeing,BA,2017-01-30,153.83,153.9,151.88,153.51,5456300
Wells Fargo,WFC,2017-01-30,43.68,43.83,43.39,43.65,15961400
Bank of America Corp.,BAC,2017-01-30,19.02,19.02,18.62,18.82,91561200
Alphabet,GOOGL,2017-01-30,41.57,41.57,40.77,40.91,70338000
Microsoft,MSFT,2017-01-30,59.1,59.19,58.3,58.59,31651400
Citigroup,C,2017-01-30,42.6,42.73,42.04,42.68,17537600
Comcast,CMCSA,2017-01-30,30.57,30.6,30.03,30.37,26341800
IBM,IBM,2017-01-30,114.87,114.93,113.31,114.11,4283161
Phillips 66,PSX,2017-01-30,58.42,58.6,57.85,58.3,2375000
Johnson & Johnson,JNJ,2017-01-30,88.96,89.12,88.53,88.75,6969400
Procter & Gamble,PG,2017-01-30,68.62,68.68,68.4,68.6,7350000
Valero Energy,VLO,2017-01-30,47.04,47.69,46.51,47.64,8413900
Target,TGT,2017-01-30,48.89,49.23,48.73,49.21,5220500
Freddie Mac,FMCC,2017-01-30,3.95,4.08,3.9,4.01,3731900
Lowe's,X1G.PA,2017-01-30,222.54,222.54,222.54,222.54,0
Dell Technologies,DELL,2017-01-30,15.98,16.09,15.87,16.06,5309581
MetLife,MET,2017-01-30,36.3,36.3,35.6,36.08,5966235
PepsiCo,PEP,2017-01-30,79.21,79.76,79.21,79.74,3462600
Archer Daniels Midland,ADM,2017-01-30,34.08,34.14,33.45,33.78,2572700
UPS,UPS,2017-01-30,84.25,84.26,83.07,83.62,2910300
Intel,INTC,2017-01-30,30.81,30.89,30.48,30.55,23954700
Prudential Financial,PRU,2017-01-30,70.29,70.38,68.92,69.96,2425700
Marathon Petroleum,MPC,2017-01-30,37.17,37.23,36.41,36.59,5473900
Disney,DIS,2017-01-30,103.48,104.6,102.63,104.5,13793600
Humana,HUM.ST,2017-01-30,70.43,71.38,70.19,71.14,271290
Pfizer,PFIZER.NS,2017-01-30,1533.23,1535.79,1511.14,1534.13,9467
AIG,AIG,2017-01-30,51.97,51.97,51.22,51.92,5149900
Lockheed Martin,LMT,2017-01-30,201.77,203.31,199.82,200.58,1537400
Sysco,SYY,2017-01-30,42.12,42.3,41.93,42.16,3992400
FedEx,FDX,2017-01-30,169.77,169.77,166.04,167.84,2304100
Hewlett Packard Enterprise,HPE,2017-01-30,10.1,10.1,9.87,9.94,16078951
Cisco Systems,CSCO,2017-01-30,23.72,23.77,23.48,23.64,15481800
HP,HP,2017-01-30,46.21,46.3,44.95,45.26,2493400
Centene,CNC,2017-01-30,31.93,31.93,31.26,31.38,1779400
American Airlines Group,AAL,2017-01-30,44.08,44.37,42.38,43.39,16786100
Merck,MRK,2017-01-30,44.87,45.01,44.44,44.8,8230573
Cigna,CI,2017-01-30,134.91,134.92,132.64,133.92,687400
Delta Air Lines,DAL,2017-01-30,44.0,44.0,42.73,42.85,12745600
Best Buy,BBY,2017-01-30,31.99,32.64,31.9,32.58,3420600
Honeywell International,HON,2017-01-30,88.58,89.35,88.33,89.34,3498109
Caterpillar,CAT,2017-01-30,80.87,81.02,79.36,79.54,5221800
Morgan Stanley,MS,2017-01-30,33.53,33.56,32.93,33.43,7216200
Goldman Sachs Group,GS,2017-01-30,195.94,196.53,192.56,194.54,3803300
Energy Transfer Equity,ET,2017-01-30,8.67,8.67,8.42,8.47,4052500
TIAA,TILIX,2017-01-30,12.66,12.66,12.66,12.66,0
Oracle,ORCL,2017-01-30,35.15,35.28,34.89,35.26,10589600
