company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2005-08-12,10.81,10.87,10.75,10.78,30896400
Exxon Mobil Corporation,XOM,2005-08-12,30.75,30.92,30.56,30.77,14783200
Ford Motor Company,F,2005-08-12,5.07,5.09,4.95,4.98,10096200
General Electric Company,GE,2005-08-12,100.03,100.73,99.74,99.82,3586797
ConocoPhillips,COP,2005-08-12,25.84,26.12,25.49,25.88,7025034
"Citigroup, Inc.",C,2005-08-12,276.5,279.18,276.05,278.22,1125150
"American International Group,Inc.",AIG,2005-08-12,756.46,756.46,747.89,752.0,270235
International Business Machines Corporation,IBM,2005-08-12,42.28,42.5,42.24,42.3,4579597
Verizon Communications Inc.,VZ,2005-08-12,10.59,10.63,10.51,10.6,9715978
McKesson Corporation,MCK,2005-08-12,40.57,40.63,40.04,40.3,1254000
"Cardinal Health, Inc.",CAH,2005-08-12,27.1,27.21,26.91,27.05,800200
"Altria Group, Inc.",MO,2005-08-12,4.66,4.67,4.62,4.64,2859200
Bank of America Corporation,BAC,2005-08-12,27.46,27.49,27.26,27.33,8386000
J.P. Morgan Chase & Co.,JPM,2005-08-12,20.36,20.4,20.16,20.17,8664400
The Kroger Company,KR,2005-08-12,6.89,6.94,6.78,6.8,3330600
Valero Energy Corporation,VLO,2005-08-12,24.0,24.15,23.65,24.05,10785308
Pfizer Inc.,PFIZER.NS,2005-08-12,471.48,482.7,461.68,477.51,23085
Boeing,BA,2005-08-12,47.71,47.85,46.85,47.16,2823000
Target Corporation,TGT,2005-08-12,34.03,34.67,33.9,34.6,4014600
Costco Wholesale Corporation,COST,2005-08-12,28.95,29.21,28.78,29.03,2918100
Johnson & Johnson,JNJ,2005-08-12,35.7,35.78,35.39,35.44,4850200
Time Warner Inc.,T,2005-08-12,4.48,4.48,4.41,4.43,13982896
Morgan Stanley,MS,2005-08-12,28.97,28.98,28.31,28.43,4269200
"MetLife, Inc.",MET,2005-08-12,24.95,25.15,24.85,24.98,1347746
"UnitedHealth Group, Incorporated",UNH,2005-08-12,41.48,41.78,40.49,40.77,2854800
Microsoft Corporation,MSFT,2005-08-12,18.77,18.81,18.65,18.75,52006500
"United Parcel Service, Inc.",UPS,2005-08-12,38.1,38.27,37.86,38.02,1411600
Lockheed Martin Corporation,LMT,2005-08-12,35.32,35.43,34.87,35.04,1463100
"Motorola, Inc.",MSI,2005-08-12,64.83,64.92,63.75,64.5,3368559
Intel Corporation,INTC,2005-08-12,15.42,15.5,15.28,15.36,63074500
The Allstate Corporation,ALL,2005-08-12,35.57,35.77,35.25,35.4,1768000
Wells Fargo & Company,WFC,2005-08-12,17.31,17.35,17.22,17.27,4704200
The Walt Disney Company,DIS,2005-08-12,20.63,20.67,20.38,20.57,6488596
CVS Corporation,CVS,2005-08-12,19.57,19.65,19.33,19.55,3344900
AT&T Corp.,ATT.L,2005-08-12,21.9,21.9,21.9,21.9,0
"Caterpillar, Inc.",CAT,2005-08-12,33.35,33.35,32.83,33.01,2446700
Northrop Grumman Corporation,NOC,2005-08-12,32.27,32.46,32.22,32.39,1182623
"The Goldman Sachs Group, Inc.",TGS,2005-08-12,2.85,2.85,2.78,2.81,3200
Sysco Corporation,SYY,2005-08-12,19.11,19.22,18.98,19.06,2421800
"PepsiCo, Inc.",PEP,2005-08-12,30.68,30.86,30.64,30.74,2727400
American Express Company,AXP,2005-08-12,36.51,36.77,36.33,36.65,4808409
"Prudential Financial, Inc.",PRU,2005-08-12,32.35,32.7,32.27,32.54,1121500
International Paper Company,IP,2005-08-12,14.02,14.03,13.61,13.62,2351656
"Johnson Controls, Inc.",JCI,2005-08-12,29.35,29.36,28.83,29.14,3231458
"Tyson Foods, Inc.",TSN,2005-08-12,12.48,12.54,12.38,12.47,921300
Honeywell International Inc.,HON,2005-08-12,21.82,21.93,21.49,21.69,2572568
Best Buy Co. Inc.,BBY,2005-08-12,27.69,28.36,27.28,28.28,4084700
FedEx Corporation,FDX,2005-08-12,69.09,69.19,68.65,68.89,1246500
"Alcoa, Inc.",AA,2005-08-12,57.01,57.16,56.26,56.66,2436621
"Merck & Co., Inc.",MRK,2005-08-12,14.36,14.38,14.11,14.15,7323529
Duke Energy,DUK,2005-08-12,19.8,19.94,19.69,19.79,1422245
The Hartford Financial Services Group Inc.,HFF.BE,2005-08-12,44.14,44.14,44.14,44.14,0
Weyerhaeuser Company,WY,2005-08-12,12.75,12.77,12.49,12.54,897500
"Cisco Systems, Inc.",CSCO,2005-08-12,11.72,11.74,11.55,11.58,78558700
"Lehman Brothers Holdings, Inc.",LEHNQ,2005-08-12,19.92,20.16,19.92,20.03,6500
Electronic Data Systems,EA,2005-08-12,57.26,58.52,57.23,58.28,2291800
"Plains All American Pipeline, L.P.",PAA,2005-08-12,5.59,5.67,5.56,5.63,136800
Abbott Laboratories,ABT,2005-08-12,14.05,14.08,13.93,14.02,5291788
Halliburton Company,HAL,2005-08-12,21.99,22.08,21.58,21.58,9767800
