company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-06-17,19.58,19.7,19.46,19.57,19441800
Exxon Mobil Corporation,XOM,2013-06-17,54.44,54.92,54.32,54.77,12026400
Chevron Corporation,CVX,2013-06-17,71.34,72.13,71.24,71.79,4046900
Phillips 66,PSX,2013-06-17,41.42,41.73,41.28,41.46,3341200
General Motors Company,GM,2013-06-17,25.78,25.82,25.11,25.2,10195000
General Electric Company,GE,2013-06-17,91.81,92.2,91.42,91.89,8195892
Valero Energy Corporation,VLO,2013-06-17,24.15,24.37,23.85,23.98,7352300
Ford Motor Company,F,2013-06-17,8.26,8.36,8.21,8.27,31340000
AT&T Inc.,ATT.L,2013-06-17,39.4,39.4,38.97,39.21,45880
Fannie Mae,FNMA,2013-06-17,1.56,1.75,1.55,1.69,30256700
CVS Caremark Corporation,CVS,2013-06-17,42.55,42.85,42.14,42.43,3825200
McKesson Corporation,MCK,2013-06-17,105.07,105.24,103.89,104.5,1111700
Verizon Communications Inc.,VZ,2013-06-17,27.28,27.37,26.7,26.89,9886600
UnitedHealth Group Incorporated,UNH,2013-06-17,52.98,53.76,52.82,53.04,4975000
J.P. Morgan Chase & Co.,JPM,2013-06-17,38.29,38.69,38.17,38.39,16856600
"Cardinal Health, Inc.",CAH,2013-06-17,34.42,34.66,34.32,34.53,2221900
International Business Machines Corporation,IBM,2013-06-17,119.02,120.03,118.5,118.79,3368015
Bank of America Corporation,BAC,2013-06-17,10.41,10.49,10.38,10.45,115441500
Costco Wholesale Corporation,COST,2013-06-17,88.59,89.19,87.95,88.55,1441700
The Kroger Company,KR,2013-06-17,13.84,14.02,13.81,13.91,6632200
Express Scripts Holding Company,ESH.BE,2013-06-17,9.73,9.73,9.73,9.73,0
Wells Fargo & Company,WFC,2013-06-17,28.59,28.68,28.42,28.61,15494200
Citigroup Inc.,C,2013-06-17,37.05,37.49,36.49,36.72,32128600
"Prudential Financial, Inc.",PRU,2013-06-17,42.67,43.41,42.66,43.22,2568200
The Boeing Company,BA,2013-06-17,87.05,87.75,86.91,87.34,4217400
Freddie Mac,FMCC,2013-06-17,1.4,1.57,1.38,1.54,15947600
Marathon Petroleum Corporation,MPC,2013-06-17,27.7,27.83,27.21,27.32,4654800
"The Home Depot, Inc.",THD,2013-06-17,57.72,58.3,57.64,57.89,207400
Microsoft Corporation,MSFT,2013-06-17,28.37,28.75,28.32,28.62,49670100
Target Corporation,TGT,2013-06-17,47.75,48.38,47.75,48.28,3079700
"American International Group, Inc.",AIG,2013-06-17,34.67,34.73,33.97,34.39,14222400
