company,ticker,date,open,high,low,close,volume
Ford Motor Company,F,1996-09-05,4.24,4.24,4.17,4.2,4243018
Exxon Corporation,XOM,1996-09-05,8.46,8.53,8.42,8.43,4938800
"Wal-Mart Stores, Inc.",WMT,1996-09-05,2.74,2.77,2.69,2.71,9748200
AT&T Corp.,ATT.L,1996-09-05,10.9,10.9,10.9,10.9,0
International Business Machines Corporation,IBM,1996-09-05,13.78,13.84,13.66,13.68,7525342
General Electric Company,GE,1996-09-05,34.44,34.59,34.08,34.13,2157775
State Farm Group,SFG.AX,1996-09-05,0.33,0.33,0.33,0.33,0
Chevron Corporation,CVX,1996-09-05,10.23,10.34,10.23,10.3,1288600
"PepsiCo, Inc.",PEP,1996-09-05,13.02,13.19,12.85,12.91,8901500
"Motorola, Inc.",MSI,1996-09-05,43.31,43.52,42.38,42.59,1841357
"American International Group,Inc.",AIG,1996-09-05,264.11,266.2,261.68,262.03,95154
"ConAgra, Inc.",CAG,1996-09-05,5.96,5.97,5.9,5.94,1292967
The Kroger Company,KR,1996-09-05,3.71,3.74,3.7,3.71,2132000
Lockheed Martin Corporation,LMT,1996-09-05,20.56,20.56,20.38,20.47,404600
The Allstate Corporation,ALL,1996-09-05,11.86,11.92,11.67,11.7,1502200
Federal National Mortgage Association,FNMA,1996-09-05,24.37,24.95,23.99,23.99,2259600
International Paper Company,IP,1996-09-05,14.35,14.35,14.26,14.35,700293
The Boeing Company,BA,1996-09-05,28.34,28.34,27.99,28.07,2191600
Xerox Corporation,XRX,1996-09-05,29.75,30.7,29.69,30.22,1073150
Cigna Corporation,CI,1996-09-05,9.93,10.02,9.93,10.0,1134900
Johnson & Johnson,JNJ,1996-09-05,11.94,12.15,11.85,11.88,2356200
Loews Corporation,L,1996-09-05,10.01,10.15,10.01,10.11,983400
American Express Company,AXP,1996-09-05,8.55,8.58,8.46,8.53,1909745
"Merck & Co., Inc.",MRK,1996-09-05,11.66,11.82,11.64,11.66,2898558
Intel Corporation,INTC,1996-09-05,5.77,5.79,5.68,5.7,54436000
Minnesota Mining & Manufacturing Company,MMM,1996-09-05,12.77,12.84,12.67,12.77,1484236
"Caterpillar, Inc.",CAT,1996-09-05,8.57,8.6,8.44,8.48,2000400
J.P. Morgan & Co. Inc.,JPM,1996-09-05,10.86,10.88,10.81,10.81,2715300
Digital Equipment Corporation,GEN,1996-09-05,0.43,0.43,0.39,0.4,6100000
McKesson Corporation,MCK,1996-09-05,16.91,17.11,16.86,17.11,42400
The Goodyear Tire & Rubber Company,TGT,1996-09-05,4.75,4.85,4.73,4.75,2570800
"Texas Instruments, Inc.",TXN,1996-09-05,3.38,3.38,3.29,3.29,10030400
Rockwell International Corporation,ROK,1996-09-05,7.39,7.45,7.32,7.39,265600
Archer Daniels Midland Company,ADM,1996-09-05,7.21,7.26,7.21,7.26,972782
Alcoa,AA,1996-09-05,25.78,25.78,25.53,25.58,622555
"ITT Hartford Group, Inc.",ITT,1996-09-05,2.55,2.6,2.55,2.6,2127865
SYSCO Corporation,SYY,1996-09-05,4.01,4.01,3.93,3.93,1144400
