company,ticker,date,open,high,low,close,volume
Walmart,WMT,2019-05-28,31.19,31.49,31.14,31.14,30815100
Exxon Mobil,XOM,2019-05-28,54.84,54.85,53.55,53.63,14912900
Apple,APLE,2019-05-28,11.94,11.97,11.83,11.83,1610200
UnitedHealth Group,UNH,2019-05-28,223.94,224.66,218.06,218.13,6172700
McKesson,MCK,2019-05-28,123.38,125.43,123.25,123.97,1502000
CVS Health,CVS,2019-05-28,43.07,43.17,42.63,42.73,12493000
AT&T,ATT.L,2019-05-28,158.2,160.2,158.2,158.4,441620
Chevron,CVX,2019-05-28,89.16,89.49,88.63,88.73,8145100
Ford Motor,F,2019-05-28,7.14,7.16,7.07,7.07,27656200
General Motors,GM,2019-05-28,32.58,32.71,32.13,32.26,7895400
Costco Wholesale,COST,2019-05-28,226.27,227.75,224.05,224.21,3164100
Alphabet,GOOGL,2019-05-28,56.68,57.43,56.54,56.59,20948000
Cardinal Health,CAH,2019-05-28,38.1,38.57,37.67,37.71,1727200
JPMorgan Chase,JPM,2019-05-28,91.17,91.69,90.53,90.6,11665500
Verizon Communications,VZ,2019-05-28,41.18,41.64,40.79,40.84,21860500
Kroger,KR,2019-05-28,20.65,20.76,20.5,20.52,6715700
General Electric,GE,2019-05-28,45.53,46.16,44.86,45.29,14488312
Fannie Mae,FNMA,2019-05-28,3.12,3.21,3.01,3.01,9210200
Phillips 66,PSX,2019-05-28,63.66,63.92,63.23,63.35,3105100
Valero Energy,VLO,2019-05-28,58.82,59.21,57.58,57.62,3709000
Bank of America,BAC,2019-05-28,23.92,24.09,23.77,23.79,44273400
Microsoft,MSFT,2019-05-28,119.76,120.72,118.88,118.98,23128400
Home Depot,HD,2019-05-28,165.95,167.74,163.36,163.54,5165800
Boeing,BA,2019-05-28,348.96,352.91,348.56,348.56,3504300
Wells Fargo,WFC,2019-05-28,38.66,38.81,38.25,38.26,19984600
Citigroup,C,2019-05-28,50.78,51.07,50.52,50.54,14727400
Marathon Petroleum,MPC,2019-05-28,41.15,41.28,39.82,39.86,8418500
Comcast,CMCSA,2019-05-28,36.1,36.25,35.75,35.78,15224600
Dell Technologies,DELL,2019-05-28,30.75,31.53,30.67,30.86,3530881
DuPont de Nemours,DD,2019-05-28,24.36,24.43,24.05,24.11,19128338
Johnson & Johnson,JNJ,2019-05-28,116.46,117.71,114.83,114.85,11919600
IBM,IBM,2019-05-28,95.32,95.69,93.98,94.12,5134605
Target,TGT,2019-05-28,68.83,69.22,67.91,67.98,6522700
Freddie Mac,FMCC,2019-05-28,2.96,3.09,2.89,2.89,4716500
United Parcel Service,UPS,2019-05-28,74.27,74.33,72.87,72.87,3357400
Lowe's,X1G.PA,2019-05-28,238.14,238.43,238.14,238.43,0
Intel,INTC,2019-05-28,38.92,38.94,37.73,37.97,34779900
MetLife,MET,2019-05-28,38.28,38.48,37.83,37.86,5178700
Procter & Gamble,PG,2019-05-28,90.71,91.18,88.77,88.81,7615500
FedEx,FDX,2019-05-28,141.29,142.38,139.36,140.82,2528400
PepsiCo,PEP,2019-05-28,106.63,106.95,104.86,105.09,8806000
Archer Daniels Midland,ADM,2019-05-28,32.36,32.51,31.85,31.9,6942900
Prudential Financial,PRU,2019-05-28,70.32,71.04,69.52,69.53,2166500
Centene,CNC,2019-05-28,56.89,58.23,56.03,56.09,8181600
Walt Disney,DIS,2019-05-28,129.44,130.25,128.84,128.87,8938400
Sysco,SYY,2019-05-28,63.41,63.62,62.77,62.86,2393400
HP,HP,2019-05-28,36.59,36.59,35.49,35.56,2045800
Humana,HUM.ST,2019-05-28,51.63,52.21,51.63,51.92,76411
Caterpillar,CAT,2019-05-28,106.82,107.3,105.61,105.68,4889400
Energy Transfer,ET,2019-05-28,8.22,8.24,7.97,8.04,17043500
Lockheed Martin,LMT,2019-05-28,284.98,286.93,283.41,284.08,3559400
Pfizer,PFIZER.NS,2019-05-28,2759.73,2878.58,2759.73,2855.16,27840
Goldman Sachs Group,GS,2019-05-28,164.59,165.72,162.36,162.4,3040000
Morgan Stanley,MS,2019-05-28,34.93,35.11,34.36,34.37,10539500
Cisco Systems,CSCO,2019-05-28,45.04,45.28,44.28,44.37,29769200
Cigna,CI,2019-05-28,137.25,138.18,134.53,134.74,4552300
AIG,AIG,2019-05-28,44.43,44.81,43.94,43.99,5962400
HCA Healthcare,HCA,2019-05-28,116.5,118.8,116.23,116.25,2719800
American Airlines Group,AAL,2019-05-28,28.96,29.02,28.2,28.43,8362800
Delta Air Lines,DAL,2019-05-28,51.59,52.06,51.33,51.34,3454100
Charter Communications,CHTR,2019-05-28,377.2,379.92,375.08,377.0,1748800
New York Life Insurance,601336.SS,2019-05-28,40.17,41.17,40.15,40.89,18462211
American Express,AXP,2019-05-28,109.48,110.18,108.39,108.39,2550300
Best Buy,BBY,2019-05-28,51.26,52.07,51.02,51.04,3484000
Merck,MRK,2019-05-28,63.47,63.91,62.58,62.6,13779733
Honeywell International,HON,2019-05-28,137.4,138.03,135.82,136.09,4113921
United Continental Holdings,UAL,2019-05-28,80.5,80.79,79.66,79.9,2242100
TIAA,TILIX,2019-05-28,18.65,18.65,18.65,18.65,0
Tyson Foods,TSN,2019-05-28,68.16,68.69,66.82,66.92,2531600
Oracle,ORCL,2019-05-28,48.24,48.42,47.03,47.03,28230400
Allstate,ALL,2019-05-28,82.54,83.03,81.43,81.49,1894700
World Fuel Services,WFK.BE,2019-05-28,23.28,23.38,23.11,23.11,0
TJX,TJX,2019-05-28,47.34,47.81,45.94,45.94,9810600
ConocoPhillips,COP,2019-05-28,47.6,48.08,47.4,47.62,5685800
Deere,DE,2019-05-28,128.08,128.08,125.42,125.44,2054400
Tech Data,TECH.OL,2019-05-28,38.0,38.4,37.0,38.4,1487
Enterprise Products Partners,EPD,2019-05-28,17.37,17.4,17.08,17.13,5763200
Nike,NKE,2019-05-28,76.3,76.61,74.72,74.78,7927300
General Dynamics,GD,2019-05-28,141.1,142.1,140.06,140.57,2609600
Exelon,EXC,2019-05-28,28.08,28.1,27.56,27.63,6027899
Plains GP Holdings,PAGP,2019-05-28,14.64,14.7,14.4,14.45,2409800
3M,MMM,2019-05-28,109.87,109.99,107.59,107.59,5830620
AbbVie,ABBV,2019-05-28,60.56,60.63,58.98,59.07,6557800
CHS,CHS.V,2019-05-28,0.53,0.53,0.53,0.53,0
Capital One Financial,COF,2019-05-28,80.82,81.31,79.33,79.38,2016500
Progressive,PGR,2019-05-28,70.1,70.68,69.14,69.37,3429400
