company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2002-10-30,11.91,11.91,11.58,11.63,50916300
Exxon Mobil Corporation,XOM,2002-10-30,15.67,16.02,15.6,15.97,14989100
Ford Motor Company,F,2002-10-30,3.77,3.83,3.7,3.78,7416500
General Electric Company,GE,2002-10-30,69.63,70.03,67.59,68.27,6988552
"Citigroup, Inc.",C,2002-10-30,212.04,216.27,210.0,215.35,2323100
International Business Machines Corporation,IBM,2002-10-30,38.69,39.89,38.2,39.53,13457627
Philip Morris Companies Inc.,TABAK.PR,2002-10-30,1519.27,1519.27,1509.18,1512.36,30
Verizon Communications Inc.,VZ,2002-10-30,10.5,10.96,10.47,10.94,7747274
"American International Group,Inc.",AIG,2002-10-30,767.74,783.34,751.77,760.59,340920
"American Electric Power Company, Inc.",AEP,2002-10-30,9.76,9.96,9.64,9.95,3008800
Duke Energy Corporation,DUK,2002-10-30,11.7,11.81,11.43,11.8,2142947
AT&T Corp.,ATT.L,2002-10-30,13.35,13.35,13.35,13.35,0
The Boeing Company,BA,2002-10-30,19.97,20.38,19.59,20.26,3086400
El Paso Corporation,EL.PA,2002-10-30,13.65,13.82,13.38,13.68,400199
Bank of America Corporation,BAC,2002-10-30,20.1,20.43,20.05,20.27,12186000
Fannie Mae,FNMA,2002-10-30,58.11,58.67,57.75,58.1,3340000
J.P. Morgan Chase & Co.,JPM,2002-10-30,10.78,11.15,10.7,11.07,9994100
The Kroger Company,KR,2002-10-30,5.46,5.48,5.33,5.42,5986200
"Cardinal Health, Inc.",CAH,2002-10-30,31.74,32.06,31.43,31.66,1914500
"Merck & Co., Inc.",MRK,2002-10-30,21.32,21.67,21.13,21.58,5663497
"Reliant Energy, Incorporated",RELIANCE.NS,2002-10-30,13.24,13.43,13.24,13.35,53997354
Morgan Stanley Dean Witter & Co.,MS,2002-10-30,19.47,19.82,19.03,19.42,4980200
McKesson Corporation,MCK,2002-10-30,25.85,26.04,25.45,25.9,1087000
Target Corporation,TGT,2002-10-30,18.92,18.92,17.89,18.12,6075100
Freddie Mac,FMCC,2002-10-30,52.87,53.5,52.36,53.21,3387100
Costco Wholesale Corporation,COST,2002-10-30,23.0,23.18,22.37,22.54,5046800
Johnson & Johnson,JNJ,2002-10-30,30.09,30.57,30.0,30.39,6951100
Conoco Inc.,COP,2002-10-30,8.54,8.87,8.54,8.83,10072718
Pfizer Inc.,PFIZER.NS,2002-10-30,208.95,208.95,206.34,208.95,3296
MetLife Inc.,MET,2002-10-30,12.06,12.48,11.96,12.21,3301709
"Goldman Sachs Group, Inc.",GS,2002-10-30,51.37,51.78,50.76,51.37,4184800
"United Parcel Service, Inc.",UPS,2002-10-30,30.17,30.6,30.02,30.22,2824700
"Motorola, Inc.",MSI,2002-10-30,22.99,24.13,22.36,23.87,3045878
The Allstate Corporation,ALL,2002-10-30,22.47,23.01,22.28,22.8,2521000
"ConAgra Foods, Incorporated",CAG,2002-10-30,8.36,8.42,8.24,8.33,2233202
"Prudential Financial, Inc.",PRU,2002-10-30,13.69,13.94,13.39,13.94,2435600
"PepsiCo, Inc.",PEP,2002-10-30,23.68,23.85,23.29,23.6,4112800
Wells Fargo & Co.,WFC,2002-10-30,13.22,13.42,13.18,13.26,9557800
Intel,INTC,2002-10-30,9.48,9.94,9.37,9.71,80766700
International Paper Company,IP,2002-10-30,14.52,14.56,14.2,14.36,2731891
Microsoft Corporation,MSFT,2002-10-30,15.94,16.31,15.77,16.22,94451200
The Walt Disney Company,DIS,2002-10-30,12.97,13.23,12.89,13.03,6102078
Lockheed Martin Corporation,LMT,2002-10-30,31.4,31.81,30.95,31.67,2779800
Honeywell International Inc.,HON,2002-10-30,12.77,12.84,12.59,12.8,3210034
"UnitedHealth Group, Incorporated",UNH,2002-10-30,18.64,18.87,18.46,18.63,5423200
"Alcoa, Inc.",AA,2002-10-30,40.01,40.97,39.83,40.72,1230420
American Express Company,AXP,2002-10-30,22.09,22.88,21.92,22.81,7711756
"Cisco Systems, Inc.",CSCO,2002-10-30,7.02,7.29,6.78,7.1,95089600
CVS Corporation,CVS,2002-10-30,8.85,8.95,8.64,8.84,7732000
Sysco Corporation,SYY,2002-10-30,16.79,17.35,16.66,17.24,3020100
Electronic Data Systems Corporation,EA,2002-10-30,31.2,32.19,30.58,31.86,14269400
"Caterpillar, Inc.",CAT,2002-10-30,11.54,11.81,11.4,11.65,3155600
Archer Daniels Midland Company,ADM,2002-10-30,7.8,7.93,7.78,7.86,1486800
"AutoNation, Inc.",AN,2002-10-30,10.18,10.36,10.1,10.17,1375900
