company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2010-06-16,12.47,12.49,12.33,12.35,47702100
Exxon Mobil Corporation,XOM,2010-06-16,34.4,34.76,34.36,34.7,20652700
Chevron Corporation,CVX,2010-06-16,40.07,40.49,39.98,40.25,10424400
General Electric Company,GE,2010-06-16,54.91,56.24,54.59,55.4,18080111
Bank of America Corporation,BAC,2010-06-16,12.26,12.47,12.22,12.39,110926700
ConocoPhillips,COP,2010-06-16,24.03,24.29,23.92,24.29,10568051
AT&T Inc.,ATT.L,2010-06-16,29.0,29.0,29.0,28.77,64430
Ford Motor Company,F,2010-06-16,5.99,6.05,5.91,5.98,61954100
J.P. Morgan Chase & Co.,JPM,2010-06-16,25.36,25.94,25.34,25.7,37217100
"Citigroup, Inc.",C,2010-06-16,29.38,29.68,29.16,29.61,40783400
Verizon Communications Inc.,VZ,2010-06-16,12.37,12.43,12.34,12.42,20739448
McKesson Corporation,MCK,2010-06-16,62.18,62.94,62.1,62.74,2261600
"American International Group,Inc.",AIG,2010-06-16,23.65,24.33,23.52,23.93,4923500
"Cardinal Health, Inc.",CAH,2010-06-16,23.73,23.98,23.7,23.93,4528200
CVS Caremark Corporation,CVS,2010-06-16,21.99,22.13,21.83,21.87,15939600
Wells Fargo & Company,WFC,2010-06-16,18.37,18.7,18.32,18.61,28707100
International Business Machines Corporation,IBM,2010-06-16,71.3,72.6,71.3,72.42,6695446
UnitedHealth Group Incorporated,UNH,2010-06-16,24.34,24.97,24.34,24.78,10152000
The Kroger Company,KR,2010-06-16,7.57,7.6,7.42,7.49,17633200
Costco Wholesale Corporation,COST,2010-06-16,41.77,42.07,41.52,41.67,2876900
Valero Energy Corporation,VLO,2010-06-16,9.95,9.99,9.72,9.96,9435422
The Boeing Company,BA,2010-06-16,52.82,53.31,52.55,52.89,4451700
"The Home Depot, Inc.",THD,2010-06-16,31.02,31.41,31.02,31.33,304800
Target Corporation,TGT,2010-06-16,35.14,35.34,34.72,35.1,4297800
Johnson & Johnson,JNJ,2010-06-16,37.89,38.1,37.59,37.88,8636300
Microsoft Corporation,MSFT,2010-06-16,19.96,20.05,19.78,19.85,48698000
"The Goldman Sachs Group, Inc.",TGS,2010-06-16,1.53,1.55,1.51,1.55,5600
Pfizer Inc.,PFIZER.NS,2010-06-16,699.97,706.2,692.42,694.05,1616
"Lowe's Companies, Inc.",LOW,2010-06-16,17.8,17.85,17.26,17.45,18229500
"United Parcel Service, Inc.",UPS,2010-06-16,36.95,37.64,36.88,37.0,8791700
Lockheed Martin Corporation,LMT,2010-06-16,50.15,50.86,50.13,50.61,1208800
Best Buy Co. Inc.,BBY,2010-06-16,23.01,23.15,22.86,22.95,9603900
The Dow Chemical Company,TDC,2010-06-16,33.55,33.88,33.36,33.62,1376500
Sears Holdings Corporation,SRSCQ,2010-06-16,11.55,11.55,11.55,11.55,0
"PepsiCo, Inc.",PEP,2010-06-16,40.52,40.69,40.38,40.6,5960000
"MetLife, Inc.",MET,2010-06-16,22.81,23.01,22.52,22.65,7259228
Kraft Foods Inc.,1959.T,2010-06-16,348.26,348.26,342.75,343.44,34000
Freddie Mac,FMCC,2010-06-16,1.17,1.17,0.52,0.75,215041700
Sysco Corporation,SYY,2010-06-16,19.77,19.91,19.75,19.89,3167800
The Walt Disney Company,DIS,2010-06-16,29.81,29.93,29.54,29.81,9416200
"Cisco Systems, Inc.",CSCO,2010-06-16,15.03,15.47,15.02,15.15,73638000
Comcast Corporation,CMCSA,2010-06-16,6.64,6.66,6.53,6.56,30380000
FedEx Corporation,FDX,2010-06-16,67.91,68.45,65.01,65.13,15058000
Northrop Grumman Corporation,NOC,2010-06-16,40.07,40.64,40.02,40.52,2452905
Intel Corporation,INTC,2010-06-16,14.07,14.23,13.94,14.12,43764600
"Prudential Financial, Inc.",PRU,2010-06-16,31.76,32.14,31.56,31.81,4293500
Caterpillar Inc.,CAT,2010-06-16,42.77,43.86,42.65,43.78,10561900
Sprint Nextel Corporation,SIX.AX,2010-06-16,2.01,2.01,2.01,2.01,546
The Allstate Corporation,ALL,2010-06-16,21.64,21.66,21.38,21.45,4537900
General Dynamics Corporation,GD,2010-06-16,46.06,46.41,45.9,46.19,1551800
Morgan Stanley,MS,2010-06-16,18.29,18.36,18.06,18.29,15134900
Liberty Mutual Holding Company Inc.,LBTYA,2010-06-16,5.7,5.72,5.64,5.67,8022042
Honeywell International Inc.,HON,2010-06-16,27.39,27.66,27.34,27.5,5811982
Abbott Laboratories,ABT,2010-06-16,16.41,16.79,16.37,16.76,19606503
Fannie Mae,FNMA,2010-06-16,0.91,0.91,0.41,0.56,349729100
Time Warner Inc.,T,2010-06-16,6.33,6.35,6.3,6.35,26409298
"Johnson Controls, Inc.",JCI,2010-06-16,12.4,12.6,12.4,12.56,6737447
"Delta Air Lines, Inc.",DAL,2010-06-16,11.99,12.51,11.91,12.17,12239100
"Merck & Co., Inc.",MRK,2010-06-16,20.49,20.76,20.49,20.67,18167394
"Tyson Foods, Inc.",TSN,2010-06-16,13.85,13.88,13.68,13.79,5441900
American Express Company,AXP,2010-06-16,33.26,34.12,33.06,33.98,11552200
Massachusetts Financial Group,MFG.AX,2010-06-16,0.51,0.51,0.51,0.51,125253
Philip Morris International Inc.,PM,2010-06-16,21.9,22.09,21.78,21.98,6227700
The Hartford Financial Services Group Inc.,HFF.BE,2010-06-16,14.56,14.56,14.56,14.56,0
"The Travelers Companies, Inc.",TTC,2010-06-16,11.17,11.24,11.05,11.17,1406400
