company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-12-20,11.5,11.6,11.47,11.49,28431300
Exxon Mobil Corporation,XOM,2004-12-20,24.86,25.41,24.83,25.36,16321400
Ford Motor Company,F,2004-12-20,6.84,7.05,6.84,7.01,10671700
General Electric Company,GE,2004-12-20,105.65,106.45,105.65,106.19,3573088
ConocoPhillips,COP,2004-12-20,16.73,16.97,16.68,16.82,5158487
"Citigroup, Inc.",C,2004-12-20,290.62,292.29,289.38,289.5,1021540
International Business Machines Corporation,IBM,2004-12-20,49.25,49.87,49.25,49.35,4989315
"American International Group,Inc.",AIG,2004-12-20,786.76,790.25,778.95,781.95,284505
Verizon Communications Inc.,VZ,2004-12-20,12.49,12.87,12.49,12.65,5352472
"Altria Group, Inc.",MO,2004-12-20,4.05,4.08,4.02,4.04,7034500
McKesson Corporation,MCK,2004-12-20,27.33,27.62,27.26,27.48,970500
"Cardinal Health, Inc.",CAH,2004-12-20,25.86,26.57,25.86,26.44,2175200
The Kroger Company,KR,2004-12-20,6.04,6.04,5.91,5.97,5751800
Fannie Mae,FNMA,2004-12-20,63.67,63.67,62.48,62.86,6171500
The Boeing Company,BA,2004-12-20,37.17,37.63,37.16,37.25,2348100
Target Corporation,TGT,2004-12-20,31.04,31.04,30.68,30.81,3279000
Bank of America Corporation,BAC,2004-12-20,28.57,28.85,28.43,28.58,8782100
Pfizer Inc.,PFIZER.NS,2004-12-20,345.74,387.09,338.0,382.34,144845
J.P. Morgan Chase & Co.,JPM,2004-12-20,22.05,22.21,22.01,22.05,8837800
Time Warner Inc.,T,2004-12-20,4.44,4.47,4.42,4.43,11420162
Costco Wholesale Corporation,COST,2004-12-20,32.1,32.43,31.93,32.13,2235300
Johnson & Johnson,JNJ,2004-12-20,35.13,35.3,34.76,34.85,8646100
Valero Energy Corp,VLO,2004-12-20,11.55,11.63,11.39,11.51,3497518
MetLife Inc.,MET,2004-12-20,20.52,20.62,20.44,20.55,2406017
Morgan Stanley,MS,2004-12-20,29.0,29.13,28.38,28.43,5562500
AT&T,ATT.L,2004-12-20,20.2,20.2,20.2,20.2,0
"United Parcel Service, Inc.",UPS,2004-12-20,44.48,44.73,44.05,44.15,2632500
Microsoft Corporation,MSFT,2004-12-20,18.61,18.7,18.52,18.57,85552800
The Allstate Corporation,ALL,2004-12-20,30.37,30.42,30.19,30.27,1915800
Lockheed Martin Corporation,LMT,2004-12-20,32.8,33.02,32.8,32.88,1283700
Wells Fargo,WFC,2004-12-20,17.46,17.47,17.35,17.39,6759200
"Lowe's Companies, Inc.",LOW,2004-12-20,20.28,20.4,19.99,20.03,4455200
Intel Corporation,INTC,2004-12-20,13.18,13.34,13.1,13.12,50719500
"UnitedHealth Group, Incorporated",UNH,2004-12-20,33.57,33.83,33.07,33.16,5266200
Northrop Grumman Corporation,NOC,2004-12-20,33.09,33.26,32.88,32.89,1535695
"Prudential Financial, Inc.",PRU,2004-12-20,27.08,27.47,26.69,26.85,2288100
The Walt Disney Company,DIS,2004-12-20,21.91,22.07,21.75,21.9,4614192
"Motorola, Inc.",MSI,2004-12-20,51.26,51.41,50.3,50.75,2826345
"PepsiCo, Inc.",PEP,2004-12-20,29.08,29.23,28.84,28.85,3051500
CVS Corporation,CVS,2004-12-20,14.56,14.66,14.46,14.64,3139000
Sysco Corporation,SYY,2004-12-20,20.07,20.29,20.04,20.15,1766100
American Express Company,AXP,2004-12-20,36.04,36.19,35.84,35.88,3038273
International Paper Company,IP,2004-12-20,17.72,17.93,17.6,17.63,1408723
"Tyson Foods, Inc.",TSN,2004-12-20,12.21,12.21,11.91,12.07,1119600
"Goldman Sachs Group, Inc.",GS,2004-12-20,75.24,76.17,74.74,75.27,4836200
Duke Energy,DUK,2004-12-20,17.23,17.3,17.08,17.25,1223943
Honeywell International Inc.,HON,2004-12-20,19.92,20.16,19.88,19.97,3983273
"Caterpillar, Inc.",CAT,2004-12-20,28.19,28.31,27.95,28.03,3040600
Best Buy Co. Inc.,BBY,2004-12-20,21.54,21.7,21.28,21.47,4110750
"Johnson Controls, Inc.",JCI,2004-12-20,36.06,36.06,35.27,35.46,4803145
FedEx Corporation,FDX,2004-12-20,81.25,81.76,80.95,81.33,1958000
"Merck & Co., Inc.",MRK,2004-12-20,14.14,14.33,14.14,14.25,19026440
"ConAgra Foods, Incorporated",CAG,2004-12-20,10.35,10.4,10.24,10.33,1381632
"Alcoa, Inc.",AA,2004-12-20,58.35,58.72,57.54,57.94,2859883
Electronic Data Systems,EA,2004-12-20,58.16,59.61,57.98,58.33,5565900
Comcast Corporation,CMCSA,2004-12-20,7.04,7.17,7.03,7.12,18563400
Weyerhaeuser Company,WY,2004-12-20,12.2,12.33,12.14,12.17,605100
Abbott Laboratories,ABT,2004-12-20,13.89,13.92,13.67,13.75,10273030
"AutoNation, Inc.",AN,2004-12-20,18.69,18.81,18.61,18.67,671400
"The Williams Companies, Inc.",WMB,2004-12-20,5.59,5.65,5.53,5.59,3059985
"Cisco Systems, Inc.",CSCO,2004-12-20,12.42,12.57,12.36,12.39,57026200
