company,ticker,date,open,high,low,close,volume
Walmart,WMT,2023-09-06,52.25,52.82,52.09,52.59,14594700
Amazon,AMZN,2023-09-06,136.32,137.45,134.61,135.36,41785500
Exxon Mobil,XOM,2023-09-06,104.89,105.92,104.66,105.84,13325500
Apple,APLE,2023-09-06,13.51,13.74,13.5,13.73,5156100
UnitedHealth Group,UNH,2023-09-06,462.98,464.0,457.49,458.03,2596100
CVS Health,CVS,2023-09-06,59.7,60.21,59.57,59.79,7064800
Alphabet,GOOGL,2023-09-06,135.09,135.59,132.75,133.54,18684500
McKesson,MCK,2023-09-06,403.22,408.94,401.73,407.43,818800
Chevron,CVX,2023-09-06,150.77,151.82,150.13,151.09,7195500
AmerisourceBergen,ABC.VI,2023-09-06,157.69,159.0,157.69,159.0,0
Costco Wholesale,COST,2023-09-06,522.91,529.62,521.42,527.7,1476600
Microsoft,MSFT,2023-09-06,327.82,328.88,324.67,327.33,17535800
Cardinal Health,CAH,2023-09-06,83.35,84.01,83.28,83.89,1352800
Cigna,CI,2023-09-06,267.57,268.39,265.25,265.95,1004100
Marathon Petroleum,MPC,2023-09-06,139.83,141.69,139.23,141.01,2593800
Phillips 66,PSX,2023-09-06,108.08,109.11,106.91,107.87,1764200
Valero Energy,VLO,2023-09-06,124.26,126.17,123.18,125.25,3163400
Ford Motor,F,2023-09-06,10.28,10.38,10.14,10.34,41881500
Home Depot,HD,2023-09-06,311.85,312.87,309.97,310.39,3199700
General Motors,GM,2023-09-06,32.35,32.7,31.84,32.12,11731900
Elevance Health,ELV,2023-09-06,435.2,438.55,430.52,431.19,1149900
JPMorgan Chase,JPM,2023-09-06,137.38,138.18,136.82,137.63,8629200
Kroger,KR,2023-09-06,43.08,43.63,42.87,42.96,4918000
Centene,CNC,2023-09-06,62.5,64.11,62.5,63.32,5072900
Verizon Communications,VZ,2023-09-06,29.29,29.58,29.19,29.35,19187100
Fannie Mae,FNMA,2023-09-06,0.62,0.66,0.6,0.66,1338900
Comcast,CMCSA,2023-09-06,41.34,42.38,41.13,41.76,27839800
AT&T,ATT.L,2023-09-06,270.0,272.5,266.31,269.0,334632
Meta Platforms,META,2023-09-06,299.86,301.44,293.85,297.34,15418100
Bank of America,BAC,2023-09-06,26.99,27.15,26.73,26.98,45022600
Target,TGT,2023-09-06,115.25,115.51,113.36,113.89,3562100
Dell Technologies,DELL,2023-09-06,65.4,67.78,65.24,67.77,7585600
Archer Daniels Midland,ADM,2023-09-06,72.75,72.8,71.12,71.51,3563900
Citigroup,C,2023-09-06,37.99,38.42,37.89,38.31,13675200
UPS,UPS,2023-09-06,144.59,144.92,142.45,143.21,3883500
Pfizer,PFIZER.NS,2023-09-06,3738.56,3786.82,3705.57,3718.95,22285
Lowe's,X1G.PA,2023-09-06,211.49,211.51,210.81,210.81,802
Johnson & Johnson,JNJ,2023-09-06,150.09,150.24,147.75,148.37,9753800
FedEx,FDX,2023-09-06,245.32,246.58,243.45,245.34,1099900
