company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-02-28,18.46,18.54,18.25,18.25,56650800
Exxon Mobil Corporation,XOM,2013-02-28,53.3,53.38,52.92,53.22,14552000
Chevron Corporation,CVX,2013-02-28,68.49,69.26,68.36,68.83,5953600
Phillips 66,PSX,2013-02-28,40.36,41.26,39.81,40.42,4226400
General Motors Company,GM,2013-02-28,20.55,20.6,20.09,20.29,10305500
General Electric Company,GE,2013-02-28,90.34,90.69,89.68,89.76,8286931
Valero Energy Corporation,VLO,2013-02-28,26.44,26.75,26.15,26.2,10069942
Ford Motor Company,F,2013-02-28,6.75,6.79,6.65,6.66,37659400
AT&T Inc.,ATT.L,2013-02-28,35.0,35.0,34.8,34.94,898610
Fannie Mae,FNMA,2013-02-28,0.28,0.28,0.28,0.28,1555600
CVS Caremark Corporation,CVS,2013-02-28,36.51,36.81,36.4,36.45,6018800
McKesson Corporation,MCK,2013-02-28,96.36,97.61,96.3,96.79,1990500
Verizon Communications Inc.,VZ,2013-02-28,24.32,24.62,24.29,24.41,17154700
UnitedHealth Group Incorporated,UNH,2013-02-28,43.98,44.1,43.63,43.68,5879800
J.P. Morgan Chase & Co.,JPM,2013-02-28,34.83,35.11,34.54,34.66,24711500
"Cardinal Health, Inc.",CAH,2013-02-28,32.86,33.06,32.83,32.86,1786100
International Business Machines Corporation,IBM,2013-02-28,117.73,118.28,116.92,116.95,4904903
Bank of America Corporation,BAC,2013-02-28,8.95,8.98,8.85,8.87,143546700
Costco Wholesale Corporation,COST,2013-02-28,79.9,80.93,79.68,80.08,2213200
The Kroger Company,KR,2013-02-28,11.46,11.62,11.45,11.5,13476600
Express Scripts Holding Company,ESH.BE,2013-02-28,8.7,8.7,8.7,8.7,0
Wells Fargo & Company,WFC,2013-02-28,24.51,24.72,24.48,24.52,22097000
Citigroup Inc.,C,2013-02-28,31.3,31.75,31.05,31.21,28914100
"Prudential Financial, Inc.",PRU,2013-02-28,33.16,33.45,32.89,33.07,3276500
The Boeing Company,BA,2013-02-28,65.14,65.56,64.43,64.86,5593400
Freddie Mac,FMCC,2013-02-28,0.29,0.29,0.28,0.28,655700
