company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2000-10-03,9.88,9.92,9.44,9.8,49645200
Exxon Mobil Corporation,XOM,2000-10-03,20.37,20.52,20.27,20.34,10045000
Ford Motor Company,F,2000-10-03,10.84,11.07,10.53,10.53,5923400
General Electric Company,GE,2000-10-03,153.37,156.64,153.04,154.51,2551833
International Business Machines Corporation,IBM,2000-10-03,59.04,59.28,54.63,54.91,12284433
"Citigroup, Inc.",C,2000-10-03,292.74,300.97,292.41,299.65,1459220
AT&T Corp.,ATT.L,2000-10-03,63.75,63.75,63.75,63.75,0
Philip Morris Companies Inc.,TABAK.PR,2000-10-03,534.74,534.74,534.74,534.74,300
The Boeing Company,BA,2000-10-03,38.46,39.32,38.46,39.04,5017300
Bank of America Corporation,BAC,2000-10-03,14.18,14.48,14.03,14.4,9244800
The Kroger Company,KR,2000-10-03,7.74,7.92,7.72,7.9,9272600
"American International Group,Inc.",AIG,2000-10-03,1141.75,1145.45,1129.14,1139.52,169505
Fannie Mae,FNMA,2000-10-03,60.68,61.56,58.3,58.61,3776700
Morgan Stanley Dean Witter & Co.,MS,2000-10-03,44.59,45.7,43.89,45.08,4017500
Target,TGT,2000-10-03,14.96,15.11,14.59,14.89,5478000
"Merck & Co., Inc.",MRK,2000-10-03,28.37,28.39,27.77,28.2,5107533
Chevron Corporation,CVX,2000-10-03,16.94,17.05,16.8,16.88,2425200
"Motorola, Inc.",MSI,2000-10-03,72.84,73.48,69.34,69.34,3051986
McKesson HBOC Inc.,MCK,2000-10-03,26.36,27.29,26.31,26.93,3018800
Intel Corporation,INTC,2000-10-03,23.75,24.16,22.81,22.92,81206500
Johnson & Johnson,JNJ,2000-10-03,24.03,24.22,23.74,23.88,4397600
Costco Wholesale Corporation,COST,2000-10-03,22.21,22.88,22.13,22.6,4915900
Time Warner Inc.,T,2000-10-03,6.88,7.03,6.86,6.87,7750828
"United Parcel Service of America, Inc.",UPS,2000-10-03,27.56,27.86,27.5,27.56,575700
The Allstate Corporation,ALL,2000-10-03,18.59,18.86,17.77,18.42,5218800
Lockheed Martin Corporation,LMT,2000-10-03,16.92,17.64,16.9,17.26,1428500
"Goldman Sachs Group, Inc.",GS,2000-10-03,81.05,81.92,79.21,79.82,1502600
"Cardinal Health, Inc.",CAH,2000-10-03,27.59,28.19,27.29,27.99,2166750
ConAgra,CAG,2000-10-03,6.45,6.47,6.37,6.41,2913095
International Paper Company,IP,2000-10-03,10.76,11.48,10.64,11.38,4237628
Freddie Mac,FMCC,2000-10-03,46.08,46.39,44.87,45.03,3625900
"AutoNation, Inc.",AN,2000-10-03,6.0,6.06,5.94,6.0,285200
Honeywell International Inc.,HON,2000-10-03,18.21,19.17,18.12,18.88,4487192
The Walt Disney Company,DIS,2000-10-03,30.06,30.54,29.87,29.92,4723568
First Union Corporation,FHN,2000-10-03,10.04,10.4,9.98,10.28,680227
Wells Fargo & Co.,WFC,2000-10-03,11.87,12.09,11.87,11.97,11755400
Duke Energy Corporation,DUK,2000-10-03,23.98,24.16,23.64,23.67,3295474
American Express Company,AXP,2000-10-03,38.69,38.84,38.03,38.11,3933737
Loews Corporation,L,2000-10-03,11.93,11.93,11.68,11.69,1481400
Conoco,COP,2000-10-03,10.83,10.92,10.75,10.87,1565229
CIGNA Corporation,CI,2000-10-03,30.69,30.69,30.02,30.27,2183400
"PepsiCo, Inc.",PEP,2000-10-03,25.2,25.46,23.92,24.18,5674900
Microsoft Corporation,MSFT,2000-10-03,18.19,18.27,17.26,17.28,85374000
"Caterpillar, Inc.",CAT,2000-10-03,9.07,9.53,9.05,9.29,4416200
"UnitedHealth Group, Incorporated",UNH,2000-10-03,10.25,10.54,10.14,10.28,8753600
Xerox Corporation,XRX,2000-10-03,14.52,15.33,12.83,13.35,15311724
Electronic Data Systems Corporation,EA,2000-10-03,24.04,24.79,22.69,22.75,2335000
J.P. Morgan & Co. Incorporated,JPM,2000-10-03,22.97,23.21,22.45,22.54,9742300
CVS Corporation,CVS,2000-10-03,14.95,15.23,14.89,15.13,2958800
"Federated Department Stores, Inc.",FHI,2000-10-03,8.85,9.06,8.72,8.74,251500
Sysco Corporation,SYY,2000-10-03,11.91,12.01,11.87,11.96,1140800
