company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2004-06-22,11.86,11.99,11.77,11.84,42725100
Exxon Mobil Corporation,XOM,2004-06-22,21.82,22.09,21.8,22.05,10466000
Ford Motor Company,F,2004-06-22,7.38,7.54,7.35,7.54,11898100
General Electric Company,GE,2004-06-22,91.9,93.23,91.9,92.89,5059075
ConocoPhillips,COP,2004-06-22,14.46,14.6,14.4,14.59,5495355
"Citigroup, Inc.",C,2004-06-22,286.15,287.68,283.42,286.09,1050550
International Business Machines Corporation,IBM,2004-06-22,45.45,45.94,45.37,45.83,4340168
"American International Group,Inc.",AIG,2004-06-22,858.41,868.12,852.77,867.16,203055
Verizon Communications Inc.,VZ,2004-06-22,10.83,10.87,10.66,10.76,6444183
"Altria Group, Inc.",MO,2004-06-22,3.15,3.17,3.11,3.16,7106700
McKesson Corporation,MCK,2004-06-22,29.39,29.45,29.16,29.36,1725000
"Cardinal Health, Inc.",CAH,2004-06-22,30.66,31.22,30.26,31.11,2106300
The Kroger Company,KR,2004-06-22,6.11,6.35,6.01,6.28,13986200
Fannie Mae,FNMA,2004-06-22,62.86,63.66,62.7,63.44,2356400
The Boeing Company,BA,2004-06-22,34.27,34.58,34.26,34.5,2640700
Target Corporation,TGT,2004-06-22,27.76,27.89,27.16,27.44,7462500
Bank of America Corporation,BAC,2004-06-22,26.09,26.12,25.92,26.01,12322000
Pfizer Inc.,PFIZER.NS,2004-06-22,212.98,215.91,212.56,215.47,7966
J.P. Morgan Chase & Co.,JPM,2004-06-22,20.78,20.79,20.61,20.76,9628200
Time Warner Inc.,T,2004-06-22,4.04,4.06,4.0,4.0,11250558
Costco Wholesale Corporation,COST,2004-06-22,27.99,28.34,27.74,28.23,4223400
Johnson & Johnson,JNJ,2004-06-22,30.27,30.36,30.1,30.29,5235700
Valero Energy Corp,VLO,2004-06-22,8.93,9.09,8.93,9.08,8222066
MetLife Inc.,MET,2004-06-22,17.72,17.99,17.64,17.96,1606031
Morgan Stanley,MS,2004-06-22,26.57,27.44,26.5,27.36,6693000
AT&T,ATT.L,2004-06-22,18.45,18.45,18.45,18.45,0
"United Parcel Service, Inc.",UPS,2004-06-22,37.69,37.95,37.55,37.95,2016600
Microsoft Corporation,MSFT,2004-06-22,17.35,17.47,17.14,17.43,98932000
The Allstate Corporation,ALL,2004-06-22,27.16,27.45,27.12,27.36,1739900
Lockheed Martin Corporation,LMT,2004-06-22,27.82,28.17,27.77,28.12,1877200
Wells Fargo,WFC,2004-06-22,16.12,16.22,16.1,16.19,6935200
"Lowe's Companies, Inc.",LOW,2004-06-22,18.92,18.97,18.67,18.88,6220600
Intel Corporation,INTC,2004-06-22,15.9,16.18,15.82,16.15,46902000
"UnitedHealth Group, Incorporated",UNH,2004-06-22,24.35,24.43,23.93,24.02,7446000
Northrop Grumman Corporation,NOC,2004-06-22,30.2,30.55,30.16,30.33,1428666
"Prudential Financial, Inc.",PRU,2004-06-22,22.32,22.63,22.2,22.59,1664300
The Walt Disney Company,DIS,2004-06-22,19.61,19.75,19.59,19.73,6760365
"Motorola, Inc.",MSI,2004-06-22,47.07,48.24,46.93,47.73,4450037
"PepsiCo, Inc.",PEP,2004-06-22,30.2,30.8,30.19,30.71,3115600
CVS Corporation,CVS,2004-06-22,13.74,13.77,13.6,13.7,2505400
Sysco Corporation,SYY,2004-06-22,20.42,20.54,20.31,20.5,1492000
American Express Company,AXP,2004-06-22,32.8,33.04,32.71,32.94,3547584
International Paper Company,IP,2004-06-22,18.54,18.69,18.42,18.63,2697840
"Tyson Foods, Inc.",TSN,2004-06-22,14.03,14.42,14.03,14.39,1239200
"Goldman Sachs Group, Inc.",GS,2004-06-22,63.71,65.74,63.23,65.34,8249500
Duke Energy,DUK,2004-06-22,13.09,13.25,12.9,13.03,1556875
Honeywell International Inc.,HON,2004-06-22,20.1,20.45,20.1,20.38,2761203
"Caterpillar, Inc.",CAT,2004-06-22,22.35,22.54,22.08,22.54,4883200
Best Buy Co. Inc.,BBY,2004-06-22,19.27,19.38,19.01,19.3,5128350
"Johnson Controls, Inc.",JCI,2004-06-22,32.8,33.17,32.63,33.05,3833544
FedEx Corporation,FDX,2004-06-22,63.31,63.67,63.09,63.63,888400
"Merck & Co., Inc.",MRK,2004-06-22,21.1,21.2,20.96,21.05,5421723
"ConAgra Foods, Incorporated",CAG,2004-06-22,10.09,10.16,10.04,10.14,1416327
"Alcoa, Inc.",AA,2004-06-22,59.32,59.62,58.88,59.55,2210570
Electronic Data Systems,EA,2004-06-22,49.54,49.61,48.98,49.59,3256400
Comcast Corporation,CMCSA,2004-06-22,6.57,6.58,6.37,6.47,28565100
Weyerhaeuser Company,WY,2004-06-22,10.95,11.04,10.85,11.01,592700
Abbott Laboratories,ABT,2004-06-22,12.42,12.53,12.16,12.29,12784910
"AutoNation, Inc.",AN,2004-06-22,17.02,17.13,16.99,17.01,1455000
"The Williams Companies, Inc.",WMB,2004-06-22,4.08,4.11,4.06,4.09,2901742
"Cisco Systems, Inc.",CSCO,2004-06-22,14.88,15.18,14.81,15.1,53290400
