company,ticker,date,open,high,low,close,volume
"Wal-Mart Stores, Inc.",WMT,2013-07-23,20.36,20.53,20.32,20.51,15758700
Exxon Mobil Corporation,XOM,2013-07-23,56.77,57.15,56.76,56.97,7377400
Chevron Corporation,CVX,2013-07-23,75.26,75.6,75.04,75.37,3763300
Phillips 66,PSX,2013-07-23,37.72,38.52,37.64,38.38,3938200
General Motors Company,GM,2013-07-23,27.56,27.61,27.29,27.36,9296600
General Electric Company,GE,2013-07-23,96.91,96.95,95.97,96.28,6792577
Valero Energy Corporation,VLO,2013-07-23,22.04,22.59,21.69,22.32,9877300
Ford Motor Company,F,2013-07-23,9.12,9.13,8.94,9.01,35016900
AT&T Inc.,ATT.L,2013-07-23,43.3,43.3,43.06,43.1,247320
Fannie Mae,FNMA,2013-07-23,1.65,1.74,1.53,1.54,29213200
CVS Caremark Corporation,CVS,2013-07-23,44.6,44.8,44.18,44.47,2926100
McKesson Corporation,MCK,2013-07-23,108.52,108.52,107.45,107.91,751400
Verizon Communications Inc.,VZ,2013-07-23,26.96,27.03,26.8,26.97,6755700
UnitedHealth Group Incorporated,UNH,2013-07-23,59.5,59.94,59.18,59.9,3934300
J.P. Morgan Chase & Co.,JPM,2013-07-23,40.73,40.86,40.56,40.7,10577100
"Cardinal Health, Inc.",CAH,2013-07-23,36.42,36.47,36.12,36.14,1249300
International Business Machines Corporation,IBM,2013-07-23,113.62,114.92,113.56,114.07,2995535
Bank of America Corporation,BAC,2013-07-23,11.85,11.89,11.75,11.81,113736000
Costco Wholesale Corporation,COST,2013-07-23,93.84,94.46,93.78,94.42,1079600
The Kroger Company,KR,2013-07-23,15.45,15.55,15.33,15.39,6864800
Express Scripts Holding Company,ESH.BE,2013-07-23,10.56,10.56,10.55,10.55,760
Wells Fargo & Company,WFC,2013-07-23,31.45,31.55,31.35,31.4,13431500
Citigroup Inc.,C,2013-07-23,39.55,39.65,39.17,39.34,19492100
"Prudential Financial, Inc.",PRU,2013-07-23,47.5,47.59,47.1,47.26,1607000
The Boeing Company,BA,2013-07-23,90.86,91.54,90.15,91.37,5081600
Freddie Mac,FMCC,2013-07-23,1.51,1.57,1.45,1.45,11096300
Marathon Petroleum Corporation,MPC,2013-07-23,24.22,25.02,24.18,24.82,5396400
"The Home Depot, Inc.",THD,2013-07-23,59.25,59.68,59.24,59.41,236800
Microsoft Corporation,MSFT,2013-07-23,26.09,26.2,25.93,26.02,65810400
Target Corporation,TGT,2013-07-23,50.45,50.7,50.32,50.62,2717600
